Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
CINF,Cincinnati Financial Corporation,Finance,Property-Casualty Insurers,n/a,114.83,18985000000.0,15.59,30.35,5.19,2.83,2.08,2.81,12.12,18.28,22.2,4.03,14.36,6700000000.0,41.1,22.8,395000000.0,1550000000.0,7.45,1.3281,97.2,803000000.0,4.92,884000000.0,9.68,1.25,55.92,1190000000.0,824250000.0,0.55,163340000.0,2.24,1.95,2.18,1.9,2.79,29.3
CIDM,Cinedigm Corp,Consumer Services,Consumer Electronics/Video Chains,n/a,1.02,38499000.0,nan,3.03,-0.73,0.77,nan,1.69,16.43,-35.81,-15.67,-4.77,nan,50260000.0,1.32,-25.0,37410000.0,5160000.0,-0.482,2.1667,nan,16140000.0,0.41,60130000.0,nan,0.53,-1.23,9790000.0,13300000.0,2.04,39690000.0,nan,nan,nan,nan,nan,0.0
CTAS,Cintas Corporation,Consumer Non-Durables,Apparel,1983,263.37,27538000000.0,31.6,27.92,2.66,3.93,9.02,4.35,19.69,13.18,16.9,9.9,28.79,7010000000.0,66.56,6.7,3130000000.0,1550000000.0,8.42,1.0791,18.0,102130000.0,0.99,3050000000.0,99.83,2.04,29.51,1180000000.0,761320000.0,1.08,104830000.0,2.05,0.78,2.05,0.78,1.01,24.4
CRUS,"Cirrus Logic, Inc.",Technology,Semiconductors,1989,53.89,3155000000.0,33.58,18.4,1.26,2.7,2.82,2.59,16.54,8.46,9.08,4.68,8.81,1170000000.0,19.69,-6.4,597500000.0,183090000.0,1.62,2.3333,nan,250430000.0,4.31,151700000.0,13.58,4.3,19.22,258990000.0,193160000.0,1.4,58140000.0,nan,nan,nan,nan,nan,0.0
CSCO,"Cisco Systems, Inc.",Technology,Computer Communications Equipment,1990,46.05,195920000000.0,17.68,12.96,2.06,3.77,5.84,3.61,11.74,22.39,27.29,8.57,30.27,51900000000.0,11.75,4.5,32670000000.0,15940000000.0,2.61,1.0122,-42.0,33409999999.999996,7.87,24670000000.0,73.48,1.51,7.9,15830000000.0,11450000000.0,1.1,4280000000.0000005,1.4,3.03,1.36,2.9,2.93,52.11
CTRN,"Citi Trends, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,2005,18.09,216295000.0,14.86,nan,nan,0.28,1.14,0.4,8.86,1.96,2.13,2.68,7.73,764380000.0,62.29,0.5,293230000.0,34730000.0,1.22,1.0536,-88.3,65200000.0,5.55,160080000.0,85.42,1.53,15.95,36190000.0,41400000.0,0.46,12080000.0,0.32,1.77,0.32,1.77,nan,25.81
CTXR,"Citius Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,n/a,0.62,10937000.0,nan,-1.27,nan,nan,0.49,nan,-0.4,0.0,0.0,-39.5,-68.42,nan,nan,nan,nan,-15600000.0,-0.821,1.0,nan,4510000.0,0.2,nan,0.8,1.13,0.97,-12040000.0,-7040000.0,0.65,28840000.0,nan,nan,nan,nan,nan,0.0
CZNC,Citizens & Northern Corp,Finance,Major Banks,n/a,24.92,340148000.0,15.7,13.94,nan,4.9,1.42,5.64,nan,28.81,39.72,1.38,9.33,69450000.0,5.51,9.4,65750000.0,nan,1.58,1.0698,-42.7,22170000.0,1.62,74530000.0,nan,nan,17.51,21270000.0,nan,0.42,13690000.0,1.08,4.35,1.08,4.36,4.63,68.35
CZWI,"Citizens Community Bancorp, Inc.",Finance,Savings Institutions,n/a,10.85,121841000.0,17.7,8.54,nan,2.31,0.83,4.81,nan,15.64,32.54,nan,nan,52810000.0,3.92,47.7,46460000.0,nan,0.61,0.8148,716.5,52990000.0,4.7,184680000.0,nan,nan,13.04,1650000.0,nan,0.56,11270000.0,0.2,1.84,0.2,1.84,1.19,nan
CIZN,Citizens Holding Company,Finance,Major Banks,n/a,20.68,109445000.0,16.63,nan,nan,3.3,1.0,6.2,nan,17.52,19.68,0.58,6.53,33159999.999999996,6.78,-10.4,35170000.0,nan,1.18,0.9429,-18.8,22950000.0,4.67,132259999.99999999,nan,nan,19.57,12060000.0,nan,0.08,5580000.0,0.96,4.76,0.96,4.89,4.28,81.36
CTXS,"Citrix Systems, Inc.",Technology,Computer Software: Prepackaged Software,1995,96.29,12741000000.0,26.06,16.03,2.24,4.24,24.91,4.37,16.77,17.6,20.57,8.3,92.36,3000000000.0,22.59,0.9,2590000000.0,782100000.0,3.72,0.903,-12.5,563150000.0,4.3,989040000.0,194.68,0.76,3.89,937220000.0,817860000.0,0.71,130900000.0,1.4,1.44,1.05,1.09,nan,28.38
CHCO,City Holding Company,Finance,Major Banks,n/a,75.08,1229000000.0,15.91,14.19,1.75,5.61,1.93,5.8,nan,34.6,51.22,1.63,13.29,219050000.0,13.75,15.8,201080000.0,nan,4.71,1.0615,8.4,186830000.0,11.39,229230000.0,nan,nan,38.84,84190000.0,nan,0.98,16399999.999999998,2.28,3.05,2.12,2.84,2.97,43.71
CIVB,"Civista Bancshares, Inc. ",Finance,Major Banks,n/a,21.5,332095000.0,15.12,10.3,1.34,3.36,1.05,5.33,nan,22.75,41.09,1.2,8.74,98760000.0,6.76,40.1,83460000.0,nan,1.4,1.0625,187.4,38580000.0,2.46,223730000.0,nan,nan,20.14,35000000.0,nan,1.01,15650000.0,0.44,2.06,0.38,1.77,1.52,29.01
CLAR,Clarus Corporation,Consumer Non-Durables,Recreational Products/Toys,n/a,11.16,337727000.0,32.45,11.49,1.69,1.53,2.01,1.59,17.12,4.87,5.59,3.65,6.49,221200000.0,7.42,2.4,75010000.0,20540000.0,0.35,0.7143,nan,1970000.0,0.07,18180000.0,10.82,3.96,5.6,13150000.0,7090000.0,1.46,29990000.0,0.1,0.89,0.1,0.89,nan,28.57
CLNE,Clean Energy Fuels Corp.,Public Utilities,Natural Gas Distribution,2007,2.03,423750000.0,nan,nan,-0.73,1.31,0.86,1.33,16.79,-6.29,-6.47,-1.69,-5.09,323560000.0,1.59,2.6,133500000.0,25700000.0,-0.1,1.5,nan,107470000.0,0.52,110180000.0,21.68,1.8,2.42,23840000.0,29580000.0,1.29,204710000.0,nan,nan,nan,nan,nan,0.0
CLFD,"Clearfield, Inc.",Public Utilities,Telecommunications Equipment,n/a,11.85,161912000.0,34.88,32.05,nan,1.94,2.22,1.67,20.17,5.46,5.76,4.04,6.52,83540000.0,6.23,1.9,31000000.0,6930000.0,0.34,1.25,-25.9,20670000.0,1.51,nan,nan,9.84,5.34,9160000.0,6220000.0,1.64,13650000.0,nan,nan,nan,nan,nan,0.0
CLRO,"ClearOne, Inc.",Public Utilities,Telecommunications Equipment,n/a,1.812,29131000.0,nan,nan,nan,1.09,0.61,1.01,-3.92,-64.33,-32.6,-9.26,-33.31,26620000.0,2.03,-7.9,14160000.0,-6890000.0,-1.314,0.88,nan,5440000.0,0.33,2820000.0,5.87,5.05,2.89,-6150000.0,-7180000.0,1.39,16649999.999999998,nan,nan,0.0,0.0,nan,0.0
CLSD,"Clearside Biomedical, Inc.",Health Care,Major Pharmaceuticals,2016,0.7382,27376000.0,nan,-1.51,nan,228.13,2.12,107.0,-0.19,0.0,-57592.5,-73.29,-167.51,nan,0.0,nan,nan,-68910000.0,-1.962,0.3846,nan,26170000.0,0.69,11640000.0,90.21,3.47,0.34,-66690000.0,-43770000.0,-0.08,37760000.0,nan,nan,nan,nan,nan,0.0
CLVS,"Clovis Oncology, Inc.",Health Care,Major Pharmaceuticals,2011,3.22,173261000.0,nan,-0.54,-0.01,1.45,nan,3.94,-1.31,0.0,-306.02,-27.57,-280.47,119200000.0,2.26,38.8,75940000.0,-358060000.0,-7.495,1.3275,nan,315910000.0,5.78,612930000.0,nan,3.57,-0.56,-351640000.0,-152230000.0,2.31,54660000.0,nan,nan,nan,nan,nan,0.0
CME,CME Group Inc.,Finance,Investment Bankers/Brokers/Service,2002,214.22,77309000000.0,42.1,29.21,6.01,16.83,2.91,17.59,27.15,39.36,56.48,2.32,7.29,4590000000.0,13.08,20.1,4310000000.0,2980000000.0,5.13,1.0,-9.2,1020000000.0,2.85,4740000000.0,17.91,1.05,74.07,2240000000.0,3180000000.0,-0.13,358090000.0,3.0,1.39,2.9,1.35,1.9,56.75
CCNE,CNB Financial Corporation,Finance,Major Banks,n/a,27.95,422352000.0,11.34,10.73,nan,3.27,1.47,5.6,nan,28.96,36.77,1.17,13.95,129229999.99999999,8.51,14.5,119570000.0,nan,2.45,1.1034,15.7,46190000.0,3.05,349260000.0,nan,nan,18.94,44450000.0,nan,1.54,15200000.0,0.68,2.46,0.68,2.46,3.0,27.76
CCB,Coastal Financial Corporation,Finance,Major Banks,2018,15.2,185471000.0,16.1,13.78,nan,4.22,1.59,3.36,nan,26.72,34.53,1.25,12.62,43930000.0,3.74,29.0,38460000.0,nan,0.97,1.08,48.8,77290000.0,6.49,42650000.0,nan,nan,9.79,14400000.0,nan,nan,11910000.0,nan,nan,nan,nan,nan,0.0
COKE,Coca-Cola Bottling Co. Consolidated,Consumer Non-Durables,Beverages (Production/Distribution),1972,294.83,2755000000.0,408.71,25.05,nan,0.58,7.49,0.87,12.86,0.14,3.04,2.86,2.73,4720000000.0,504.0,4.4,1560000000.0,317420000.0,0.72,3.1761,nan,5690000.0,0.61,1230000000.0,262.11,1.43,39.26,200220000.0,28450000.0,1.34,7140000.0,1.0,0.34,1.0,0.34,0.6,138.89
COCP,"Cocrystal Pharma, Inc.",Health Care,Major Pharmaceuticals,n/a,1.55,42055000.0,nan,nan,nan,7.42,0.58,6.28,-10.39,0.0,-61.55,-2.17,-48.3,5670000.0,0.19,nan,-4670000.0,-3420000.0,-1.467,0.7143,nan,7470000.0,0.24,1000000.0,1.39,4.6,2.29,-3130000.0,-1980000.0,-0.47,31620000.0,nan,nan,nan,nan,nan,0.0
CODA,"Coda Octopus Group, Inc.",Capital Goods,Industrial Machinery/Components,n/a,7.28,76551000.0,9.24,8.63,nan,3.08,2.65,2.72,9.03,33.06,27.16,14.25,32.61,24870000.0,2.34,15.4,12660000.0,7500000.0,0.77,0.85,-11.1,9930000.0,0.93,1180000.0,4.07,6.43,2.7,7190000.0,2120000.0,2.85,10690000.0,nan,nan,nan,nan,nan,0.0
CDXS,"Codexis, Inc.",Basic Industries,Major Chemicals,2010,13.23,767416000.0,nan,-119.55,-3.92,12.6,7.72,11.52,-53.28,-23.13,-23.99,-8.2,-18.64,60910000.0,1.12,-9.0,18000000.0,-13170000.0,-0.26,1.2,nan,93420000.0,1.6,27010000.0,27.37,6.3,1.7,-9860000.0,-5300000.0,1.11,58360000.0,nan,nan,nan,nan,nan,0.0
JVA,"Coffee Holding Co., Inc.",Consumer Non-Durables,Food Distributors,2005,3.7,20996000.0,72.5,10.19,2.43,0.24,0.83,0.29,13.08,0.32,1.37,2.01,2.91,88880000.0,15.94,-7.9,15610000.0,1960000.0,0.052,-0.5,610.6,2570000.0,0.46,5770000.0,21.55,3.13,4.54,nan,nan,1.63,5570000.0,nan,nan,nan,nan,nan,0.0
CCOI,"Cogent Communications Holdings, Inc.",Consumer Services,Telecommunications Equipment,n/a,55.77,2602000000.0,79.74,57.3,-11.46,5.02,nan,6.09,18.45,6.11,17.32,6.8,nan,518320000.00000006,11.4,4.3,300670000.0,171230000.0,0.7,0.7273,8.9,409280000.0,9.02,1050000000.0,nan,5.39,-3.89,141740000.0,76860000.0,0.38,46820000.0,2.48,4.45,2.28,4.09,3.83,330.43
CGNX,Cognex Corporation,Capital Goods,Industrial Machinery/Components,1989,47.21,7994000000.0,39.3,42.58,3.58,10.02,6.71,9.56,33.43,26.03,25.69,9.76,18.29,798040000.0,4.65,-5.8,600290000.0,228210000.0,1.19,1.2174,-13.3,453590000.0,2.66,17980000.0,1.51,7.92,6.98,270990000.0,175660000.0,2.27,170660000.0,0.2,0.43,0.19,0.41,nan,16.39
CTSH,Cognizant Technology Solutions Corporation,Technology,EDP Services,1998,59.05,33027000000.0,16.55,13.81,2.55,2.01,3.13,1.91,9.86,12.61,16.29,11.05,19.57,16460000000.0,28.7,3.4,6290000000.0,3190000000.0,3.61,1.0217,11.6,3000000000.0,5.44,1650000000.0,15.67,2.55,19.12,2410000000.0,2049999999.9999998,1.07,552290000.0,0.8,1.35,0.8,1.35,nan,22.16
COHR,"Coherent, Inc.",Capital Goods,Biotechnology: Laboratory Analytical Instruments,n/a,155.1,3684000000.0,29.65,20.76,3.15,2.37,2.83,2.47,13.95,8.12,10.14,4.56,9.98,1560000000.0,64.33,-29.7,830690000.0,275990000.0,5.18,1.0,nan,318570000.0,13.28,455120000.0,34.98,3.97,54.26,238480000.0,153230000.0,2.96,23980000.0,nan,nan,nan,nan,nan,0.0
CHRS,"Coherus BioSciences, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2014,18.7,1300000000.0,nan,8.55,0.73,10.79,nan,11.47,-13.83,-97.77,-85.22,-29.95,-407.49,120530000.0,1.75,nan,-106380000.0,-99940000.0,-1.72,nan,nan,111920000.0,1.6,185350000.0,nan,3.36,-0.06,-134460000.0,-78250000.0,1.72,69760000.0,nan,nan,nan,nan,nan,0.0
COHU,"Cohu, Inc.",Capital Goods,Electrical Products,n/a,13.91,564654000.0,nan,13.47,-44.85,1.02,1.1,1.46,22.08,-16.93,-2.66,-1.2,-23.09,554620000.0,14.63,50.3,193160000.0,36550000.0,-2.48,2.0,nan,143600000.0,3.49,386230000.0,75.08,3.01,12.53,23750000.0,-37080000.0,1.6,41100000.0,0.24,1.73,0.24,1.73,1.66,nan
CLCT,"Collectors Universe, Inc.",Miscellaneous,Business Services,1999,28.97,262333000.00000003,25.82,nan,nan,3.62,13.85,3.39,14.33,13.77,20.99,27.2,60.08,72450000.0,8.11,15.5,42300000.0,17130000.0,1.11,nan,189.0,19230000.0,2.1,2440000.0,12.87,1.88,2.07,17520000.0,13720000.0,1.06,9150000.0,0.7,2.43,0.7,2.43,6.21,63.06
COLL,"Collegium Pharmaceutical, Inc.",Health Care,Major Pharmaceuticals,2015,11.49,412512000.0,nan,49.58,-56.45,1.41,4.63,0.93,6.63,-7.45,-5.18,-1.95,-25.91,293160000.0,8.84,2.7,114740000.0,40940000.0,-0.66,0.7368,nan,148710000.0,4.44,22040000.0,25.68,1.25,2.57,90180000.0,-35850000.0,0.91,33470000.0,nan,nan,nan,nan,nan,0.0
CIGI,Colliers International Group Inc. ,Finance,Real Estate,n/a,70.07,2846000000.0,30.43,14.29,0.77,0.95,6.68,1.37,12.48,3.15,7.86,7.2,21.09,2990000000.0,75.97,11.7,1010000000.0,327590000.0,2.36,0.9402,-0.3,102090000.0,2.58,1010000000.0,131.23,0.88,10.74,324120000.0,253940000.0,1.61,38260000.0,0.1,0.14,0.1,0.14,0.31,4.24
CLGN,"CollPlant Holdings, Ltd.",Health Care,Industrial Specialties,n/a,4.05,15488000.0,nan,-3.83,nan,2.65,10.36,3.56,-6.48,-65.12,-67.7,-31.31,-141.86,5840000.0,1.26,233.0,16610000.0,-3210000.0,-0.819,nan,nan,1740000.0,0.37,3640000.0,199.34,1.1,0.39,nan,nan,0.95,3810000.0,nan,nan,nan,nan,nan,0.0
CBAN,"Colony Bankcorp, Inc.",Finance,Major Banks,n/a,15.49,145334000.0,12.42,nan,nan,2.72,1.15,2.79,nan,19.83,30.07,0.78,9.87,53440000.0,6.21,25.7,50220000.0,nan,1.23,nan,-31.5,75410000.0,7.94,79290000.0,nan,nan,13.32,10420000.0,nan,0.7,9500000.0,0.3,1.95,0.25,1.63,nan,20.33
COLB,"Columbia Banking System, Inc.",Finance,Major Banks,1992,35.49,2583000000.0,13.78,14.28,1.74,4.51,1.2,5.09,nan,32.99,43.24,1.47,9.21,572090000.0,7.9,8.2,552330000.0,nan,2.57,1.1639,23.9,292210000.0,4.05,652830000.0,nan,nan,29.59,221260000.0,nan,1.09,72940000.0,1.12,3.16,1.08,3.05,2.29,42.02
CLBK,"Columbia Financial, Inc.",Finance,Savings Institutions,2018,15.83,1842000000.0,33.71,32.34,nan,9.75,1.75,15.3,nan,27.87,38.23,0.79,5.4,188870000.0,1.69,7.8,179040000.0,nan,0.47,1.0,nan,58600000.0,0.52,1180000000.0,nan,nan,9.03,26030000.0,nan,nan,116270000.0,nan,nan,nan,nan,nan,0.0
COLM,Columbia Sportswear Company,Consumer Non-Durables,Apparel,1998,95.95,6566000000.0,21.71,18.69,1.64,2.27,3.97,2.23,13.7,10.73,13.27,9.78,18.91,2890000000.0,42.16,9.3,1390000000.0,470660000.0,4.48,34.0,136.5,524350000.0,7.76,405870000.0,24.52,2.88,24.49,192840000.0,34910000.0,0.74,67560000.0,0.96,1.0,0.94,0.98,1.08,21.12
CMCO,Columbus McKinnon Corporation,Capital Goods,Construction/Ag Equipment/Trucks,1996,33.89,787301000.0,14.81,9.69,0.58,0.91,1.73,1.24,8.5,6.19,11.37,5.59,12.4,864000000.0,36.99,-5.5,305990000.0,126440000.0,2.25,1.0519,141.1,55720000.0,2.36,343240000.0,75.89,1.75,19.22,69220000.0,75710000.0,1.64,23620000.0,0.24,0.71,0.22,0.65,0.63,9.33
CMCSA,Comcast Corporation,Consumer Services,Television Services,n/a,44.4,202252000000.0,17.0,13.05,1.41,1.95,2.63,3.02,9.64,11.64,19.35,5.6,16.17,103700000000.0,22.81,23.6,64810000000.0,32479999999.999996,2.62,1.04,-2.8,3920000000.0,0.86,112270000000.0,141.83,0.69,16.91,26030000000.0,13100000000.0,0.99,4540000000.0,0.84,1.89,0.8,1.8,1.69,30.53
CBSH,"Commerce Bancshares, Inc.",Finance,Major Banks,n/a,58.5,6460000000.0,15.71,16.53,1.99,5.01,2.14,6.0,nan,33.13,42.13,1.71,14.48,1290000000.0,11.7,1.3,1280000000.0,nan,3.75,1.0323,-2.1,1300000000.0,11.84,2440000000.0,nan,nan,27.46,516320000.00000006,nan,0.9,109750000.0,1.04,1.79,0.97,1.66,1.68,25.8
CVGI,"Commercial Vehicle Group, Inc.",Capital Goods,Auto Parts:O.E.M.,2004,7.12,220547000.0,5.39,9.39,0.47,0.24,1.58,0.37,4.31,4.25,6.94,9.41,34.43,934960000.0,30.72,4.2,128850000.0,79630000.0,1.31,1.1154,-45.6,60520000.0,1.93,183260000.0,134.25,2.45,4.46,48740000.0,15460000.0,4.05,31330000.0,nan,nan,nan,nan,nan,0.0
COMM,"CommScope Holding Company, Inc.",Technology,Radio And Television Broadcasting And Communications Equipment,2013,10.71,2097999999.9999998,nan,4.54,1.13,0.36,1.47,2.27,13.36,-5.03,8.84,2.82,-14.33,5870000000.0,30.48,107.0,1690000000.0,999350000.0,-1.62,1.1786,nan,348000000.0,1.79,10600000000.0,437.05,1.88,7.35,97440000.0,-395510000.0,2.0,194110000.0,nan,nan,nan,nan,nan,0.0
JCS,"Communications Systems, Inc.",Public Utilities,Telecommunications Equipment,n/a,4.16,38978000.0,52.91,nan,nan,0.59,0.87,0.33,102.11,1.09,-2.39,-1.81,1.62,66069999.99999999,7.18,2.4,21310000.0,nan,0.079,0.3333,nan,17150000.0,1.84,nan,0.91,4.94,4.81,nan,nan,0.54,9320000.0,0.08,1.92,0.1,2.4,6.22,125.0
ESXB,Community Bankers Trust Corporation.,Finance,Major Banks,n/a,8.25,180294000.0,12.66,12.46,nan,3.41,1.22,3.93,nan,27.18,35.34,1.03,10.4,52830000.0,2.38,4.3,51650000.0,nan,0.64,1.0,-6.3,32840000.000000004,1.48,60060000.0,nan,nan,6.62,18560000.0,nan,0.99,22260000.0,0.09,1.11,0.06,0.73,nan,9.38
CTBI,"Community Trust Bancorp, Inc.",Finance,Major Banks,n/a,41.41,738466000.0,11.3,12.82,2.33,3.98,1.24,5.36,nan,35.09,42.78,1.52,11.45,185450000.0,10.47,-1.5,185410000.0,nan,3.67,1.2118,58.0,56880000.0,3.2,312450000.0,nan,nan,33.46,51060000.0,nan,0.92,17780000.0,1.52,3.66,1.44,3.47,3.19,39.13
CVLT,"Commvault Systems, Inc.",Technology,Computer Software: Prepackaged Software,2006,45.11,2019000000.0000002,415.46,27.7,3.34,2.9,5.62,2.29,37.62,0.76,4.37,2.38,1.4,696980000.0,15.21,-7.9,593950000.0,42410000.0,0.11,0.871,nan,451150000.0,9.99,19510000.0,5.42,1.91,7.98,116550000.0,130550000.00000001,0.62,45180000.0,nan,nan,nan,nan,nan,0.0
CGEN,Compugen Ltd.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2000,4.1127,259993000.0,nan,-10.1,nan,33.33,7.88,28.04,-8.01,0.0,-365.76,-35.91,-74.36,7800000.0,0.13,nan,16770000.0,-27300000.0,-0.453,0.7143,nan,36340000.0,0.59,4730000.0,14.89,5.38,0.51,-21860000.0,-15430000.0,2.76,62390000.0,nan,nan,nan,nan,nan,0.0
CPSI,"Computer Programs and Systems, Inc.",Technology,EDP Services,2002,21.27,308421000.0,16.5,8.73,1.31,1.11,1.78,1.54,12.77,6.66,8.91,4.62,11.85,276920000.0,20.27,-2.6,149730000.0,33439999.999999996,1.3,1.0,407.0,6850000.0,0.5,136730000.0,81.8,1.6,12.09,33570000.0,34890000.0,0.96,14360000.0,0.4,1.86,0.4,1.88,3.97,30.53
CTG,"Computer Task Group, Incorporated",Technology,EDP Services,n/a,5.01,70786000.0,nan,12.4,0.83,0.19,1.09,0.24,10.29,-0.68,1.77,2.96,-3.87,381040000.0,28.43,8.4,68490000.0,8920000.0,-0.194,1.2857,0.3,11290000.0,0.78,31450000.0,47.62,2.01,4.57,1400000.0,5130000.0,-0.05,14440000.0,nan,nan,0.0,0.0,nan,0.0
SCOR,"comScore, Inc.",Miscellaneous,Business Services,2018,2.16,134547000.0,nan,-1.76,-0.02,0.33,0.47,0.83,-10.23,-87.25,-19.36,-5.82,-85.14,411360000.0,6.91,-4.4,219260000.0,-33310000.000000004,-6.031,10.2444,nan,48960000.0,0.76,261110000.0,96.68,0.75,4.27,-8910000.0,21620000.0,0.59,67110000.0,nan,nan,nan,nan,nan,0.0
CHCI,"Comstock Holding Companies, Inc.",Capital Goods,Homebuilding,2004,1.78,14151000.0,nan,nan,nan,0.24,57.42,0.45,-13.12,-4.99,-3.63,-3.66,-45.68,59570000.0,13.28,42.5,nan,-2040000.0,-0.671,nan,nan,1600000.0,0.2,6530000.0,93.04,0.37,0.03,14250000.0,40580000.0,0.61,7730000.0,nan,nan,nan,nan,nan,0.0
CMTL,Comtech Telecommunications Corp.,Technology,Radio And Television Broadcasting And Communications Equipment,n/a,30.99,746241000.0,29.85,17.28,1.34,1.11,1.39,1.29,11.45,3.73,6.76,3.28,4.81,671800000.0,27.85,5.3,247440000.0,75690000.0,1.03,2.5,-17.7,45580000.0,1.88,165760000.0,30.98,1.93,22.07,68030000.0,57710000.0,1.12,24270000.0,0.4,1.29,0.4,1.29,4.11,38.83
CNAT,Conatus Pharmaceuticals Inc.,Health Care,Major Pharmaceuticals,2013,0.34,10784000.0,nan,-1.3,-0.02,0.33,0.45,-0.53,1.21,-42.26,-43.91,-17.51,-63.06,32890000.0,1.03,23.0,-7780000.0,-14360000.0,-0.435,0.1667,nan,28750000.0,0.87,nan,2.22,2.96,0.73,-29530000.0,-20950000.0,2.25,33170000.0,nan,nan,nan,nan,nan,0.0
CNCE,"Concert Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2014,6.1,139467000.0,nan,-1.59,nan,129.38,1.04,15.92,-0.23,0.0,-7163.45,-24.93,-47.15,1080000.0,0.05,2350.0,-32640000.0,-75640000.0,-3.35,0.8764,nan,141740000.0,5.95,16579999.999999998,12.4,19.63,5.62,-44850000.0,-21530000.0,0.52,23800000.0,nan,nan,nan,nan,nan,0.0
CDOR,"Condor Hospitality Trust, Inc.",Consumer Services,Real Estate Investment Trusts,n/a,0.0,131785000.0,nan,nan,-36.9,2.1,1.44,4.38,15.79,0.71,12.58,1.93,0.2,62790000.0,5.31,-8.7,23830000.0,17430000.0,-0.02,-0.6667,nan,3180000.0,0.27,135730000.0,132.82,1.52,7.67,8320000.0,8880000.0,1.22,11920000.0,0.78,7.06,0.78,7.05,nan,nan
CFMS,"ConforMIS, Inc.",Health Care,Industrial Specialties,2015,2.18,149033000.0,nan,-6.38,0.35,1.63,5.47,1.7,-11.1,-34.68,-19.94,-14.29,-82.78,91270000.0,1.48,2.6,48480000.0,-13950000.0,-0.515,0.9167,nan,20660000.0,0.3,26450000.0,96.9,3.48,0.4,-17410000.0,-11820000.0,2.17,68680000.0,nan,nan,nan,nan,nan,0.0
CNFR,"Conifer Holdings, Inc.",Finance,Property-Casualty Insurers,2015,3.8732,36512000.0,nan,-192.0,-0.2,0.38,0.79,0.52,-6.12,-12.4,-9.04,-2.3,-24.6,95910000.0,11.3,-9.8,11450000.0,-8230000.0,-1.401,6.0909,nan,25030000.0,2.63,38560000.0,82.9,0.52,4.89,-10110000.0,-6040000.0,1.52,9510000.0,nan,nan,nan,nan,nan,0.0
CNMD,CONMED Corporation,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,1987,94.69,2648000000.0,96.68,31.51,2.18,2.94,3.8,3.83,22.74,3.13,9.37,3.38,4.19,901390000.0,31.96,12.0,469110000.0,151800000.0,0.97,1.0566,-34.7,22550000.0,0.8,826090000.0,118.52,2.55,24.64,46710000.0,22230000.0,0.7,28290000.0,0.8,0.84,0.8,0.84,1.51,82.47
CTWS,"Connecticut Water Service, Inc.",Public Utilities,Water Supply,n/a,69.98,844554000.0,39.74,27.88,4.82,7.11,2.86,9.91,20.85,17.86,29.58,2.31,7.28,118820000.0,9.94,2.5,64660000.0,56480000.0,1.76,0.7164,22.4,2440000.0,0.2,335600000.0,113.54,0.42,24.49,36210000.0,-28980000.0,-0.03,12070000.0,1.31,1.87,1.26,1.81,2.22,71.88
CNOB,"ConnectOne Bancorp, Inc.",Finance,Major Banks,n/a,21.82,775289000.0,10.72,9.18,0.98,4.57,1.1,7.84,nan,40.97,57.55,1.22,10.88,169600000.0,5.02,18.3,141850000.0,nan,2.05,0.9828,10.0,185800000.0,5.28,743820000.0,nan,nan,19.88,70030000.0,nan,1.3,35350000.0,0.36,1.65,0.33,1.52,1.45,15.29
CONN,"Conn&#39;s, Inc.",Consumer Services,Consumer Electronics/Video Chains,2003,25.34,719117000.0,9.61,7.9,0.39,0.46,1.18,1.3,13.37,5.35,7.53,3.73,13.86,1560000000.0,49.26,4.3,434190000.0,151440000.0,2.59,1.2157,17.4,7560000.0,0.26,1310000000.0,206.2,5.01,21.14,85590000.0,5440000.0,2.4,31920000.0,nan,nan,nan,nan,nan,0.0
CNSL,"Consolidated Communications Holdings, Inc.",Public Utilities,Telecommunications Equipment,2005,3.35,242176000.0,nan,-21.0,-14.8,0.18,0.69,1.93,5.79,-3.19,3.32,0.8,-9.92,1360000000.0,19.3,-4.8,787200000.0,454940000.0,-0.627,0.4286,nan,10810000.0,0.15,2400000000.0,666.94,0.76,4.9,326210000.0,124550000.0,1.36,72080000.0,1.55,42.34,1.16,34.28,11.1,nan
