Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
CVCO,"Cavco Industries, Inc.",Basic Industries,Homebuilding,n/a,198.56,1827000000.0,26.42,21.49,0.82,1.86,3.32,1.7,18.71,7.16,8.56,7.24,13.69,980390000.0,107.8,7.2,185790000.0,88780000.0,7.59,1.1907,8.1,213050000.0,23.37,47230000.0,8.58,2.73,60.4,51750000.0,25470000.0,1.32,9120000.0,nan,nan,nan,nan,nan,0.0
CBFV,"CB Financial Services, Inc.",Finance,Major Banks,n/a,26.21,143879000.0,13.65,12.49,1.26,2.87,0.99,2.87,nan,21.18,31.8,0.84,7.61,50170000.0,9.25,19.2,43580000.0,nan,1.94,1.1458,207.1,44370000.0,8.17,46230000.0,nan,nan,26.78,17660000.0,nan,0.41,5430000.0,0.96,3.66,0.93,3.53,3.59,47.21
CBTX,"CBTX, Inc.",Finance,Major Banks,2017,28.58,729989000.0,13.56,14.61,nan,4.92,1.36,3.97,nan,35.0,42.83,1.6,10.66,148410000.0,5.96,10.7,140670000.0,nan,2.07,1.0612,29.6,247440000.0,9.84,108180000.0,nan,nan,20.59,52510000.0,nan,nan,26020000.0,0.4,1.37,0.3,1.04,nan,14.49
CDK,"CDK Global, Inc.",Miscellaneous,Business Services,n/a,49.54,5994000000.0,50.33,13.79,1.41,3.13,nan,4.5,12.34,6.48,31.76,12.65,nan,1910000000.0,15.26,-14.2,1040000000.0,697900000.0,0.98,0.9565,nan,311400000.0,2.57,2930000000.0,nan,1.18,-6.03,483100000.0,272220000.0,1.13,121410000.0,0.6,1.22,0.6,1.22,nan,32.43
CDW,CDW Corporation,Consumer Services,Catalog/Specialty Distribution,2013,124.03,18010000000.0,27.05,19.45,1.55,1.06,19.28,1.26,16.44,4.06,6.15,8.58,69.08,17040000000.0,115.03,10.6,2710000000.0,1310000000.0,4.6,1.0526,13.6,194500000.0,1.34,3900000000.0,416.98,1.28,6.46,988100000.0,787300000.0,1.21,144720000.0,1.18,0.96,1.1,0.89,0.88,23.8
CECE,CECO Environmental Corp.,Capital Goods,Pollution Control Equipment,n/a,6.77,235873000.0,nan,11.17,0.92,0.68,1.29,0.87,9.77,-1.32,5.55,2.98,-2.46,349300000.0,10.03,0.1,111540000.0,31220000.0,-0.14,0.7273,nan,28830000.0,0.82,96280000.0,52.74,1.61,5.21,nan,24990000.0,1.03,35200000.0,nan,nan,0.0,0.0,nan,0.0
CELC,Celcuity Inc.,Health Care,Medical Specialities,2017,15.75,161779000.0,nan,-22.25,nan,nan,7.21,nan,-18.47,0.0,0.0,-18.29,-28.55,nan,nan,nan,nan,-7450000.0,-0.71,0.7895,nan,22140000.0,2.16,nan,1.57,25.24,2.19,-6110000.0,-4320000.0,0.69,10240000.0,nan,nan,nan,nan,nan,0.0
CELG,Celgene Corporation,Health Care,Major Pharmaceuticals,1987,105.0,74078000000.0,14.28,8.55,0.66,4.53,7.37,5.21,10.12,32.23,47.47,13.36,78.2,16350000000.000002,23.28,15.4,14060000000.0,8420000000.0,7.32,1.0875,50.3,9320000000.0,13.15,20100000000.0,199.95,3.44,14.19,7910000000.0,6350000000.0,1.44,708740000.0,nan,nan,nan,nan,nan,0.0
CLDX,"Celldex Therapeutics, Inc.",Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,n/a,2.33,35294000.0,nan,-0.7,nan,7.29,0.32,-8.6,0.81,0.0,-1143.1,-21.59,-38.43,4840000.0,0.4,-74.1,-55910000.0,-51310000.0,-3.741,0.7179,nan,81340000.0,5.42,4410000.0,4.02,7.33,7.4,-54090000.0,-32310000.000000004,4.2,15020000.0,nan,nan,nan,nan,nan,0.0
APOP,Cellect Biotechnology Ltd.,n/a,n/a,2016,3.71,368956.0,nan,nan,nan,nan,4.21,nan,nan,0.0,0.0,-56.67,-74.81,nan,nan,nan,nan,nan,-0.854,5.1786,nan,nan,nan,nan,6.09,6.01,0.69,nan,nan,1.83,2240000.0,nan,nan,nan,nan,nan,0.0
CLRB,"Cellectar Biosciences, Inc.",Health Care,Major Pharmaceuticals,n/a,1.61,14846000.0,nan,-1.36,nan,nan,1.0,nan,0.02,0.0,0.0,-58.39,-131.95,nan,nan,nan,nan,-12090000.0,-3.131,0.6667,nan,16850000.0,1.79,nan,3.61,6.8,1.58,-11180000.0,-7240000.0,1.34,9400000.0,nan,nan,nan,nan,nan,0.0
CLLS,Cellectis S.A.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2015,10.35,445036000.0,nan,-3.87,nan,39.12,1.25,12.34,-1.22,0.0,-1032.11,-14.12,-23.78,11380000.0,0.27,-64.9,18690000.0,-115500000.0,-2.24,1.3167,nan,396970000.0,9.35,47810000.0,11.8,8.48,8.57,-79230000.0,-49690000.0,1.61,42450000.0,nan,nan,nan,nan,nan,0.0
CBMG,"Cellular Biomedicine Group, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,15.41,291293000.0,nan,-7.24,nan,2003.48,3.54,1961.42,-7.88,0.0,-28492.19,-26.76,-55.77,nan,0.01,nan,nan,-36200000.0,-2.32,1.2115,nan,39710000.0,2.06,29750000.0,36.2,2.68,4.27,-30110000.0,-45240000.0,2.46,19250000.0,nan,nan,nan,nan,nan,0.0
CLSN,Celsion Corporation,Health Care,Major Pharmaceuticals,n/a,1.71,36572000.0,nan,-1.71,nan,73.14,1.91,53.21,-1.43,0.0,-3840.57,-25.78,-39.22,nan,0.03,0.0,-11370000.0,-18660000.0,-0.399,0.9062,nan,21720000.0,1.01,11320000.0,60.1,3.47,0.9,-8340000.0,-10870000.0,1.68,21390000.0,nan,nan,nan,nan,nan,0.0
CELH,"Celsius Holdings, Inc.",Consumer Non-Durables,Beverages (Production/Distribution),n/a,3.37,231043000.0,37.45,352.0,nan,3.74,8.15,3.17,-40.66,8.41,-8.24,-9.4,27.62,61850000.0,1.14,73.4,21060000.0,-4830000.0,0.094,1.5,nan,4830000.0,0.08,9660000.0,39.04,3.48,0.43,-10360000.0,-8950000.0,1.22,65640000.0,nan,nan,nan,nan,nan,0.0
CYAD,Celyad SA,Health Care,Major Pharmaceuticals,2015,9.12,126520000.0,nan,nan,nan,nan,1.27,nan,nan,0.0,0.0,-21.74,-61.5,nan,nan,nan,3120000.0,nan,-7.01,nan,nan,nan,nan,nan,12.06,3.98,7.09,nan,nan,1.12,13940000.0,nan,nan,nan,nan,nan,0.0
CETX,Cemtrex Inc.,Capital Goods,Industrial Machinery/Components,n/a,1.55,5253000.0,nan,nan,nan,0.06,0.13,0.33,-2.68,-17.09,-19.38,-13.87,-39.96,81320000.0,41.04,17.2,31390000.0,-9890000.0,-8.006,4.9688,nan,1590000.0,0.47,23060000.0,74.44,1.28,12.11,-7590000.0,-10380000.0,2.4,3370000.0,nan,nan,0.0,0.0,nan,0.0
CDEV,"Centennial Resource Development, Inc.",Energy,Oil & Gas Production,2016,3.73,1006000000.0,12.38,9.33,-4.28,1.1,0.31,2.17,3.07,8.73,22.8,3.12,2.64,916190000.0,3.47,12.2,750110000.0,648090000.0,0.294,0.6364,-71.9,28440000.0,0.11,905430000.0,27.71,0.53,11.81,626300000.0,-462840000.0,2.03,264440000.0,nan,nan,nan,nan,nan,0.0
CSFL,CenterState Bank Corporation,Finance,Major Banks,n/a,24.69,3080000000.0,13.52,11.86,1.48,4.52,1.08,4.28,nan,30.05,48.73,1.39,8.64,681970000.0,6.07,57.6,509930000.0,nan,1.81,1.06,45.1,841550000.0,6.68,682740000.0,nan,nan,22.67,nan,nan,1.37,126040000.0,0.44,1.78,0.43,1.74,0.84,22.95
CETV,Central European Media Enterprises Ltd.,Consumer Services,Broadcasting,1994,4.79,1187000000.0,15.0,nan,nan,1.7,4.48,2.93,8.38,17.97,29.09,9.02,25.26,697260000.0,2.64,1.3,337740000.0,244240000.0,0.312,nan,-80.0,34150000.0,0.14,597790000.0,111.82,1.92,1.04,180670000.0,469560000.0,1.36,253610000.0,nan,nan,nan,nan,nan,0.0
CENT,Central Garden & Pet Company,Consumer Durables,Consumer Specialties,1993,29.57,1635000000.0,16.69,15.07,2.23,0.7,1.65,0.83,9.23,4.3,6.91,5.36,11.36,2340000000.0,41.66,7.4,675380000.0,211590000.0,1.76,0.9412,11.1,445750000.0,7.72,693060000.0,67.01,4.84,17.86,189150000.0,69140000.0,0.35,12150000.0,nan,nan,nan,nan,nan,0.0
CENTA,Central Garden & Pet Company,Consumer Durables,Consumer Specialties,n/a,28.1,1628000000.0,15.81,14.65,1.54,0.69,1.56,0.8,8.84,4.3,6.91,5.36,11.36,2340000000.0,41.66,7.4,675380000.0,211590000.0,1.76,0.9412,11.1,445750000.0,7.72,693060000.0,67.01,4.84,17.86,189150000.0,69140000.0,0.42,43960000.0,nan,nan,nan,nan,nan,0.0
CVCY,Central Valley Community Bancorp,Finance,Major Banks,n/a,20.46,267890000.0,12.36,14.08,1.61,3.49,1.15,3.07,nan,29.05,41.17,1.43,9.98,76670000.0,5.65,6.4,72510000.0,nan,1.63,1.1351,-1.1,43040000.0,3.24,10150000.0,nan,nan,17.53,nan,nan,0.81,13300000.0,0.44,2.16,0.41,2.01,1.54,25.15
CTRC,Centric Brands Inc.,n/a,n/a,n/a,2.51,145075000.0,nan,nan,nan,0.1,nan,1.18,28.5,-18.67,-0.15,-0.12,nan,1470000000.0,33.51,1076.7,184330000.0,60870000.0,-6.313,1.9286,nan,14300000.0,0.24,1600000000.0,nan,0.76,-1.24,-843700000.0,78370000.0,0.55,58730000.0,nan,nan,nan,nan,nan,0.0
CENX,Century Aluminum Company,Basic Industries,Aluminum,1996,6.22,517361999.99999994,nan,16.17,-0.07,0.27,0.73,0.44,-21.17,-7.28,-6.73,-5.19,-18.0,1930000000.0,21.94,0.7,-22900000.0,-40500000.0,-1.59,0.6071,nan,25700000.0,0.29,330100000.0,46.53,2.45,7.98,-64300000.0,-114100000.0,2.92,88890000.0,nan,nan,nan,nan,nan,0.0
CNBKA,"Century Bancorp, Inc.",Finance,Major Banks,1987,87.98,471825000.0,12.14,nan,nan,4.26,1.43,6.22,nan,35.07,37.21,0.77,12.63,110890000.0,19.92,2.2,107470000.0,nan,6.98,nan,5.2,334100000.0,60.01,552510000.0,nan,nan,59.08,nan,nan,1.05,3650000.0,0.48,0.55,0.48,0.55,0.87,6.88
CNTY,"Century Casinos, Inc.",Consumer Services,Hotels/Resorts,n/a,7.97,218800000.0,82.56,12.59,1.75,1.17,1.21,1.59,13.99,1.42,6.01,2.3,2.51,186720000.0,6.34,32.3,79030000.0,21180000.0,0.09,-0.2857,nan,47030000.0,1.6,117160000.0,62.3,1.09,6.14,24890000.0,-33310000.000000004,1.2,29450000.0,nan,nan,nan,nan,nan,0.0
CRNT,Ceragon Networks Ltd.,Technology,Radio And Television Broadcasting And Communications Equipment,n/a,3.1,239086000.0,13.07,16.56,1.54,0.76,1.46,0.73,7.63,6.15,6.77,4.79,12.78,314440000.0,3.95,-17.4,116170000.0,29990000.0,0.228,1.5,-76.3,29040000.0,0.36,18870000.0,11.52,2.01,2.04,6830000.0,-17450000.0,1.06,80230000.0,nan,nan,nan,nan,nan,0.0
CERC,Cerecor Inc.,Health Care,Major Pharmaceuticals,2015,3.33,159208000.0,nan,-6.16,nan,8.41,8.76,10.32,-9.65,-231.71,-130.64,-25.37,-237.51,18920000.0,0.4,-7.0,7180000.0,-20240000.0,-0.894,0.7857,nan,9390000.0,0.16,16540000.0,93.47,0.74,0.39,-12350000.0,-4800000.0,1.72,44110000.0,nan,nan,nan,nan,nan,0.0
CERN,Cerner Corporation,Technology,EDP Services,1986,67.82,21485000000.0,37.28,21.22,1.82,3.89,4.55,3.93,18.07,10.75,13.7,6.86,12.38,5530000000.0,16.97,4.6,4430000000.0,1200000000.0,1.81,1.0,-25.0,953520000.0,2.99,1180000000.0,25.02,2.52,14.83,1270000000.0,393330000.0,0.83,318390000.0,0.72,1.07,0.18,0.27,nan,9.94
CERS,Cerus Corporation,Health Care,Medical/Dental Instruments,1997,4.44,614610000.0,nan,-11.53,nan,9.09,9.34,8.82,-10.05,-98.69,-91.55,-23.71,-85.54,67640000.0,0.5,18.1,29270000.0,-59360000.0,-0.492,1.1818,nan,96200000.0,0.69,64260000.00000001,97.9,2.67,0.47,-47050000.0,-26290000.0,1.81,140320000.0,nan,nan,nan,nan,nan,0.0
KOOL,Cesca Therapeutics Inc.,Capital Goods,Medical Specialities,n/a,5.21,11719000.0,nan,485.0,nan,0.9,2.01,1.14,-3.49,-98.82,-38.26,-15.71,-175.65,13070000.0,5.24,114.8,2190000.0,-4260000.0,-5.178,0.7833,nan,2420000.0,1.0,3330000.0,51.23,1.52,2.42,-3790000.0,-1890000.0,1.62,2420000.0,nan,nan,nan,nan,nan,0.0
CEVA,"CEVA, Inc.",Technology,Semiconductors,n/a,27.89,620292000.0,600.85,42.79,2.08,7.93,2.53,5.92,130.2,1.33,-1.01,-0.18,0.42,78180000.0,3.57,5.2,69930000.0,3560000.0,0.05,1.6667,nan,151040000.0,6.88,9450000.0,3.86,8.46,11.18,6070000.0,4460000.0,1.57,21960000.0,nan,nan,nan,nan,nan,0.0
CSBR,"Champions Oncology, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,5.83,67277000.0,nan,41.36,13.89,2.44,38.86,2.54,-451.39,-3.61,-2.99,-4.74,-85.41,27580000.0,2.4,8.2,12800000.0,nan,-0.09,-1.25,nan,2200000.0,0.19,4019999.9999999995,232.58,0.8,0.15,1250000.0,nan,2.52,11620000.0,nan,nan,nan,nan,nan,0.0
CYOU,Changyou.com Limited,Technology,Computer Software: Prepackaged Software,2009,9.57,509609000.0,4.32,4.98,-1.46,1.07,1.37,0.63,2.41,24.82,22.52,3.98,19.93,477750000.0,8.97,5.2,324940000.0,124960000.0,2.21,0.551,-49.3,212110000.0,3.97,nan,nan,1.19,6.99,nan,nan,-0.84,53250000.0,nan,nan,nan,nan,nan,0.0
BURG,"Chanticleer Holdings, Inc.",Consumer Services,Restaurants,n/a,0.74,7512000.0,nan,nan,nan,0.18,0.87,0.87,-10.28,-20.88,-13.74,-9.3,-103.5,41130000.0,10.9,3.0,3760000.0,-3460000.0,-2.308,3.0769,nan,nan,0.06,27710000.0,400.17,0.09,0.86,nan,2680000.0,3.03,10040000.0,nan,nan,nan,nan,nan,0.0
CTHR,Charles & Colvard Ltd.,Consumer Durables,Consumer Specialties,1997,1.33,39126000.0,13.5,9.0,0.4,1.21,0.83,0.8,8.21,7.06,8.25,3.67,5.72,32240000.000000004,1.48,18.9,15280000.0,3140000.0,0.1,nan,nan,12470000.0,0.43,nan,nan,5.93,1.63,nan,nan,-1.93,28980000.0,nan,nan,nan,nan,nan,0.0
GTLS,"Chart Industries, Inc.",Capital Goods,Metal Fabrications,2006,58.99,2111000000.0000002,24.79,11.94,0.47,1.69,1.76,2.29,15.7,6.55,8.99,3.31,5.14,1250000000.0,38.03,31.4,298300000.0,182100000.0,2.38,1.0,-15.8,80700000.0,2.25,843900000.0,70.14,1.83,33.48,79000000.0,59950000.0,1.24,35800000.0,nan,nan,nan,nan,nan,0.0
CHTR,"Charter Communications, Inc.",Consumer Services,Television Services,n/a,435.11,96358000000.0,73.57,33.67,1.44,2.16,2.73,3.99,10.99,3.04,13.76,2.63,3.71,44680000000.0,197.58,4.5,24550000000.0,16219999999.999998,5.91,0.7514,15.0,696000000.0,3.14,74670000000.0,173.27,0.34,159.32,11420000000.0,2940000000.0,1.14,221480000.0,nan,nan,nan,nan,nan,0.0
CHKP,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,1996,107.92,16859000000.000002,21.2,16.85,1.79,8.62,4.5,7.61,16.31,40.99,45.75,9.95,22.0,1960000000.0,12.66,4.3,1720000000.0,912150000.0,5.12,1.0073,-6.1,1620000000.0,10.63,nan,nan,1.55,24.09,1120000000.0,724300000.0,0.75,155380000.0,nan,nan,nan,nan,nan,0.0
CHEK,Check-Cap Ltd.,Health Care,Medical Electronics,2015,1.78,14335000.0,nan,-1.32,nan,nan,1.08,nan,-0.01,0.0,0.0,-43.04,-77.34,nan,nan,nan,nan,-12530000.0,-1.889,0.9111,nan,14360000.0,1.74,nan,3.18,6.84,1.62,-11490000.0,-8109999.999999999,1.83,8240000.0,nan,nan,nan,nan,nan,0.0
CKPT,"Checkpoint Therapeutics, Inc.",Health Care,Major Pharmaceuticals,n/a,1.9675,71052000.0,nan,-2.63,nan,16.01,9.59,13.03,nan,0.0,-721.74,-90.64,-214.45,4440000.0,0.14,727.6,-30150000.0,nan,-1.01,0.8824,nan,13210000.0,0.35,nan,nan,1.9,0.19,-27230000.0,-17630000.0,3.18,31000000.0,nan,nan,nan,nan,nan,0.0
CEMI,"Chembio Diagnostics, Inc.",Health Care,Major Pharmaceuticals,n/a,5.58,94854000.0,nan,-18.62,-0.33,2.72,3.4,2.87,-9.81,-32.95,-32.23,-19.64,-46.0,34860000.0,2.17,10.0,3460000.0,-10180000.0,-0.73,1.2667,nan,4500000.0,0.26,7490000.0,26.82,3.38,1.59,-13790000.0,-11240000.0,1.78,17570000.0,nan,nan,nan,nan,nan,0.0
CCXI,"ChemoCentryx, Inc.",Health Care,Major Pharmaceuticals,2012,7.71,444449000.0,nan,-5.34,nan,13.15,6.21,8.02,-5.32,-144.27,-152.27,-14.74,-97.2,33810000.0,0.64,-52.3,-19860000.0,-50920000.0,-0.92,1.1818,nan,199360000.0,3.42,22420000.0,31.38,3.57,1.23,-66019999.99999999,-34610000.0,0.75,58250000.0,nan,nan,nan,nan,nan,0.0
CHMG,Chemung Financial Corp,Finance,Major Banks,n/a,43.1,210069000.0,12.23,11.43,nan,2.79,1.15,1.01,nan,22.76,28.95,0.97,10.12,75290000.0,15.49,-29.3,80400000.0,nan,3.53,1.3793,-71.8,146300000.0,30.02,12270000.0,nan,nan,37.35,nan,nan,0.37,4870000.0,1.04,2.42,1.04,2.42,2.98,29.55
CHFS,"CHF Solutions, Inc.",Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,n/a,1.12,2663000.0,nan,-0.6,nan,0.46,0.28,-0.69,0.23,0.0,-306.85,-98.68,-204.77,5750000.0,5.6,52.6,1330000.0,-17420000.0,-21.58,1.0833,nan,7400000.0,2.86,nan,6.32,3.91,3.62,-14960000.0,-8620000.0,1.69,2580000.0,nan,nan,nan,nan,nan,0.0
CHMA,"Chiasma, Inc.",Health Care,Major Pharmaceuticals,2015,5.21,214368000.0,nan,-4.07,-0.12,nan,3.19,nan,-4.73,0.0,0.0,-35.29,-64.7,nan,nan,nan,nan,-33119999.999999996,-1.23,0.8621,nan,58150000.0,1.39,nan,0.65,6.71,1.61,-29430000.0,-17500000.0,0.77,41790000.0,nan,nan,nan,nan,nan,0.0
CSSE,"Chicken Soup for the Soul Entertainment, Inc.",Consumer Services,Movies/Entertainment,2017,9.29,115185000.0,nan,23.27,nan,3.57,1.48,4.78,-103.58,-19.19,-8.38,-1.41,-6.85,32229999.999999996,2.69,294.4,14510000.0,-1490000.0,-0.73,2.8824,nan,4460000.0,0.37,7120000.0,6.23,1.24,6.45,-11340000.0,19390000.0,1.21,4260000.0,nan,nan,nan,nan,nan,0.0
PLCE,"Children&#39;s Place, Inc. (The)",Consumer Services,Clothing/Shoe/Accessory Stores,1997,77.97,1198000000.0,18.32,10.19,2.57,0.64,4.84,0.95,11.22,3.6,4.69,5.12,23.74,1890000000.0,117.51,-6.3,683600000.0,160390000.0,4.2,1.0556,-79.7,65360000.0,4.2,665880000.0,267.14,0.77,15.91,151900000.0,8270000.0,1.59,15570000.0,2.24,2.88,2.12,2.72,1.22,51.46
CMRX,"Chimerix, Inc.",Health Care,Major Pharmaceuticals,2013,1.33,79651000.0,nan,-1.18,nan,8.82,0.45,-8.6,1.12,0.0,-771.85,-23.9,-38.99,9030000.0,0.18,20.5,-48020000.0,-69000000.0,-1.321,0.9459,nan,158400000.0,2.59,1160000.0,0.77,11.71,2.91,-50730000.0,-26680000.0,1.01,61270000.0,nan,nan,nan,nan,nan,0.0
CAAS,"China Automotive Systems, Inc.",Capital Goods,Auto Parts:O.E.M.,n/a,1.87,58901000.0,49.21,6.45,1.19,0.13,0.2,0.2,7.17,0.26,-1.05,-0.44,-0.49,451300000.0,14.29,-15.9,64200000.0,12500000.0,0.038,8.0,196.3,70870000.0,2.25,82090000.0,26.61,1.46,9.18,-7810000.0,-23500000.0,1.45,31500000.0,nan,nan,nan,nan,nan,0.0
CBPO,"China Biologic Products Holdings, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,115.0,4392000000.0,30.4,24.11,2.83,8.79,2.58,7.22,19.24,29.46,32.71,6.02,11.09,499520000.0,13.09,12.7,320090000.0,187410000.0,3.78,1.2039,45.4,917470000.0,23.98,nan,nan,10.57,44.48,152630000.0,60760000.0,0.84,38260000.0,nan,nan,nan,nan,nan,0.0
JRJC,China Finance Online Co. Limited,Finance,Investment Bankers/Brokers/Service,2004,0.73,17006000.0,nan,nan,nan,0.45,0.55,-0.75,nan,-42.58,-45.84,-21.55,-65.77,38050000.0,1.67,-30.9,28630000.0,nan,-0.75,nan,nan,40710000.0,1.77,5030000.0,24.46,1.13,1.31,nan,nan,2.12,23620000.0,nan,nan,nan,nan,nan,0.0
CJJD,"China Jo-Jo Drugstores, Inc.",Consumer Durables,Specialty Chemicals,n/a,1.25,41500000.0,nan,nan,nan,0.38,1.66,0.62,-57.92,-2.55,-2.79,-2.65,-14.38,110060000.0,3.69,11.0,25110000.0,-1190000.0,-0.101,nan,nan,8500000.0,0.26,37560000.0,159.85,1.03,0.76,-11190000.0,-18610000.0,0.1,32939999.999999996,nan,nan,nan,nan,nan,0.0
IMOS,ChipMOS TECHNOLOGIES INC.,Technology,Semiconductors,n/a,20.62,758780000.0,49.43,nan,nan,nan,1.31,nan,nan,13.68,0.0,4.2,14.25,nan,nan,9.2,3430000000.0,nan,0.42,0.2857,927.0,nan,nan,nan,55.09,2.58,15.86,nan,nan,0.43,36360000.0,0.76,3.82,0.01,0.06,nan,18.48
CDXC,ChromaDex Corporation,Consumer Durables,Specialty Chemicals,n/a,3.28,191207000.0,nan,-15.29,nan,4.99,11.76,4.55,-5.55,-85.86,-84.49,-41.86,-118.3,38340000.0,0.69,42.3,16050000.0,-31440000.0,-0.595,1.0769,nan,19560000.0,0.35,12270000.0,80.98,1.55,0.27,-22440000.0,-14580000.0,1.24,59570000.0,nan,nan,nan,nan,nan,0.0
CHDN,"Churchill Downs, Incorporated",Consumer Services,Services-Misc. Amusement & Recreation,n/a,131.29,5298000000.0,28.96,34.02,3.12,4.48,9.59,5.58,20.05,15.76,21.98,7.58,36.86,1180000000.0,29.25,25.8,321800000.0,329500000.0,4.57,0.9466,3.9,202700000.0,5.05,1500000000.0,271.28,1.13,13.8,249800000.0,56010000.0,1.37,40040000.0,0.54,0.41,0.54,0.41,0.72,11.89
CHUY,"Chuy&#39;s Holdings, Inc.",Consumer Services,Restaurants,2012,24.19,399384000.0,76.11,23.35,1.65,0.97,2.03,1.48,16.96,1.3,3.83,2.68,2.7,413250000.0,24.48,6.4,64440000.0,36140000.0,0.32,1.1351,-3.3,11750000.0,0.71,225310000.0,113.63,0.57,11.88,45930000.0,3360000.0,0.75,16610000.0,nan,nan,nan,nan,nan,0.0
CDTX,"Cidara Therapeutics, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2015,1.92,58366000.0,nan,-1.02,nan,nan,1.56,nan,-0.3,0.0,0.0,-48.81,-98.44,nan,nan,nan,nan,-61580000.0,-2.143,0.875,nan,44570000.0,1.66,12070000.0,37.98,2.57,1.19,-56400000.0,-40680000.0,2.08,31550000.0,nan,nan,nan,nan,nan,0.0
CMCT,CIM Commercial Trust Corporation,Consumer Services,Real Estate Investment Trusts,n/a,14.76,213192000.0,0.67,nan,nan,1.17,0.31,1.75,4.4,188.4,16.83,1.48,41.15,182020000.0,12.47,-28.5,92160000.0,72380000.0,21.92,nan,2613.8,373660000.0,25.59,162570000.0,16.26,32.68,46.78,49470000.0,-88180000.0,0.18,14600000.0,0.3,2.06,1.5,10.29,4.53,7.0
CMPR,Cimpress N.V,Miscellaneous,Publishing,n/a,129.91,3967000000.0,43.8,30.28,1.96,1.44,30.35,1.87,15.94,3.45,6.7,6.54,49.27,2750000000.0,89.36,6.9,1350000000.0,323010000.0,3.0,2.1373,nan,35280000.0,1.16,1170000000.0,602.55,0.46,4.33,331100000.0,159300000.0,0.2,30190000.0,nan,nan,nan,nan,nan,0.0
CINF,Cincinnati Financial Corporation,Finance,Property-Casualty Insurers,n/a,114.36,18828000000.0,15.46,30.25,6.97,2.81,2.06,2.79,12.03,18.28,22.2,4.03,14.36,6700000000.0,41.1,22.8,395000000.0,1550000000.0,7.45,1.2135,97.2,803000000.0,4.92,884000000.0,9.68,1.25,55.92,1190000000.0,824250000.0,0.55,163340000.0,2.24,1.97,2.18,1.91,2.79,29.3
CIDM,Cinedigm Corp,Consumer Services,Consumer Electronics/Video Chains,n/a,1.0,39293000.0,nan,3.09,-0.83,0.78,nan,1.7,16.58,-35.81,-15.67,-4.77,nan,50260000.0,1.32,-25.0,37410000.0,5160000.0,-0.482,2.1667,nan,16140000.0,0.41,60130000.0,nan,0.53,-1.23,9790000.0,13300000.0,2.04,39690000.0,nan,nan,nan,nan,nan,0.0
CTAS,Cintas Corporation,Consumer Non-Durables,Apparel,1983,268.64,28187000000.0,32.35,28.58,2.71,4.02,9.23,4.44,20.11,13.18,16.9,9.9,28.79,7010000000.0,66.56,6.7,3130000000.0,1550000000.0,8.42,1.0791,18.0,102130000.0,0.99,3050000000.0,99.83,2.04,29.51,1180000000.0,761320000.0,1.08,104830000.0,2.05,0.76,2.05,0.76,1.01,24.4
CRUS,"Cirrus Logic, Inc.",Technology,Semiconductors,1989,56.09,3232000000.0,34.4,18.72,1.33,2.76,2.89,2.67,17.04,8.46,9.08,4.68,8.81,1170000000.0,19.69,-6.4,597500000.0,183090000.0,1.62,2.3333,nan,250430000.0,4.31,151700000.0,13.58,4.3,19.22,258990000.0,193160000.0,1.4,58140000.0,nan,nan,nan,nan,nan,0.0
CSCO,"Cisco Systems, Inc.",Technology,Computer Communications Equipment,1990,47.23,194277000000.0,17.78,13.07,2.04,3.74,5.88,3.68,11.98,22.39,27.29,8.57,30.27,51900000000.0,11.75,4.5,32670000000.0,15940000000.0,2.61,1.0122,-42.0,33409999999.999996,7.87,24670000000.0,73.48,1.51,7.9,15830000000.0,11450000000.0,1.1,4280000000.0000005,1.4,2.98,1.36,2.89,2.93,52.11
CTRN,"Citi Trends, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,2005,18.29,214149000.0,14.75,nan,nan,0.28,1.13,0.4,8.81,1.96,2.13,2.68,7.73,764380000.0,62.29,0.5,293230000.0,34730000.0,1.22,1.0536,-88.3,65200000.0,5.55,160080000.0,85.42,1.53,15.95,36190000.0,41400000.0,0.46,12080000.0,0.32,1.74,0.32,1.75,nan,25.81
