Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
ERYP,Erytech Pharma S.A.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2017,4.8,84397000.0,nan,-1.67,nan,nan,0.46,nan,nan,0.0,0.0,-19.83,-34.57,nan,nan,108.1,4450000.0,nan,-2.786,0.7391,nan,nan,nan,nan,9.06,5.91,10.64,nan,nan,1.44,17940000.0,nan,nan,nan,nan,nan,0.0
ESCA,"Escalade, Incorporated",Consumer Non-Durables,Recreational Products/Toys,n/a,11.2,164184000.0,19.93,nan,nan,0.89,1.27,0.89,11.13,4.48,5.84,4.41,6.54,184490000.0,12.77,4.1,45030000.0,14830000.0,0.56,2.0,-29.0,5230000.0,0.37,6620000.0,5.25,4.78,8.82,8710000.0,3430000.0,0.59,14470000.0,0.5,4.36,0.5,4.4,3.51,78.13
ESPR,"Esperion Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2013,38.87,989338000.0,nan,-8.97,-0.41,6.76,7.8,5.53,-10.2,-52.45,-54.36,-19.14,-50.31,146400000.0,5.45,nan,nan,-79310000.0,-2.86,1.2154,nan,301230000.0,11.09,nan,0.74,5.66,4.78,-28540000.0,-2430000.0,1.01,27170000.0,nan,nan,nan,nan,nan,0.0
ESQ,"Esquire Financial Holdings, Inc.",Finance,Commercial Banks,2017,23.51,178069000.0,14.21,10.71,nan,4.24,1.69,2.86,nan,31.31,43.54,1.87,13.45,41980000.0,5.66,36.8,34220000.0,nan,1.69,1.0426,126.9,61680000.0,8.18,nan,nan,nan,14.18,nan,nan,1.12,7540000.0,nan,nan,nan,nan,nan,0.0
ESSA,"ESSA Bancorp, Inc.",Finance,Banks,n/a,16.35,185105000.0,13.93,nan,nan,3.49,0.91,6.95,nan,23.78,29.54,0.69,6.85,53090000.0,4.95,4.1,53090000.0,nan,1.18,1.1667,20.2,52240000.0,4.95,248280000.0,nan,nan,17.94,nan,nan,0.32,11320000.0,0.4,2.45,0.4,2.44,2.35,33.9
ESTA,Establishment Labs Holdings Inc.,Health Care,Industrial Specialties,2018,20.92,390439000.0,nan,-15.25,nan,5.2,7.89,5.61,-14.27,-38.63,-43.17,-24.12,-103.38,75140000.0,3.74,58.2,36120000.0,-29560000.0,-1.45,0.8302,nan,31870000.0,1.55,24410000.0,45.38,3.94,2.63,-34040000.0,-35880000.0,nan,20500000.0,nan,nan,nan,nan,nan,0.0
ESTR,"Estre Ambiental, Inc.",Public Utilities,Environmental Services,n/a,0.2547,10129000.0,nan,nan,nan,nan,nan,nan,nan,-51.78,0.0,-1.16,nan,nan,nan,-18.2,280130000.0,nan,-1.03,nan,nan,nan,nan,nan,nan,0.4,-3.18,nan,nan,2.7,45640000.0,nan,nan,nan,nan,nan,0.0
ETSY,"Etsy, Inc.",Miscellaneous,Business Services,2015,43.23,5017000000.0,51.23,51.98,3.59,6.7,12.97,6.87,39.35,14.14,13.82,5.37,27.01,748410000.0,6.24,31.6,412910000.0,130590000.0,0.83,1.0,-25.6,851940000.0,7.19,867920000.0,222.96,6.11,3.29,230390000.0,164720000.0,0.6,118370000.0,nan,nan,nan,nan,nan,0.0
EDRY,EuroDry Ltd.,Consumer Services,Marine Transportation,n/a,8.12,19010000.0,nan,6.71,nan,0.74,0.45,3.43,8.4,5.91,17.24,2.34,2.63,25760000.0,11.49,1.2,13460000.0,10530000.0,-0.08,4.56,nan,4740000.0,2.08,59960000.0,106.7,0.88,18.19,12680000.0,1440000.0,nan,2280000.0,nan,nan,nan,nan,nan,0.0
EEFT,"Euronet Worldwide, Inc.",Finance,Investment Bankers/Brokers/Service,1997,146.97,7944000000.0,26.94,18.33,1.36,2.94,5.73,2.97,14.44,11.1,16.49,7.17,22.86,2710000000.0,50.88,10.1,1050000000.0,556800000.0,5.49,1.0143,34.0,1730000000.0,30.92,1450000000.0,100.55,1.88,25.83,nan,nan,0.91,54490000.0,nan,nan,nan,nan,nan,0.0
ESEA,Euroseas Ltd.,Transportation,Marine Transportation,n/a,0.66,7380000.0,nan,59.0,-0.83,0.23,4.47,1.67,12.43,-0.69,3.67,1.24,-14.01,32790000.0,2.75,-17.1,10400000.0,4400000.0,-0.182,2.8,nan,2000000.0,0.16,39830000.0,428.08,0.54,0.13,-5980000.0,-4450000.0,0.28,12520000.0,nan,nan,nan,nan,nan,0.0
EVLO,"Evelo Biosciences, Inc.",Health Care,Major Pharmaceuticals,2018,6.52,205113000.0,nan,-3.05,nan,nan,2.17,nan,-1.73,0.0,0.0,-29.67,-54.72,nan,nan,nan,nan,-73160000.0,-2.27,1.0635,nan,113470000.0,3.54,15140000.0,15.12,11.86,3.12,-61470000.0,-42520000.0,nan,32060000.000000004,nan,nan,nan,nan,nan,0.0
EVBG,"Everbridge, Inc.",Technology,Computer Software: Prepackaged Software,2016,80.0,2682000000.0,nan,-968.5,5.8,14.45,12.3,13.98,-72.95,-26.36,-24.29,-7.67,-37.8,185600000.0,5.78,35.0,100280000.0,-35560000.0,-1.53,0.8,nan,194740000.0,5.81,97760000.0,46.31,1.76,6.3,12930000.0,33360000.0,0.8,33560000.0,nan,nan,nan,nan,nan,0.0
EVER,"EverQuote, Inc.",Technology,"Computer Software: Programming, Data Processing",2018,28.24,705229000.0,nan,-88.73,-2.94,3.28,17.1,2.56,-43.52,-6.1,-6.52,nan,nan,214790000.0,8.43,60.8,151670000.0,-12630000.0,-0.51,-0.125,nan,nan,nan,nan,nan,nan,1.71,4570000.0,nan,nan,10590000.0,nan,nan,nan,nan,nan,0.0
MRAM,"Everspin Technologies, Inc.",Technology,Semiconductors,2016,5.89,99490000.0,nan,-14.7,-0.35,2.34,5.41,2.34,-7.05,-40.11,-36.96,-22.04,-68.64,42470000.0,2.49,-19.7,25330000.0,-14100000.0,-1.0,0.7241,nan,15270000.0,0.89,12930000.0,69.33,2.27,1.09,-14950000.0,-11120000.0,2.13,17150000.0,nan,nan,nan,nan,nan,0.0
EVOP,"EVO Payments, Inc.",n/a,n/a,2018,27.44,2247000000.0,nan,38.63,3.47,4.24,nan,3.66,16.5,-6.84,4.8,0.94,-36.4,529620000.0,19.61,-13.0,375380000.0,117380000.0,-1.35,1.2308,-97.2,252370000.0,7.76,701810000.0,434.05,1.07,-12.95,124830000.0,85020000.0,nan,36610000.0,nan,nan,nan,nan,nan,0.0
EVFM,"Evofem Biosciences, Inc.",Health Care,Major Pharmaceuticals,2014,5.06,233536000.0,nan,-4.08,-0.08,nan,6.61,nan,-3.16,0.0,0.0,-91.5,-423.53,nan,nan,nan,nan,-58720000.0,-3.01,0.9677,nan,50680000.0,1.09,nan,1.62,2.84,0.77,-46400000.0,-28860000.0,-0.61,46600000.0,nan,nan,nan,nan,nan,0.0
EVGN,Evogene Ltd.,Basic Industries,Agricultural Chemicals,n/a,1.5,39365000.0,nan,nan,nan,25.53,0.93,-1.87,0.17,0.0,-1280.29,-20.3,-36.09,1540000.0,0.06,-49.3,nan,-17410000.0,-0.715,1.1429,nan,45780000.0,1.78,3350000.0,7.83,10.14,1.65,-16180000.0,-10120000.0,1.69,25750000.0,nan,nan,nan,nan,nan,0.0
EVOK,"Evoke Pharma, Inc.",Health Care,Major Pharmaceuticals,2013,0.9,20396000.0,nan,-4.58,-0.06,nan,3.31,nan,nan,0.0,0.0,-64.74,-125.73,nan,nan,nan,nan,nan,-0.395,0.75,nan,7440000.0,0.31,nan,1.1,5.88,0.26,-5950000.0,-3210000.0,1.23,24110000.0,nan,nan,nan,nan,nan,0.0
EOLS,"Evolus, Inc.",Health Care,Major Pharmaceuticals,2018,15.61,398432000.0,nan,-7.73,-0.24,25.74,22.54,27.91,-4.81,0.0,-593.33,-31.36,-157.07,15480000.0,0.56,nan,nan,-89750000.0,-3.21,0.6903,nan,74030000.0,2.7,78390000.0,459.98,3.66,0.62,-89470000.0,-51460000.0,nan,27420000.0,nan,nan,nan,nan,nan,0.0
EVOL,"Evolving Systems, Inc.",Technology,EDP Services,1998,1.1545,15610000.0,nan,nan,nan,0.57,1.33,0.51,16.22,-86.21,-0.79,-0.32,-104.32,27290000.0,2.25,-23.1,20290000.0,nan,-1.939,nan,nan,5310000.0,0.44,5690000.0,54.15,1.29,0.86,nan,nan,1.53,12160000.0,nan,nan,0.0,0.0,nan,0.0
EXAS,Exact Sciences Corporation,Health Care,Biotechnology: Commercial Physical & Biological Resarch,2001,84.58,10147000000.0,nan,-244.97,-2.8,14.02,14.02,15.43,-76.08,-29.83,-24.57,-6.8,-29.48,723700000.0,5.7,85.0,336480000.0,-146730000.0,-1.7,0.7561,nan,1160000000.0,8.94,836710000.0,111.82,2.75,5.76,-87560000.0,-196830000.0,1.91,129830000.00000001,nan,nan,nan,nan,nan,0.0
XELA,"Exela Technologies, Inc.",Miscellaneous,Business Services,2015,0.62,94262000.0,nan,15.09,nan,0.06,nan,1.01,9.62,-11.25,2.87,1.66,nan,1580000000.0,10.42,-4.9,376350000.0,165240000.0,-1.197,4.6,nan,18450000.0,0.12,1510000000.0,nan,0.76,-1.59,-22570000.0,9080000.0,1.66,150010000.0,nan,nan,nan,nan,nan,0.0
EXEL,"Exelixis, Inc.",Health Care,Biotechnology: Commercial Physical & Biological Resarch,2000,15.69,4420000000.0,7.75,15.95,0.36,4.62,2.87,4.22,9.77,64.05,42.3,18.0,48.61,956070000.0,3.17,20.5,828580000.0,412580000.0,1.96,1.6316,-23.0,760670000.0,2.5,26450000.0,1.65,6.89,5.28,473530000.0,303560000.0,1.54,303850000.0,nan,nan,nan,nan,nan,0.0
EXFO,EXFO Inc,Capital Goods,Electrical Products,n/a,4.3,235913000.0,nan,12.14,2.55,0.82,1.36,0.75,9.66,-0.86,2.73,1.74,-1.41,286890000.0,5.19,1.4,168520000.0,22320000.0,-0.045,1.25,nan,19440000.0,0.35,10740000.0,6.22,1.45,3.12,17240000.0,17050000.0,1.58,23750000.0,nan,nan,nan,nan,nan,0.0
EXLS,"ExlService Holdings, Inc.",Miscellaneous,Business Services,2006,69.07,2360000000.0,47.7,20.41,1.91,2.43,3.63,2.51,18.68,5.17,8.21,4.54,8.21,969380000.0,28.19,8.8,298260000.0,130060000.0,1.45,1.12,24.9,280770000.0,8.23,345070000.0,53.28,2.69,18.99,151150000.0,105090000.0,0.8,34090000.0,nan,nan,nan,nan,nan,0.0
EXPI,"eXp World Holdings, Inc.",Finance,Real Estate,n/a,9.31,578863000.0,nan,-186.4,-3.45,0.79,14.27,0.76,-33.94,-2.51,-2.46,-15.02,-65.95,731380000.0,12.18,104.3,40430000.0,-16420000.000000002,-0.31,0.6,nan,31520000.0,0.5,3010000.0,7.41,1.44,0.65,36560000.0,36740000.0,4.59,62530000.0,nan,nan,nan,nan,nan,0.0
EXPE,"Expedia Group, Inc.",Consumer Services,Transportation Services,n/a,135.43,19876000000.0,33.33,16.69,1.64,1.71,4.66,1.83,15.25,5.36,8.05,2.73,11.17,11600000000.0,77.98,9.5,9260000000.0,1390000000.0,4.06,1.0599,18200.0,4890000000.0,32.67,4290000000.0,72.29,0.76,29.04,2770000000.0,1460000000.0,1.05,141000000.0,1.36,1.0,1.28,0.95,0.86,31.37
EXPD,"Expeditors International of Washington, Inc.",Transportation,Oil Refining/Marketing,n/a,77.26,13026000000.0,21.31,20.81,4.64,1.55,6.38,1.44,14.13,7.57,9.54,14.75,32.26,8380000000.000001,48.68,4.0,1070000000.0000001,852550000.0,3.61,1.011,8.9,1080000000.0,6.34,377040000.0,18.37,2.12,12.06,633960000.0,464420000.0,1.13,170720000.0,1.0,1.37,0.95,1.23,1.38,26.32
EXPO,"Exponent, Inc.",Consumer Services,Professional Services,n/a,64.26,3316000000.0,44.07,40.21,2.86,8.86,9.37,8.38,32.33,21.2,24.18,11.04,23.08,374440000.0,7.1,7.7,139590000.0,97030000.0,1.46,1.0588,12.5,209970000.0,4.05,24630000.0,6.89,3.48,6.87,96660000.0,58320000.0,0.24,51920000.0,0.64,1.01,0.61,0.95,1.13,41.78
STAY,"Extended Stay America, Inc.",Consumer Services,Hotels/Resorts,n/a,14.64,2720000000.0,13.68,14.02,-2.13,2.22,2.11,3.98,8.77,16.57,29.15,5.64,15.58,1230000000.0,6.5,-4.3,705360000.0,555580000.0,1.08,0.9697,-9.0,288390000.0,1.53,2420000000.0,184.13,1.57,6.97,425300000.0,155870000.0,1.22,188420000.0,0.92,6.47,0.9,6.14,4.38,156.14
XOG,"Extraction Oil & Gas, Inc.",Energy,Oil & Gas Production,2016,2.26,236457000.0,4.27,-18.73,-0.17,0.26,0.18,2.38,2.92,10.72,23.94,3.42,6.24,923960000.0,5.44,-14.7,851570000.0,751090000.0,0.482,-3.2857,344.7,35910000.0,0.26,1590000000.0,83.25,0.35,11.16,616290000.0,-322790000.0,1.84,137740000.0,nan,nan,nan,nan,nan,0.0
EXTR,"Extreme Networks, Inc.",Technology,Computer Communications Equipment,1999,6.78,795613000.0,nan,7.64,0.54,0.79,8.61,1.1,25.47,-5.39,-1.08,-0.77,-51.69,1010000000.0,8.52,6.5,551240000.0,43590000.0,-0.46,2.6667,nan,161070000.0,1.33,449240000.0,478.68,1.06,0.77,70410000.0,102710000.0,1.96,121500000.0,nan,nan,nan,nan,nan,0.0
EYEG,"Eyegate Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,n/a,4.01,14113000.0,nan,-1.14,nan,4.7,1.41,2.76,-1.24,-220.57,-223.58,-27.99,-60.11,3000000.0,1.03,nan,-6400000.0,-6660000.0,-2.274,0.8,nan,4470000.0,1.47,nan,1.31,5.43,2.78,-8350000.0,-6590000.0,2.13,3640000.0,nan,nan,nan,nan,nan,0.0
EYEN,"Eyenovia, Inc.",Health Care,Major Pharmaceuticals,2018,2.8,48034000.0,nan,-2.47,nan,nan,4.7,nan,-1.83,0.0,0.0,-78.29,-139.73,nan,nan,nan,nan,-21820000.0,-1.968,1.0233,nan,9240000.0,0.54,nan,nan,4.13,0.63,-18720000.0,-10470000.0,nan,17100000.0,nan,nan,nan,nan,nan,0.0
EYPT,"EyePoint Pharmaceuticals, Inc.",Capital Goods,Biotechnology: Laboratory Analytical Instruments,n/a,2.32,234151000.0,nan,-7.97,nan,17.43,8.72,19.02,-4.55,0.0,-442.68,nan,nan,13440000.0,0.12,908.4,-14970000.0,-56210000.0,-0.721,0.9167,nan,44160000.0,0.41,49840000.0,176.68,5.46,0.26,-64709999.99999999,nan,1.33,106300000.0,nan,nan,nan,nan,nan,0.0
EZPW,"EZCORP, Inc.",Consumer Services,Other Specialty Stores,1991,5.39,285634000.0,90.17,5.18,1.31,0.34,0.39,0.48,4.4,0.43,7.52,3.42,0.45,840230000.0,15.25,1.4,482910000.0,91510000.0,0.06,1.0588,-78.2,138920000.0,2.51,235660000.0,31.53,8.07,13.48,84380000.0,44320000.0,1.41,52480000.0,nan,nan,nan,nan,nan,0.0
FFIV,"F5 Networks, Inc.",Technology,Computer Communications Equipment,1999,146.31,8786000000.0,20.89,13.22,3.07,3.92,5.07,3.51,11.85,19.07,26.55,12.41,28.08,2240000000.0,37.35,4.9,1890000000.0,663790000.0,7.08,1.0157,-28.6,972280000.0,16.11,nan,nan,1.37,29.18,747840000.0,489960000.0,1.11,60370000.0,nan,nan,nan,nan,nan,0.0
FB,"Facebook, Inc.",Technology,"Computer Software: Programming, Data Processing",2012,194.03,537866999999.99994,30.62,20.89,1.41,8.08,5.82,7.68,17.96,27.08,34.49,13.23,20.67,66530000000.0,23.26,28.6,46480000000.0,28450000000.0,6.26,1.1099,18.6,52270000000.0,18.33,9130000000.0,9.72,4.66,32.94,34850000000.0,14290000000.0,1.32,2410000000.0,nan,nan,nan,nan,nan,0.0
FLMN,Falcon Minerals Corporation,Energy,Oil & Gas Production,2017,6.43,514148000.0,nan,14.25,-2.27,5.74,2.12,5.03,6.12,31.73,65.56,12.56,19.72,89630000.0,1.96,-35.2,93510000.0,73680000.0,-1.15,0.6667,-77.8,2870000.0,0.06,36500000.0,14.17,9.25,2.95,73050000.0,32430000.0,nan,45860000.0,0.6,9.74,0.62,9.63,nan,142.34
FANH,Fanhua Inc.,Finance,Specialty Insurers,n/a,26.6,1624000000.0,17.98,nan,nan,nan,4.03,nan,nan,15.69,0.0,5.68,17.15,nan,nan,-7.6,1130000000.0,nan,1.46,nan,-43.0,nan,nan,nan,7.93,2.87,6.53,nan,nan,1.31,63670000.0,1.2,4.75,0.98,3.67,nan,74.96
FARM,Farmer Brothers Company,Consumer Non-Durables,Packaged Foods,n/a,13.67,225717000.0,nan,-80.76,-1.17,0.38,1.49,0.54,11.51,-12.35,-0.54,-0.44,-37.99,595940000.0,35.06,-5.0,179100000.0,27880000.0,-4.36,2.7368,nan,6980000.0,0.41,93880000.0,59.37,1.66,9.24,35450000.0,16030000.000000002,0.52,17090000.0,nan,nan,nan,nan,nan,0.0
FMAO,"Farmers & Merchants Bancorp, Inc.",Finance,Savings Institutions,n/a,25.45,285218000.0,16.16,14.96,nan,4.64,1.24,3.55,nan,27.44,38.43,1.26,9.2,61480000.0,5.82,25.3,50400000.0,nan,1.58,0.9268,10.3,119150000.0,10.79,54730000.0,nan,nan,20.59,22580000.0,nan,0.3,11140000.0,0.6,2.34,0.6,2.34,2.28,38.22
FMNB,Farmers National Banc Corp.,Finance,Major Banks,n/a,15.58,423231000.0,12.36,11.88,0.69,3.97,1.46,3.87,nan,32.63,42.17,1.47,12.83,106570000.0,3.85,8.6,101000000.0,nan,1.25,1.0312,13.2,85670000.0,3.1,76320000.0,nan,nan,10.6,nan,nan,1.14,27670000.0,0.4,2.68,0.36,2.32,1.62,28.8
FARO,"FARO Technologies, Inc.",Capital Goods,Industrial Machinery/Components,1997,50.97,849258000.0,nan,45.72,3.34,2.17,2.36,1.92,51.94,-1.71,-1.17,-0.58,-1.81,390470000.0,22.54,-9.2,228340000.0,14470000.0,-0.39,nan,nan,143950000.0,8.27,20540000.0,5.59,3.32,21.12,24920000.0,17640000.0,2.22,17340000.0,nan,nan,nan,nan,nan,0.0
FAST,Fastenal Company,Consumer Services,RETAIL: Building Materials,1987,36.9,20613000000.0,27.26,25.45,1.41,3.9,8.24,4.14,18.28,14.77,19.87,18.74,31.87,5290000000.0,9.23,7.8,2400000000.0,1200000000.0,1.36,1.0571,8.0,191200000.0,0.33,685400000.0,26.51,4.51,4.51,768300000.0,365340000.0,1.63,573530000.0,0.88,2.45,0.85,2.28,2.62,62.5
FAT,FAT Brands Inc.,Consumer Services,Restaurants,2017,4.84,58968000.0,nan,nan,nan,2.8,12.0,4.81,19.37,-18.52,22.23,5.28,-68.12,21040000.0,1.8,50.8,14590000.0,5220000.0,-0.334,0.5714,nan,nan,0.05,44780000.0,921.8,0.22,0.41,1850000.0,2720000.0,1.15,11840000.0,0.47,10.11,0.23,4.8,nan,nan
FATE,"Fate Therapeutics, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2013,14.05,982320000.0,nan,-8.16,nan,120.74,6.86,108.28,-11.54,0.0,-958.25,-34.43,-84.8,8140000.000000001,0.13,174.3,-51280000.0,-76340000.0,-1.22,1.0526,nan,162010000.0,2.48,42590000.0,33.39,5.61,1.95,-52380000.0,-34490000.0,2.05,75280000.0,nan,nan,nan,nan,nan,0.0
FBSS,"Fauquier Bankshares, Inc.",Finance,Major Banks,n/a,19.82,75812000.0,11.07,nan,nan,2.53,1.14,nan,nan,22.77,26.68,0.98,10.98,29950000.0,7.92,11.9,29030000.0,nan,1.79,nan,55.8,60560000.0,16.0,39340000.0,nan,nan,17.43,8070000.0,nan,0.59,3780000.0,0.48,2.4,0.48,2.41,2.66,26.82
FNHC,FedNat Holding Company,Finance,Property-Casualty Insurers,n/a,13.49,193241000.0,97.36,5.63,0.48,0.47,0.8,0.37,11.4,0.46,2.92,0.77,0.85,413770000.0,32.35,10.0,60850000.0,13510000.0,0.15,0.7174,-19.4,133789999.99999999,10.41,106440000.0,46.12,1.26,17.96,14830000.0,38750000.0,0.76,13220000.0,0.32,2.23,0.32,2.24,1.41,213.33
FENC,Fennec Pharmaceuticals Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,5.53,95229000.0,nan,11.97,nan,nan,5.79,nan,nan,0.0,0.0,-38.61,-63.33,nan,nan,nan,nan,nan,-0.669,1.7143,nan,17480000.0,0.88,nan,nan,12.96,0.83,-9760000.0,-5100000.0,0.34,19900000.0,nan,nan,nan,nan,nan,0.0
GSM,Ferroglobe PLC,Capital Goods,Metal Fabrications,n/a,0.6,106917000.0,nan,-2.79,-0.07,0.05,0.13,0.27,6.42,-6.39,-1.97,-1.14,-16.12,2000000000.0,11.79,-29.1,826680000.0,84730000.0,-0.754,1.1818,nan,195510000.0,1.16,631130000.0,77.34,1.38,4.82,70120000.0,-22850000.0,2.72,169120000.0,0.24,18.18,0.06,9.38,nan,nan
FCSC,Fibrocell Science Inc.,Health Care,Major Pharmaceuticals,n/a,2.97,29177000.0,10.57,-3.08,nan,1.34,1.63,0.95,5.52,16.5,15.51,8.1,26.4,21790000.0,2.28,nan,nan,3740000.0,0.283,-6.2222,nan,13680000.0,1.4,5240000.0,29.35,3.5,1.83,-5890000.0,-3560000.0,1.66,9760000.0,nan,nan,nan,nan,nan,0.0
FGEN,"FibroGen, Inc",Health Care,Major Pharmaceuticals,2014,40.0,3523000000.0,68.55,-153.28,nan,9.99,5.29,8.25,52.61,13.9,11.67,2.88,8.42,352510000.0,4.13,335.9,-22880000.0,55270000.0,0.56,-2.4706,nan,660760000.0,7.6,74980000.0,11.56,9.73,7.24,-15390000.0,-26190000.0,2.02,86920000.0,nan,nan,nan,nan,nan,0.0
FDUS,Fidus Investment Corporation,n/a,n/a,2011,15.07,362514000.0,9.12,10.12,3.35,4.54,0.92,8.58,nan,50.69,67.83,4.61,10.06,79810000.0,3.26,7.4,76420000.0,nan,1.65,0.9722,-6.1,17530000.0,0.72,334510000.0,83.04,1.45,16.47,-18700000.0,25350000.0,1.12,24460000.0,1.56,10.58,1.56,10.34,10.27,92.31
FRGI,"Fiesta Restaurant Group, Inc.",Consumer Services,Restaurants,n/a,8.46,246516000.0,nan,15.62,1.29,0.36,1.2,0.87,10.18,-6.92,2.86,2.35,-20.52,679520000.0,25.3,-3.1,144660000.0,58190000.0,-1.75,0.1111,nan,5650000.0,0.21,348120000.0,164.02,0.52,7.91,67010000.00000001,-3280000.0,-0.04,27480000.0,nan,nan,nan,nan,nan,0.0
FITB,Fifth Third Bancorp,Finance,Major Banks,n/a,30.37,21140000000.0,10.07,10.28,0.83,2.88,1.11,5.37,nan,30.44,39.41,1.43,11.99,7340000000.0,10.56,24.1,6740000000.0,nan,3.02,1.0274,26.8,3560000000.0,4.95,19400000000.0,nan,nan,27.32,nan,nan,1.42,718580000.0,0.96,3.3,0.92,3.03,2.52,30.16
FISI,"Financial Institutions, Inc.",Finance,Major Banks,1999,32.1,508733000.0,12.3,11.64,1.4,3.19,1.22,4.07,nan,27.1,39.06,1.01,10.49,159560000.0,10.0,11.2,150410000.0,nan,2.61,1.1471,21.3,136820000.0,8.64,250660000.0,nan,nan,26.23,nan,nan,1.06,15990000.0,1.0,3.18,0.99,3.09,3.01,37.93
FNJN,"Finjan Holdings, Inc.",Miscellaneous,Multi-Sector Companies,n/a,1.86,51086000.0,nan,2.65,nan,7.05,1.07,1.41,-0.92,0.0,-200.92,-12.48,-42.0,7250000.0,0.26,-58.1,67030000.0,-11070000.0,-0.856,1.2857,nan,42610000.0,1.54,2560000.0,5.43,4.74,1.71,-21420000.0,-6590000.0,0.2,27630000.0,nan,nan,nan,nan,nan,0.0
FEYE,"FireEye, Inc.",Technology,Computer peripheral equipment,2013,16.51,3501000000.0,nan,103.88,12.68,4.02,5.04,4.16,-30.15,-29.44,-23.04,-4.57,-37.91,871600000.0,4.31,6.7,558480000.0,-120310000.0,-1.27,2.0,nan,996980000.0,4.67,1090000000.0,155.08,1.53,3.3,58600000.0,40900000.0,0.54,214750000.0,nan,nan,nan,nan,nan,0.0
FBNC,First Bancorp,Finance,Major Banks,1987,38.76,1133000000.0,12.09,12.64,2.5,4.09,1.37,4.06,nan,34.35,45.13,1.61,12.05,276770000.0,9.33,5.0,272850000.0,nan,3.19,1.05,13.8,317460000.0,10.72,300660000.0,nan,nan,28.2,nan,nan,1.43,29600000.0,0.48,1.27,0.46,1.18,1.33,14.42
FRBA,First Bank,n/a,n/a,2013,10.94,202926000.0,14.51,11.47,nan,3.69,1.0,4.98,nan,25.6,36.64,0.75,6.81,55030000.0,2.95,-11.3,54830000.0,nan,0.75,0.75,-47.0,96070000.0,4.7,149410000.0,nan,nan,10.91,nan,nan,0.5,18760000.0,0.12,1.14,0.12,1.1,nan,13.48
BUSE,First Busey Corporation,Finance,Major Banks,n/a,27.1,1474000000.0,14.58,12.69,2.35,3.93,1.23,3.9,nan,26.58,42.17,1.13,9.11,374980000.0,7.03,23.4,326970000.0,nan,1.86,0.8654,-7.6,525460000.00000006,9.52,497580000.0,nan,nan,22.03,nan,nan,1.2,55200000.0,0.84,3.19,0.83,3.05,2.83,44.62
FBIZ,"First Business Financial Services, Inc.",Finance,Major Banks,n/a,24.73,209065000.0,9.96,10.92,1.21,2.54,1.11,6.39,nan,26.28,25.7,1.08,11.74,82270000.0,9.6,-4.7,77930000.0,nan,2.47,1.1346,-4.1,63290000.0,7.37,377390000.0,nan,nan,22.09,26570000.0,nan,0.84,8590000.0,0.6,2.47,0.59,2.38,2.16,23.89
FCBP,First Choice Bancorp,Finance,Major Banks,n/a,22.41,259524999.99999997,9.43,9.77,nan,3.08,1.03,1.53,nan,33.97,51.72,1.76,11.4,84210000.0,7.26,38.3,57760000.0,nan,2.41,1.2143,209.9,180620000.0,15.5,43100000.0,nan,nan,22.2,nan,nan,0.36,11650000.0,0.8,3.58,0.8,3.52,nan,32.26
FCBC,"First Community Bankshares, Inc.",Finance,Major Banks,n/a,32.48,501022000.0,13.35,14.75,2.98,4.26,1.49,2.73,nan,32.79,44.6,1.72,11.41,117550000.0,7.42,2.9,114890000.0,nan,2.42,1.0364,0.6,182460000.0,11.71,1860000.0,nan,nan,21.65,nan,nan,0.63,15580000.0,1.0,3.14,0.96,2.96,2.56,38.02
FCCO,First Community Corporation,Finance,Major Banks,n/a,18.98,138646000.0,13.13,13.32,nan,2.91,1.16,3.96,nan,22.97,30.87,0.99,9.66,47720000.0,6.32,6.3,46050000.0,nan,1.42,1.1143,2.3,nan,nan,49500000.0,nan,nan,16.03,nan,nan,0.95,7410000.0,0.44,2.3,0.44,2.35,1.94,30.28
FDEF,First Defiance Financial Corp.,Finance,Savings Institutions,n/a,31.34,607511000.0,12.87,12.12,1.43,3.96,1.48,4.13,nan,31.93,39.56,1.52,12.06,153310000.0,7.68,8.4,146160000.0,nan,2.44,1.1333,16.5,111990000.0,5.68,124030000.0,nan,nan,21.19,nan,nan,1.27,19730000.0,0.88,2.85,0.74,2.35,2.03,30.33
