Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
DISCB,"Discovery, Inc.",Consumer Services,Television Services,n/a,38.18,13819000000.0,17.29,nan,nan,1.26,2.61,nan,nan,15.62,32.57,6.65,16.95,10990000000.0,17.16,1.4,7050000000.0,5060000000.0,2.06,nan,338.4,1330000000.0,1.89,17270000000.0,148.01,1.27,13.65,3080000000.0,5830000000.0,0.87,6510000.0,nan,nan,nan,nan,nan,0.0
DISCK,"Discovery, Inc.",Consumer Services,Television Services,n/a,25.6,14351000000.0,12.63,6.82,0.58,1.31,1.91,3.27,7.11,15.62,32.57,6.65,16.95,10990000000.0,17.16,1.4,7050000000.0,5060000000.0,2.06,1.5189,338.4,1330000000.0,1.89,17270000000.0,148.01,1.27,13.65,3080000000.0,5830000000.0,1.38,373070000.0,nan,nan,nan,nan,nan,0.0
DISH,DISH Network Corporation,Consumer Services,Television Services,1995,34.86,17232000000.0,12.85,17.93,-0.68,1.32,1.76,2.29,11.57,10.88,14.75,3.9,16.74,13100000000.0,27.98,-7.2,4300000000.0,2590000000.0,2.72,0.9231,-27.7,2730000000.0,5.81,15840000000.0,161.09,0.63,19.86,2540000000.0,453770000.0,1.47,254470000.0,nan,nan,nan,nan,nan,0.0
DVCR,Diversicare Healthcare Services Inc.,Health Care,Hospital/Nursing Management,n/a,2.61,17432000.0,nan,nan,nan,0.04,nan,nan,nan,-6.56,-0.84,-0.83,nan,493810000.0,76.65,-16.1,112780000.0,5180000.0,-5.029,nan,nan,3940000.0,0.59,400390000.0,nan,0.82,-5.07,3740000.0,-2570000.0,1.67,6680000.0,nan,nan,0.17,6.28,2.77,nan
SAUC,"Diversified Restaurant Holdings, Inc.",Consumer Services,Restaurants,n/a,0.4495,14636000.0,nan,7.33,-0.8,0.09,nan,1.03,10.92,-2.82,2.72,2.22,nan,156050000.0,4.93,5.1,23170000.0,14720000.0,-0.139,0.3333,nan,3340000.0,0.1,149830000.0,nan,0.05,-0.65,9850000.0,8780000.0,0.53,33259999.999999996,nan,nan,nan,nan,nan,0.0
DLHC,DLH Holdings Corp.,Technology,Professional Services,n/a,4.08,49829000.0,9.86,6.9,0.31,0.36,1.14,0.77,7.95,3.98,7.77,6.7,13.57,138700000.0,11.57,7.1,30200000.0,13410000.0,0.42,0.6,-50.2,6000000.0,0.5,63630000.0,145.26,1.16,3.64,17240000.0,8369999.999999999,1.23,12040000.0,nan,nan,nan,nan,nan,0.0
BOOM,DMC Global Inc.,Capital Goods,Industrial Specialties,n/a,45.67,666677000.0,12.5,11.67,0.61,1.66,3.99,1.71,7.45,13.6,20.47,20.33,38.12,401500000.0,27.53,13.9,110690000.0,91900000.0,3.64,1.1688,40.8,12180000.0,0.83,39570000.0,23.68,2.38,11.41,56190000.0,6850000.0,0.73,14650000.0,0.5,1.12,0.19,0.41,0.76,5.05
DNBF,DNB Financial Corp,Finance,Major Banks,n/a,46.34,202044000.0,18.26,16.24,nan,4.8,1.67,5.6,nan,26.26,34.66,0.99,9.64,42070000.0,9.72,-0.5,40840000.0,nan,2.55,0.9296,-5.0,19720000.0,4.55,54460000.0,nan,nan,27.94,14570000.0,nan,1.23,4330000.0,0.28,0.62,0.28,0.61,0.91,10.81
DOCU,"DocuSign, Inc.",Technology,Computer Software: Prepackaged Software,2018,68.0,12047000000.0,nan,171.12,7.22,14.56,21.25,14.06,-63.16,-28.2,-27.56,-9.73,-35.63,827690000.0,4.84,41.0,510610000.0,-184290000.0,-1.37,0.25,nan,750250000.0,4.26,619620000.0,109.34,1.64,3.22,110460000.0,237820000.0,nan,173800000.0,nan,nan,nan,nan,nan,0.0
DLTR,"Dollar Tree, Inc.",Consumer Services,Department/Specialty Retail Stores,1995,112.06,26552000000.0,nan,18.89,3.21,1.14,4.53,1.55,15.97,-6.77,7.02,5.74,-23.34,23290000000.0,97.89,3.9,8359999999.999999,2260000000.0,-6.63,0.9383,-34.2,623400000.0,2.63,10250000000.0,174.76,1.06,24.77,1840000000.0,808520000.0,0.63,236620000.0,nan,nan,nan,nan,nan,0.0
DLPN,"Dolphin Entertainment, Inc.",Consumer Services,Other Consumer Services,n/a,0.73,13180000.0,nan,10.86,nan,0.55,1.29,1.0,-12.74,-19.4,-16.93,-7.49,-68.0,24150000.0,1.55,20.2,20570000.0,-1900000.0,-0.375,0.8571,nan,2560000.0,0.18,16219999.999999998,191.09,0.28,0.59,-1890000.0,nan,2.64,17340000.0,nan,nan,nan,nan,nan,0.0
DOMO,"Domo, Inc.",Technology,Computer Software: Prepackaged Software,2018,16.79,446955000.0,nan,-5.8,nan,2.82,nan,2.64,-3.63,-81.35,-75.17,-26.62,-288.23,158710000.0,5.9,21.6,92910000.0,-115260000.0,-4.8,0.9697,nan,133870000.0,4.87,99110000.0,nan,1.46,-0.18,-103810000.0,-58360000.0,nan,24110000.0,nan,nan,nan,nan,nan,0.0
DGICA,"Donegal Group, Inc.",Finance,Property-Casualty Insurers,n/a,14.88,420242000.0,23.85,13.51,1.76,0.53,0.97,0.5,14.9,2.26,2.63,0.7,4.2,798320000.0,28.03,-0.9,-44220000.0,26950000.0,0.63,1.3333,329.9,63900000.0,2.23,40000000.0,9.04,0.51,15.48,nan,nan,0.49,23000000.0,0.58,3.94,0.5,3.39,3.65,130.11
DORM,"Dorman Products, Inc.",Capital Goods,Auto Parts:O.E.M.,n/a,74.4,2424000000.0,24.14,19.26,1.74,2.39,3.12,2.36,13.21,9.96,14.91,10.11,13.67,1010000000.0,30.94,2.4,375280000.0,180590000.0,3.06,0.7882,-37.4,54170000.0,1.66,36720000.0,4.75,3.71,23.7,72550000.0,35270000.0,0.68,32780000.0,nan,nan,nan,nan,nan,0.0
DOVA,"Dova Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2017,28.25,808181000.0,nan,-15.85,nan,60.82,15.87,57.17,-10.57,0.0,-541.38,-39.36,-90.08,13290000.0,0.47,-23.3,9180000.0,-71880000.0,-2.56,1.0526,nan,76780000.0,2.67,22250000.0,43.78,5.64,1.77,-57880000.0,-31980000.0,2.73,28800000.0,nan,nan,nan,nan,nan,0.0
DBX,"Dropbox, Inc.",Technology,Computer Software: Prepackaged Software,2018,20.6,8491000000.0,nan,36.04,2.28,5.57,11.63,5.43,76.83,-2.91,-4.94,-2.37,-6.52,1520000000.0,3.72,18.4,997000000.0,107600000.0,-0.11,1.25,nan,972800000.0,2.35,868200000.0,118.9,1.18,1.77,443700000.0,353500000.0,nan,251710000.0,nan,nan,nan,nan,nan,0.0
DCAR,"DropCar, Inc.",Consumer Services,Telecommunications Equipment,n/a,0.615,2527000.0,nan,nan,nan,0.52,1.02,-0.21,0.12,-271.8,-183.22,-56.54,-152.48,4860000.0,1.2,-33.5,-1790000.0,-8840000.0,-3.534,nan,nan,3450000.0,0.85,960.0,0.04,1.8,0.61,-5060000.0,nan,3.45,4040000.0,nan,nan,nan,nan,nan,0.0
DSPG,"DSP Group, Inc.",Technology,Semiconductors,1994,15.23,355519000.0,nan,45.62,7.45,3.07,2.39,2.72,-105.12,-1.3,-4.74,-1.82,-1.03,115990000.0,5.16,-5.3,57450000.0,-3000000.0,-0.07,3.5,nan,43420000.0,1.89,12450000.0,8.43,3.19,6.48,6090000.0,nan,0.89,22920000.0,nan,nan,nan,nan,nan,0.0
DLTH,Duluth Holdings Inc.,Consumer Services,Clothing/Shoe/Accessory Stores,2015,9.37,307001000.0,25.65,13.3,0.62,0.52,2.01,0.87,13.53,1.99,3.57,3.76,7.77,593450000.0,18.44,10.2,310400000.0,38200000.0,0.37,0.6,-69.6,3470000.0,0.11,211820000.0,138.17,1.93,4.7,35630000.0,-15950000.0,0.39,29360000.0,nan,nan,nan,nan,nan,0.0
DNKN,"Dunkin&#39; Brands Group, Inc.",Consumer Services,Restaurants,2011,76.85,6268000000.0,26.69,23.1,3.13,4.63,nan,6.86,19.84,17.54,31.48,7.44,nan,1350000000.0,16.4,1.7,688080000.0,467960000.0,2.84,1.1111,9.5,523370000.0,6.32,3460000000.0,nan,1.62,-7.5,300200000.0,246610000.0,0.82,82720000.0,1.5,1.91,1.47,1.92,2.12,51.85
DRRX,DURECT Corporation,Health Care,Major Pharmaceuticals,2000,1.86,368529000.0,nan,-13.71,-1.2,18.63,16.13,17.35,-15.27,-123.22,-114.57,-24.13,-95.27,19780000.0,0.12,16.8,-11200000.0,-22470000.0,-0.151,-0.5,nan,37940000.0,0.2,27970000.0,122.16,4.26,0.12,-18790000.0,-11340000.0,1.4,191940000.0,nan,nan,nan,nan,nan,0.0
DXPE,"DXP Enterprises, Inc.",Capital Goods,Industrial Machinery/Components,n/a,36.03,636684000.0,16.53,14.35,0.77,0.52,1.93,0.73,9.15,3.19,5.93,6.44,13.0,1260000000.0,71.9,7.1,332210000.0,100140000.0,2.19,1.1231,16.4,25430000.0,1.44,308700000.0,93.49,2.56,18.69,39360000.0,19380000.0,2.66,17610000.0,nan,nan,nan,nan,nan,0.0
DYSL,Dynasil Corporation of America,Capital Goods,Industrial Machinery/Components,n/a,1.5,26427000.0,51.72,nan,nan,0.61,1.26,0.73,24.33,1.38,-0.2,-0.18,2.46,43350000.0,2.49,5.2,15240000.0,1300000.0,0.029,nan,nan,nan,0.03,4250000.0,19.14,1.77,1.19,nan,-2000000.0,0.7,17620000.0,nan,nan,nan,nan,nan,0.0
DYNT,Dynatronics Corporation,Health Care,Medical/Dental Instruments,n/a,0.9395,7434000.0,nan,-7.0,nan,0.12,0.78,0.46,25.01,-1.47,-0.79,-0.76,-4.37,62570000.0,7.59,-8.2,19170000.0,1160000.0,-0.208,0.8333,nan,nan,0.02,10040000.0,48.39,1.39,1.08,nan,nan,0.08,8850000.0,nan,nan,nan,nan,nan,0.0
DVAX,Dynavax Technologies Corporation,Health Care,Major Pharmaceuticals,2004,5.66,459402000.0,nan,-5.9,nan,22.03,33.68,20.88,-3.37,0.0,-694.89,-34.12,-229.57,20850000.0,0.33,562.0,-77690000.0,-129030000.0,-2.56,1.1786,nan,140490000.0,2.16,212940000.0,2011.15,4.3,0.16,-143760000.0,-98450000.0,0.3,83680000.0,nan,nan,nan,nan,nan,0.0
ETFC,E*TRADE Financial Corporation,Finance,Savings Institutions,n/a,43.0,9829000000.0,10.48,12.45,-2.26,3.29,1.66,3.49,nan,35.26,48.29,1.67,15.79,2990000000.0,12.22,3.3,2720000000.0,nan,4.14,1.0693,-3.9,2480000000.0,11.07,2680000000.0,40.81,1.18,26.16,1430000000.0,nan,1.17,226800000.0,0.56,1.34,0.56,1.32,nan,13.56
SSP,E.W. Scripps Company (The),Consumer Services,Broadcasting,n/a,13.92,1140000000.0,35.06,9.72,15.66,0.88,1.24,2.04,12.15,2.61,11.3,3.58,5.34,1300000000.0,16.06,19.1,455590000.0,218140000.0,0.4,0.5,nan,56510000.0,0.7,1600000000.0,174.55,3.3,11.33,127510000.0,-153700000.0,2.02,68940000.0,0.2,1.49,0.2,1.46,nan,34.48
EBMT,"Eagle Bancorp Montana, Inc.",Finance,Major Banks,n/a,19.07,122439000.0,11.96,9.37,1.04,2.17,1.02,3.73,nan,17.68,29.8,1.07,9.4,56440000.0,9.13,57.8,42090000.0,nan,1.6,1.2857,151.5,13290000.0,2.08,101620000.0,nan,nan,18.81,nan,nan,0.65,6400000.0,0.38,2.0,0.38,1.96,2.15,23.58
EGBN,"Eagle Bancorp, Inc.",Finance,Major Banks,n/a,46.1,1554000000.0,10.74,10.59,2.49,4.6,1.31,4.51,nan,43.81,62.85,1.73,13.16,337360000.0,9.81,-0.4,330920000.0,nan,4.29,1.0,-6.3,395520000.0,11.73,377470000.0,nan,nan,35.13,nan,nan,1.05,33720000.0,0.88,1.95,0.22,0.48,nan,5.13
EGRX,"Eagle Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2014,64.94,862928000.0,21.78,15.86,17.99,4.03,5.0,3.81,13.57,19.79,26.21,13.08,23.63,213880000.0,14.99,-4.4,151400000.0,59990000.0,2.9,1.012,152.9,108130000.0,7.91,43450000.0,25.19,3.59,12.62,90370000.0,85430000.0,1.82,13670000.0,nan,nan,nan,nan,nan,0.0
EWBC,"East West Bancorp, Inc.",Finance,Major Banks,n/a,45.07,6613000000.0,10.07,9.73,1.19,4.6,1.35,2.45,nan,45.81,56.38,1.6,14.44,1440000000.0,9.9,0.6,1410000000.0,nan,4.51,0.975,0.1,4059999999.9999995,27.91,1110000000.0,nan,nan,33.54,nan,nan,1.82,145570000.0,1.1,2.56,1.01,2.27,1.78,22.39
EAST,"Eastside Distilling, Inc.",Consumer Non-Durables,Beverages (Production/Distribution),n/a,4.31,39925000.0,nan,-6.48,nan,3.71,2.49,4.33,-4.68,-108.77,-100.12,-33.89,-114.87,10770000.0,1.33,155.5,2310000.0,-9960000.0,-1.447,1.6842,nan,nan,0.08,8310000.000000001,53.49,4.67,1.69,-13280000.0,-11440000.0,0.36,9470000.0,nan,nan,nan,nan,nan,0.0
EBAY,eBay Inc.,Miscellaneous,Business Services,1998,35.25,28807000000.0,15.86,12.17,0.99,2.65,8.87,3.13,10.93,18.33,22.35,7.16,39.16,10860000000.0,12.29,0.0,8359999999.999999,3110000000.0,2.23,1.0469,-57.0,3090000000.0,3.79,8410000000.0,257.25,1.41,3.99,3540000000.0,2420000000.0,1.22,813520000.0,0.56,1.56,0.42,1.19,nan,19.0
EBIX,"Ebix, Inc.",Technology,EDP Services,n/a,43.82,1319000000.0,14.56,8.58,1.05,2.39,2.46,3.75,12.1,16.72,28.55,6.61,16.02,552170000.0,17.86,15.8,329410000.0,170960000.0,2.97,0.8868,-1.1,107070000.0,3.51,801010000.0,136.33,1.36,17.55,88220000.0,18200000.0,1.97,30490000.0,0.3,0.7,0.3,0.69,0.68,10.07
ECHO,"Echo Global Logistics, Inc.",Transportation,Oil Refining/Marketing,2009,20.34,558998000.0,27.23,13.93,-5.46,0.25,1.41,0.32,10.61,0.91,1.98,3.08,5.26,2240000000.0,82.81,-12.9,420360000.0,67540000.0,0.75,1.0541,-48.4,26420000.0,0.97,192500000.0,50.25,1.39,14.51,99530000.0,59100000.0,1.78,27290000.0,nan,nan,nan,nan,nan,0.0
SATS,EchoStar Corporation,Technology,Radio And Television Broadcasting And Communications Equipment,n/a,39.56,3840000000.0,nan,-219.0,-21.9,1.8,0.91,1.9,5.14,-4.11,9.28,1.48,-2.01,2130000000.0,22.16,2.1,1310000000.0,787710000.0,-0.91,-0.3158,nan,2500000000.0,25.68,2710000000.0,63.8,6.1,43.44,761760000.0,104930000.0,0.92,49720000.0,nan,nan,nan,nan,nan,0.0
ESES,"Eco-Stim Energy Solutions, Inc.",Energy,Oilfield Services/Equipment,n/a,0.0111,215111.0,nan,nan,nan,0.01,nan,0.11,-0.19,-215.84,-90.21,-34.05,-194.84,40710000.0,2.17,nan,-10870000.0,-22520000.0,-4.692,2.0,nan,3790000.0,0.2,7920000.0,nan,0.84,-0.18,-13590000.0,39250000.0,1.6,18870000.0,nan,nan,nan,nan,nan,0.0
EDIT,"Editas Medicine, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2016,21.81,1040999999.9999999,nan,nan,nan,41.59,5.32,30.07,-7.08,0.0,-437.05,-18.26,-48.69,25040000.0,0.52,-68.4,-58720000.0,-106380000.0,-2.14,0.4848,nan,317930000.0,6.5,17430000.0,9.03,4.45,3.95,-61320000.0,nan,2.23,49520000.0,nan,nan,nan,nan,nan,0.0
EGAN,eGain Corporation,Technology,Computer Software: Prepackaged Software,1999,7.76,241527000.0,56.5,71.91,7.52,3.59,9.91,3.02,32.15,6.2,8.21,6.09,53.46,67230000.0,2.35,7.9,45390000.0,6320000.0,0.14,1.0,nan,31860000.0,1.04,nan,nan,1.33,0.8,6950000.0,4930000.0,0.82,30530000.0,nan,nan,nan,nan,nan,0.0
EHTH,"eHealth, Inc.",Finance,Specialty Insurers,2006,73.46,1642000000.0,397.73,27.8,0.71,4.84,3.92,4.92,64.27,1.22,6.19,2.76,1.17,339370000.0,15.34,71.6,250170000.0,25960000.0,0.18,0.6825,nan,88070000.0,3.75,38500000.0,8.92,2.8,18.37,-23430000.0,25320000.0,1.23,22810000.0,nan,nan,nan,nan,nan,0.0
EIDX,"Eidos Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2018,46.99,1734000000.0,nan,-18.02,-1.36,64.98,10.22,56.78,-50.58,-107.56,-112.52,-10.75,-17.52,26690000.0,0.73,nan,nan,-29960000.0,-0.79,-0.6,nan,165820000.0,4.42,5210000.0,3.18,17.0,4.37,-24580000.0,-12950000.0,nan,37440000.0,nan,nan,nan,nan,nan,0.0
EIGR,"Eiger BioPharmaceuticals, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2014,11.7,262914000.0,nan,-6.08,nan,nan,3.19,nan,-2.8,0.0,0.0,-40.22,-99.54,nan,nan,nan,nan,-66959999.99999999,-3.65,1.0135,nan,125330000.0,5.13,31980000.0,36.31,9.64,3.6,-60260000.0,-32600000.0,0.22,24450000.0,nan,nan,nan,nan,nan,0.0
EKSO,"Ekso Bionics Holdings, Inc.",Capital Goods,Industrial Machinery/Components,n/a,0.64,45721000.0,nan,-4.07,nan,3.39,7.09,3.24,-2.41,-100.37,-140.68,-55.55,-225.57,13490000.0,0.2,30.2,4310000.0,-18120000.0,-0.198,-0.0,nan,8060000.000000001,0.11,4560000.0,70.99,2.11,0.09,-19430000.0,-12740000.0,2.57,74920000.0,nan,nan,nan,nan,nan,0.0
LOCO,"El Pollo Loco Holdings, Inc.",Consumer Services,Restaurants,2014,14.97,534145000.0,nan,18.35,1.38,1.21,2.11,1.88,13.96,-0.46,9.39,4.79,-0.76,441040000.0,11.67,-0.1,96450000.0,59380000.0,-0.05,1.1111,-6.3,12070000.0,0.35,317880000.0,132.44,0.34,6.88,35740000.0,35330000.0,0.55,36840000.0,nan,nan,nan,nan,nan,0.0
ESLT,Elbit Systems Ltd.,Capital Goods,Military/Government/Technical,n/a,162.07,7136000000.0,41.1,nan,nan,1.76,3.38,1.95,17.17,4.18,8.16,3.5,8.71,4059999999.9999995,94.29,19.3,1040000000.0,459770000.0,3.94,nan,-41.5,202640000.0,4.61,828530000.0,38.97,1.15,47.88,101330000.0,246990000.0,0.95,44160000.0,1.76,1.07,1.76,1.07,1.5,44.78
ERI,"Eldorado Resorts, Inc.",Consumer Services,Hotels/Resorts,n/a,46.45,3632000000.0,38.68,19.76,0.83,1.49,3.35,3.14,12.4,3.9,16.77,5.27,9.1,2430000000.0,31.35,39.5,1000000000.0,616120000.0,1.21,0.4615,-48.5,205820000.0,2.65,4280000000.0000005,393.89,1.83,14.0,302630000.0,79450000.0,1.88,77770000.0,nan,nan,nan,nan,nan,0.0
ECOR,"electroCore, Inc.",Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,2018,1.54,50013000.0,nan,-1.72,nan,33.72,1.22,4.79,-0.14,0.0,-3544.7,-45.6,-80.92,1550000.0,0.05,58.4,nan,-54870000.0,-1.86,0.9111,nan,41130000.0,1.39,2060000.0,4.94,6.63,1.39,-53860000.0,-33259999.999999996,nan,29590000.0,nan,nan,nan,nan,nan,0.0
EA,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,n/a,96.35,28925000000.0,10.72,20.07,2.6,5.69,4.05,4.76,18.93,54.01,22.42,7.48,44.02,5080000000.0,17.03,4.8,3630000000.0,1280000000.0,9.16,1.1163,234.9,4880000000.0,16.55,995000000.0,13.9,3.32,24.26,1750000000.0,1280000000.0,1.21,294710000.0,nan,nan,nan,nan,nan,0.0
ELOX,"Eloxx Pharmaceuticals, Inc.",Health Care,Biotechnology: Commercial Physical & Biological Resarch,n/a,7.26,280976000.0,nan,-4.85,nan,nan,5.08,nan,-4.25,0.0,0.0,-45.15,-89.55,nan,nan,nan,nan,-51540000.0,-1.45,1.1111,nan,76300000.0,1.91,15530000.0,28.11,7.07,1.38,-35970000.0,-17040000.0,2.72,39940000.0,nan,nan,nan,nan,nan,0.0
EMKR,EMCORE Corporation,Technology,Semiconductors,1997,2.95,87431000.0,nan,-16.0,-0.4,0.99,0.97,0.73,-4.22,-30.49,-24.82,-10.42,-26.62,88210000.0,3.19,-2.8,18490000.0,-15300000.0,-0.972,1.2857,nan,20500000.0,0.71,nan,nan,2.57,3.15,-11480000.0,-20680000.0,0.52,28760000.0,nan,nan,nan,nan,nan,0.0
EMMS,Emmis Communications Corporation,Consumer Services,Broadcasting,1994,4.78,63627000.0,6.9,nan,nan,0.57,0.78,1.59,11.19,7.93,11.45,3.22,5.24,112570000.0,8.83,-5.5,23100000.0,15980000.0,0.7,nan,nan,1570000.0,0.12,88700000.0,81.14,0.89,6.19,11140000.0,8150000.0,1.3,11930000.0,nan,nan,nan,nan,nan,0.0
NYNY,"Empire Resorts, Inc.",Consumer Services,Restaurants,n/a,9.74,336094000.0,nan,nan,nan,1.47,1.81,4.12,-23.01,-65.05,-35.48,-6.13,-74.02,229270000.0,6.79,21.1,25030000.0,-41110000.0,-4.42,nan,nan,38020000.0,1.1,641120000.0,345.96,0.62,5.38,-85840000.0,-161830000.0,2.26,34440000.0,nan,nan,nan,nan,nan,0.0
ENTA,"Enanta Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2013,60.99,1214000000.0,19.98,-86.38,nan,5.49,2.69,3.71,12.09,29.22,29.29,9.49,15.97,221090000.0,11.33,-22.5,206620000.0,67790000.0,3.07,2.0625,-65.3,389250000.0,19.78,1850000.0,0.41,22.01,22.77,91210000.0,67710000.0,1.02,19680000.0,nan,nan,nan,nan,nan,0.0
ECPG,Encore Capital Group Inc,Finance,Finance Companies,n/a,34.27,1056999999.9999999,6.86,5.44,0.46,0.78,1.17,3.33,9.65,11.28,31.63,5.72,17.56,1360000000.0,44.14,3.8,1320000000.0,470440000.0,4.96,0.9922,39.4,168880000.0,5.44,3650000000.0,404.23,15.29,29.07,197980000.0,-132949999.99999999,1.31,31060000.0,nan,nan,nan,nan,nan,0.0
WIRE,Encore Wire Corporation,Capital Goods,Metal Fabrications,1992,58.0,1251000000.0,17.21,16.4,1.73,0.97,1.63,0.78,9.33,5.62,6.99,6.76,9.92,1290000000.0,61.88,-5.7,189720000.0,107770000.0,3.47,0.7723,-30.7,203940000.0,9.73,nan,nan,7.45,36.67,115910000.0,49460000.0,1.21,20910000.0,0.08,0.14,0.08,0.14,0.18,2.31
ENDP,Endo International plc,Health Care,Major Pharmaceuticals,n/a,4.88,1100000000.0,nan,2.12,-0.15,0.37,nan,2.76,22.51,-19.98,19.32,3.41,nan,2950000000.0,13.13,-2.1,1380000000.0,362180000.0,-2.623,1.1321,nan,1450000000.0,6.39,8510000000.0,nan,1.5,-2.61,134740000.0,253230000.0,2.53,226390000.0,nan,nan,nan,nan,nan,0.0
ELGX,"Endologix, Inc.",Health Care,Medical/Dental Instruments,n/a,2.71,47907000.0,nan,-1.17,-0.03,0.34,0.65,1.23,-3.58,-60.32,-39.74,-10.67,-152.61,141290000.0,12.05,-19.0,91920000.0,-48620000.0,-7.27,0.4337,nan,50940000.0,2.9,178540000.0,247.71,2.53,4.15,-36480000.0,-18660000.0,0.45,17610000.0,nan,nan,nan,nan,nan,0.0
EIGI,"Endurance International Group Holdings, Inc.",Technology,Computer Software: Prepackaged Software,2013,3.82,572536000.0,nan,-56.0,-1.12,0.51,3.21,2.07,8.02,-0.82,13.79,3.68,-5.45,1120000000.0,7.74,-2.3,625940000.0,288510000.0,-0.063,-5.0,nan,84470000.0,0.58,1840000000.0,1033.68,0.44,1.22,164640000.0,119630000.0,1.24,146060000.0,nan,nan,nan,nan,nan,0.0
WATT,Energous Corporation,Technology,Radio And Television Broadcasting And Communications Equipment,2014,2.75,86091000.0,nan,-3.51,nan,216.28,3.16,139.38,-1.23,0.0,-11611.12,-82.33,-147.22,nan,0.01,-76.9,nan,-45260000.0,-1.666,0.8649,nan,29210000.0,0.95,nan,0.47,8.38,0.89,-31580000.0,-14870000.0,2.03,30640000.0,nan,nan,nan,nan,nan,0.0
EFOI,"Energy Focus, Inc.",Consumer Durables,Building Products,n/a,0.4,4911000.0,nan,-0.97,-0.02,0.34,0.8,0.58,-0.94,-69.05,-64.71,-33.95,-92.67,14540000.0,1.2,-40.4,3410000.0,-8980000.0,-0.83,1.0,nan,2210000.0,0.18,5790000.0,94.1,1.71,0.5,-9620000.0,-5560000.0,3.06,12370000.0,nan,nan,nan,nan,nan,0.0
ERII,"Energy Recovery, Inc.",Technology,Industrial Machinery/Components,2008,9.7,508512000.0,38.04,27.97,3.17,5.97,3.89,5.25,25.7,16.37,15.26,4.36,11.41,85150000.0,1.57,11.7,56640000.0,17410000.0,0.25,2.3333,10.5,89600000.0,1.63,12800000.0,9.5,4.32,2.44,-1680000.0,-4460000.0,1.33,54960000.0,nan,nan,nan,nan,nan,0.0
ENPH,"Enphase Energy, Inc.",Technology,Semiconductors,2012,18.92,2197000000.0,48.27,18.51,0.17,4.34,14.42,4.38,28.5,8.92,12.73,9.48,57.77,506590000.0,4.49,130.8,94440000.0,77860000.0,0.37,1.2,nan,203050000.0,1.66,117400000.0,77.09,2.67,1.25,38670000.0,-9070000.0,0.49,122390000.0,nan,nan,nan,nan,nan,0.0
ESGR,Enstar Group Limited,Finance,Property-Casualty Insurers,n/a,200.23,4303000000.0,9.36,nan,3.35,2.14,0.97,-1.18,-5.23,24.47,21.18,1.59,9.23,2009999999.9999998,93.57,151.0,191320000.0,455400000.0,21.39,-0.8218,2820.5,8760000000.0,407.27,1540000000.0,31.13,9.29,206.01,48150000.0,-751790000.0,0.79,17990000.0,nan,nan,nan,nan,nan,0.0
ENFC,Entegra Financial Corp.,Finance,Banks,2014,30.01,208300000.0,15.92,nan,nan,3.83,1.18,6.93,nan,24.33,33.84,0.8,7.97,54360000.0,7.87,-0.7,54110000.0,nan,1.89,0.5741,-29.9,57240000.0,8.27,226320000.0,nan,nan,25.56,13670000.0,nan,1.01,6920000.0,nan,nan,nan,nan,nan,0.0
ENTG,"Entegris, Inc.",Consumer Non-Durables,Plastic Products,2000,48.76,6533000000.0,23.92,20.61,2.11,4.17,5.84,4.61,16.76,17.77,18.62,7.97,25.25,1570000000.0,11.49,-1.1,727100000.0,430520000.0,2.03,1.1111,-15.2,282750000.0,2.1,991230000.0,88.51,4.15,8.3,344980000.0,107910000.0,1.54,134870000.0,0.32,0.65,0.3,0.62,nan,14.36
ENTX,Entera Bio Ltd.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2018,2.3982,26947000.0,nan,-4.25,nan,46.95,4.14,nan,nan,0.0,-1823.87,-75.03,nan,nan,0.05,nan,nan,-10380000.0,-1.049,0.4286,nan,7390000.0,0.62,nan,5.46,4.51,0.54,-8650000.0,-4770000.0,nan,11980000.0,nan,nan,nan,nan,nan,0.0
