Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
COHR,"Coherent, Inc.",Capital Goods,Biotechnology: Laboratory Analytical Instruments,n/a,155.28,3546000000.0,29.23,20.38,3.24,2.28,2.79,2.48,13.98,8.12,10.14,4.56,9.98,1560000000.0,64.33,-29.7,830690000.0,275990000.0,5.18,1.0,nan,318570000.0,13.28,455120000.0,34.98,3.97,54.26,238480000.0,153230000.0,2.94,23980000.0,nan,nan,nan,nan,nan,0.0
CHRS,"Coherus BioSciences, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2014,20.57,1517000000.0,nan,9.97,0.7,12.58,nan,12.52,-15.09,-97.77,-85.22,-29.95,-407.49,120530000.0,1.75,nan,-106380000.0,-99940000.0,-1.72,nan,nan,111920000.0,1.6,185350000.0,nan,3.36,-0.06,-134460000.0,-78250000.0,1.75,69760000.0,nan,nan,nan,nan,nan,0.0
COHU,"Cohu, Inc.",Capital Goods,Electrical Products,n/a,14.03,564396000.0,nan,13.65,-46.7,1.02,1.11,1.48,22.38,-16.93,-2.66,-1.2,-23.09,554620000.0,14.63,50.3,193160000.0,36550000.0,-2.48,2.0,nan,143600000.0,3.49,386230000.0,75.08,3.01,12.53,23750000.0,-37080000.0,1.57,41100000.0,0.24,1.71,0.24,1.71,1.66,nan
CLCT,"Collectors Universe, Inc.",Miscellaneous,Business Services,1999,28.74,267315999.99999997,26.02,nan,nan,3.69,13.95,3.41,14.41,13.77,20.99,27.2,60.08,72450000.0,8.11,15.5,42300000.0,17130000.0,1.11,nan,189.0,19230000.0,2.1,2440000.0,12.87,1.88,2.07,17520000.0,13720000.0,1.07,9150000.0,0.7,2.43,0.7,2.43,6.26,63.06
COLL,"Collegium Pharmaceutical, Inc.",Health Care,Major Pharmaceuticals,2015,11.64,389262000.0,nan,44.73,-58.78,1.33,4.53,0.9,6.41,-7.45,-5.18,-1.95,-25.91,293160000.0,8.84,2.7,114740000.0,40940000.0,-0.66,0.7368,nan,148710000.0,4.44,22040000.0,25.68,1.25,2.57,90180000.0,-35850000.0,0.6,33470000.0,nan,nan,nan,nan,nan,0.0
CIGI,Colliers International Group Inc. ,Finance,Real Estate,n/a,71.11,2907000000.0,30.72,14.49,0.77,0.97,6.75,1.36,12.38,3.15,7.86,7.2,21.09,2990000000.0,75.97,11.7,1010000000.0,327590000.0,2.36,0.9402,-0.3,102090000.0,2.58,1010000000.0,131.23,0.88,10.74,324120000.0,253940000.0,1.6,38260000.0,0.1,0.14,0.1,0.14,0.32,4.24
CLGN,"CollPlant Holdings, Ltd.",Health Care,Industrial Specialties,n/a,4.01,15335000.0,nan,nan,nan,2.87,6.02,3.46,-5.94,-70.67,-69.1,-24.98,-95.21,5340000.0,1.14,176.9,16610000.0,-3110000.0,-0.803,nan,nan,3710000.0,0.8,3500000.0,112.99,1.66,0.67,nan,-1570000.0,0.94,3810000.0,nan,nan,nan,nan,nan,0.0
CBAN,"Colony Bankcorp, Inc.",Finance,Major Banks,n/a,15.79,151008000.0,13.19,nan,nan,2.83,1.22,2.88,nan,19.83,30.07,0.78,9.87,53440000.0,6.21,25.7,50220000.0,nan,1.23,nan,-31.5,75410000.0,7.94,79290000.0,nan,nan,13.32,10420000.0,nan,0.71,9500000.0,0.3,1.9,0.25,1.58,nan,20.33
COLB,"Columbia Banking System, Inc.",Finance,Major Banks,1992,36.89,2687000000.0,14.44,14.55,1.81,4.7,1.25,5.27,nan,32.99,43.24,1.47,9.21,572090000.0,7.9,8.2,552330000.0,nan,2.57,1.1639,23.9,292210000.0,4.05,652830000.0,nan,nan,29.59,221260000.0,nan,1.09,72940000.0,1.12,3.04,1.08,2.94,2.28,42.02
CLBK,"Columbia Financial, Inc.",Finance,Savings Institutions,2018,15.75,1834000000.0,33.6,30.96,nan,9.71,1.75,15.25,nan,27.87,38.23,0.79,5.4,188870000.0,1.69,7.8,179040000.0,nan,0.47,1.0,nan,58600000.0,0.52,1180000000.0,nan,nan,9.03,26030000.0,nan,nan,116270000.0,nan,nan,nan,nan,nan,0.0
COLM,Columbia Sportswear Company,Consumer Non-Durables,Apparel,1998,95.62,6353000000.0,21.36,18.39,1.63,2.19,3.9,2.18,13.43,10.73,13.27,9.78,18.91,2890000000.0,42.16,9.3,1390000000.0,470660000.0,4.48,34.0,136.5,524350000.0,7.76,405870000.0,24.52,2.88,24.49,192840000.0,34910000.0,0.74,67560000.0,0.96,1.01,0.94,0.99,1.09,21.12
CMCO,Columbus McKinnon Corporation,Capital Goods,Construction/Ag Equipment/Trucks,1996,37.56,910364000.0,16.94,11.09,0.63,1.05,1.98,1.36,9.3,6.19,11.37,5.59,12.4,864000000.0,36.99,-5.5,305990000.0,126440000.0,2.25,1.0519,141.1,55720000.0,2.36,343240000.0,75.89,1.75,19.22,69220000.0,75710000.0,1.63,23620000.0,0.24,0.64,0.22,0.59,0.63,9.33
CMCSA,Comcast Corporation,Consumer Services,Television Services,n/a,46.67,209538000000.0,17.71,13.6,1.48,2.02,2.74,3.11,9.94,11.64,19.35,5.6,16.17,103700000000.0,22.81,23.6,64810000000.0,32479999999.999996,2.62,1.04,-2.8,3920000000.0,0.86,112270000000.0,141.83,0.69,16.91,26030000000.0,13100000000.0,0.99,4540000000.0,0.84,1.8,0.8,1.71,1.69,30.53
CCNI,"Command Center, Inc.",Technology,Professional Services,n/a,6.55,91895000.0,4.57,nan,nan,6.85,2.56,2.41,4.42,55.05,53.85,nan,nan,13410000.0,2.8,14.6,12340000.0,7300000.0,1.54,nan,18.2,nan,0.09,nan,5.54,2.29,2.75,-1700000.0,nan,1.19,13070000.0,nan,nan,nan,nan,nan,0.0
CBSH,"Commerce Bancshares, Inc.",Finance,Major Banks,n/a,61.19,6633000000.0,16.18,16.57,2.08,5.14,2.21,6.19,nan,33.13,42.13,1.71,14.48,1290000000.0,11.7,1.3,1280000000.0,nan,3.75,1.0323,-2.1,1300000000.0,11.84,2440000000.0,nan,nan,27.46,516320000.00000006,nan,0.91,109750000.0,1.04,1.7,0.97,1.58,1.69,25.8
CVGI,"Commercial Vehicle Group, Inc.",Capital Goods,Auto Parts:O.E.M.,2004,7.84,239657000.0,5.85,10.2,0.54,0.26,1.71,0.39,4.63,4.25,6.94,9.41,34.43,934960000.0,30.72,4.2,128850000.0,79630000.0,1.31,1.1154,-45.6,60520000.0,1.93,183260000.0,134.25,2.45,4.46,48740000.0,15460000.0,4.02,31330000.0,nan,nan,nan,nan,nan,0.0
COMM,"CommScope Holding Company, Inc.",Technology,Radio And Television Broadcasting And Communications Equipment,2013,12.16,2324000000.0,nan,5.05,1.26,0.4,1.64,2.31,13.6,-5.03,8.84,2.82,-14.33,5870000000.0,30.48,107.0,1690000000.0,999350000.0,-1.62,1.1786,nan,348000000.0,1.79,10600000000.0,437.05,1.88,7.35,97440000.0,-395510000.0,1.98,194110000.0,nan,nan,nan,nan,nan,0.0
JCS,"Communications Systems, Inc.",Public Utilities,Telecommunications Equipment,n/a,4.96,46904000.0,63.67,nan,nan,0.71,1.05,0.44,133.63,1.09,-2.39,-1.81,1.62,66069999.99999999,7.18,2.4,21310000.0,nan,0.08,0.3333,nan,17150000.0,1.84,nan,0.91,4.94,4.81,nan,nan,0.57,9320000.0,0.08,1.64,0.1,2.02,6.29,125.0
ESXB,Community Bankers Trust Corporation.,Finance,Major Banks,n/a,8.55,193872000.0,13.61,13.0,nan,3.67,1.32,4.18,nan,27.18,35.34,1.03,10.4,52830000.0,2.38,4.3,51650000.0,nan,0.64,1.0,-6.3,32840000.000000004,1.48,60060000.0,nan,nan,6.62,18560000.0,nan,0.98,22260000.0,0.09,1.06,0.06,0.7,nan,9.38
CTBI,"Community Trust Bancorp, Inc.",Finance,Major Banks,n/a,43.22,780064000.0,11.94,13.5,2.46,4.21,1.31,5.52,nan,35.09,42.78,1.52,11.45,185450000.0,10.47,-1.5,185410000.0,nan,3.67,1.2118,58.0,56880000.0,3.2,312450000.0,nan,nan,33.46,51060000.0,nan,0.91,17780000.0,1.52,3.52,1.44,3.33,3.19,39.13
CVLT,"Commvault Systems, Inc.",Technology,Computer Software: Prepackaged Software,2006,44.45,2037000000.0,417.41,27.83,3.37,2.92,5.65,2.26,37.16,0.76,4.37,2.38,1.4,696980000.0,15.21,-7.9,593950000.0,42410000.0,0.11,0.871,nan,451150000.0,9.99,19510000.0,5.42,1.91,7.98,116550000.0,130550000.00000001,0.61,45180000.0,nan,nan,nan,nan,nan,0.0
CGEN,Compugen Ltd.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2000,4.35,280961000.0,nan,-11.22,nan,36.02,8.75,30.34,-8.67,0.0,-365.76,-35.91,-74.36,7800000.0,0.13,nan,16770000.0,-27300000.0,-0.453,0.7143,nan,36340000.0,0.59,4730000.0,14.89,5.38,0.51,-21860000.0,-15430000.0,2.77,62390000.0,nan,nan,nan,nan,nan,0.0
CPSI,"Computer Programs and Systems, Inc.",Technology,EDP Services,2002,23.27,334464000.0,18.22,9.64,1.4,1.21,1.96,1.63,13.5,6.66,8.91,4.62,11.85,276920000.0,20.27,-2.6,149730000.0,33439999.999999996,1.3,1.0,407.0,6850000.0,0.5,136730000.0,81.8,1.6,12.09,33570000.0,34890000.0,0.96,14360000.0,0.4,1.72,0.4,1.72,4.0,30.53
CTG,"Computer Task Group, Incorporated",Technology,EDP Services,n/a,4.83,68897000.0,nan,11.93,0.81,0.18,1.04,0.23,10.05,-0.68,1.77,2.96,-3.87,381040000.0,28.43,8.4,68490000.0,8920000.0,-0.194,1.2857,0.3,11290000.0,0.78,31450000.0,47.62,2.01,4.57,1400000.0,5130000.0,-0.05,14440000.0,nan,nan,0.0,0.0,nan,0.0
SCOR,"comScore, Inc.",Miscellaneous,Business Services,2018,2.12,148183000.0,nan,-2.03,-0.02,0.36,0.54,0.96,-11.82,-87.25,-19.36,-5.82,-85.14,411360000.0,6.91,-4.4,219260000.0,-33310000.000000004,-6.031,10.2444,nan,48960000.0,0.76,261110000.0,96.68,0.75,4.27,-8910000.0,21620000.0,0.58,64150000.00000001,nan,nan,nan,nan,nan,0.0
CHCI,"Comstock Holding Companies, Inc.",Capital Goods,Homebuilding,2004,2.13,15808000.0,nan,nan,nan,0.27,63.23,0.48,-13.9,-4.99,-3.63,-3.66,-45.68,59570000.0,13.28,42.5,nan,-2040000.0,-0.671,nan,nan,1600000.0,0.2,6530000.0,93.04,0.37,0.03,14250000.0,40580000.0,0.61,7730000.0,nan,nan,nan,nan,nan,0.0
CMTL,Comtech Telecommunications Corp.,Technology,Radio And Television Broadcasting And Communications Equipment,n/a,29.39,716886000.0,27.28,23.42,1.96,1.08,1.37,1.26,10.41,3.98,7.51,3.58,5.16,662860000.0,27.6,15.3,223940000.0,80600000.0,1.09,1.4091,-7.3,45150000.0,1.87,174960000.0,33.33,1.79,21.75,73570000.0,59370000.0,1.12,24140000.0,0.4,1.36,0.4,1.36,4.15,36.7
CNAT,Conatus Pharmaceuticals Inc.,Health Care,Major Pharmaceuticals,2013,0.3708,10879000.0,nan,-1.36,-0.03,0.33,0.47,-0.49,1.12,-42.26,-43.91,-17.51,-63.06,32890000.0,1.03,23.0,-7780000.0,-14360000.0,-0.435,0.1667,nan,28750000.0,0.87,nan,2.22,2.96,0.73,-29530000.0,-20950000.0,2.23,33170000.0,nan,nan,nan,nan,nan,0.0
CNCE,"Concert Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2014,10.88,254234000.0,nan,-2.91,nan,235.84,1.92,124.1,-1.77,0.0,-7163.45,-24.93,-47.15,1080000.0,0.05,2350.0,-32640000.0,-75640000.0,-3.35,0.8764,nan,141740000.0,5.95,16579999.999999998,12.4,19.63,5.62,-44850000.0,-21530000.0,0.54,23800000.0,nan,nan,nan,nan,nan,0.0
CDOR,"Condor Hospitality Trust, Inc.",Consumer Services,Real Estate Investment Trusts,n/a,11.06,132143000.0,nan,nan,-36.87,2.1,1.45,4.38,15.79,0.71,12.58,1.93,0.2,62790000.0,5.31,-8.7,23830000.0,17430000.0,-0.02,-0.6667,nan,3180000.0,0.27,135730000.0,132.82,1.52,7.67,8320000.0,8880000.0,1.2,11920000.0,0.78,7.05,0.78,7.05,nan,nan
CFMS,"ConforMIS, Inc.",Health Care,Industrial Specialties,2015,1.93,136670000.0,nan,-5.85,0.31,1.5,5.01,1.52,-9.92,-34.68,-19.94,-14.29,-82.78,91270000.0,1.48,2.6,48480000.0,-13950000.0,-0.515,0.9167,nan,20660000.0,0.3,26450000.0,96.9,3.48,0.4,-17410000.0,-11820000.0,2.12,68680000.0,nan,nan,nan,nan,nan,0.0
CNFR,"Conifer Holdings, Inc.",Finance,Property-Casualty Insurers,2015,3.74,36892000.0,nan,-194.0,-0.19,0.38,0.79,0.51,-5.98,-12.4,-9.04,-2.3,-24.6,95910000.0,11.3,-9.8,11450000.0,-8230000.0,-1.401,6.0909,nan,25030000.0,2.63,38560000.0,82.9,0.52,4.89,-10110000.0,-6040000.0,1.48,9510000.0,nan,nan,nan,nan,nan,0.0
CNMD,CONMED Corporation,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,1987,100.85,2814000000.0,103.53,33.74,2.33,3.12,4.07,4.07,24.17,3.13,9.37,3.38,4.19,901390000.0,31.96,12.0,469110000.0,151800000.0,0.97,1.0566,-34.7,22550000.0,0.8,826090000.0,118.52,2.55,24.64,46710000.0,22230000.0,0.71,28290000.0,0.8,0.79,0.8,0.79,1.53,82.47
CTWS,"Connecticut Water Service, Inc.",Public Utilities,Water Supply,n/a,69.81,845278000.0,39.77,27.9,4.9,7.11,2.86,9.92,20.86,17.86,29.58,2.31,7.28,118820000.0,9.94,2.5,64660000.0,56480000.0,1.76,0.7164,22.4,2440000.0,0.2,335600000.0,113.54,0.42,24.49,36210000.0,-28980000.0,-0.04,12070000.0,1.31,1.87,1.26,1.81,2.24,71.88
CNOB,"ConnectOne Bancorp, Inc.",Finance,Major Banks,n/a,22.1,785537000.0,10.95,9.1,1.0,4.63,1.13,7.89,nan,40.97,57.55,1.22,10.88,169600000.0,5.02,18.3,141850000.0,nan,2.05,0.9828,10.0,185800000.0,5.28,743820000.0,nan,nan,19.88,70030000.0,nan,1.29,35350000.0,0.33,1.49,0.33,1.49,1.45,15.29
CONN,"Conn&#39;s, Inc.",Consumer Services,Consumer Electronics/Video Chains,2003,24.68,683960000.0,9.18,7.54,0.39,0.44,1.12,1.29,13.33,5.35,7.53,3.73,13.86,1560000000.0,49.26,4.3,434190000.0,151440000.0,2.59,1.2157,17.4,7560000.0,0.26,1310000000.0,206.2,5.01,21.14,85590000.0,5440000.0,2.27,31920000.0,nan,nan,nan,nan,nan,0.0
CNSL,"Consolidated Communications Holdings, Inc.",Public Utilities,Telecommunications Equipment,2005,4.2,313670000.0,nan,-53.75,-16.11,0.23,0.88,1.97,5.92,-3.19,3.32,0.8,-9.92,1360000000.0,19.3,-4.8,787200000.0,454940000.0,-0.627,0.4286,nan,10810000.0,0.15,2400000000.0,666.94,0.76,4.9,326210000.0,124550000.0,1.33,72080000.0,1.55,36.98,1.16,27.73,10.8,nan
CWCO,Consolidated Water Co. Ltd.,Public Utilities,Water Supply,n/a,15.35,235332000.0,15.01,22.06,3.05,3.3,1.45,2.86,12.01,21.96,13.91,3.55,7.77,71390000.0,4.76,21.5,23860000.0,16990000.0,1.04,1.0,13.2,41880000.0,2.79,4680000.0,2.73,12.83,10.78,19700000.0,nan,0.51,15030000.0,0.34,2.21,0.34,2.21,2.53,44.16
CNST,"Constellation Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2018,7.39,184026000.0,nan,-2.23,nan,nan,2.8,nan,-1.62,0.0,0.0,-46.67,-100.0,nan,nan,nan,nan,-77340000.0,-3.12,0.9877,nan,98100000.0,3.8,31960000.0,47.57,5.85,2.6,-62550000.0,-37340000.0,nan,25820000.0,nan,nan,nan,nan,nan,0.0
ROAD,"Construction Partners, Inc.",Basic Industries,Military/Government/Technical,2018,16.21,863096000.0,19.73,16.33,1.57,1.13,2.54,1.09,10.0,5.48,6.95,6.73,13.66,761620000.0,14.81,16.5,99540000.0,83030000.0,0.81,1.1379,28.3,59650000.0,1.15,51870000.0,15.9,1.97,6.31,60420000.0,-15080000.0,nan,32600000.0,nan,nan,nan,nan,nan,0.0
CPSS,"Consumer Portfolio Services, Inc.",Finance,Finance: Consumer Services,1992,3.44,80634000.0,7.32,7.52,0.55,0.53,0.41,15.58,nan,7.97,9.85,0.49,6.2,151630000.0,6.75,-1.4,154090000.0,nan,0.493,1.0,-43.1,9740000.0,0.43,2290000000.0,1142.26,77.25,8.91,227330000.0,nan,1.46,22530000.0,nan,nan,nan,nan,nan,0.0
CFRX,ContraFect Corporation,Health Care,Major Pharmaceuticals,2014,0.4093,33822000.0,7.28,-1.12,nan,nan,3.58,nan,-0.76,0.0,0.0,-65.69,441.36,nan,nan,nan,nan,-30250000.0,0.057,1.2222,nan,14230000.0,0.18,4030000.0000000005,43.81,4.15,0.12,-29170000.0,-18740000.0,0.94,79410000.0,nan,nan,nan,nan,nan,0.0
AWSM,Cool Holdings Inc.,Consumer Non-Durables,Electronic Components,n/a,1.47,12976000.0,nan,nan,nan,0.54,nan,1.1,-2.52,-128.33,-46.66,-33.32,nan,24030000.0,3.24,-20.7,5050000.0,-10520000.0,-4.157,nan,nan,nan,0.1,14470000.0,nan,0.47,-0.92,-8289999.999999999,2660000.0,2.22,8950000.0,nan,nan,nan,nan,nan,0.0
CPRT,"Copart, Inc.",Consumer Durables,Automotive Aftermarket,1994,82.13,18842000000.0,33.57,28.09,1.4,9.23,10.64,9.34,23.79,28.98,35.09,18.45,35.22,2040000000.0,8.86,20.8,961510000.0,801370000.0,2.46,1.0345,39.9,186320000.0,0.81,401230000.0,22.56,2.44,7.76,646650000.0,109470000.0,0.63,229110000.0,nan,nan,nan,nan,nan,0.0
CRBP,"Corbus Pharmaceuticals Holdings, Inc.",Health Care,Major Pharmaceuticals,n/a,5.48,332780000.0,nan,-3.21,nan,9.79,7.18,8.5,-5.09,-164.68,-168.56,-46.39,-108.87,34000000.0,0.56,3308.3,-43790000.0,-56710000.0,-0.93,-0.0833,nan,73150000.0,1.13,7720000.0,16.29,2.56,0.73,-28980000.0,-9490000.0,1.69,64650000.00000001,nan,nan,nan,nan,nan,0.0
CORT,Corcept Therapeutics Incorporated,Health Care,Major Pharmaceuticals,1982,13.79,1616000000.0,22.37,14.68,-0.44,6.02,5.37,5.07,14.82,29.14,34.08,18.96,28.89,268360000.0,2.33,16.0,246030000.0,91850000.0,0.63,0.9444,10.9,201540000.0,1.77,1150000.0,0.38,7.66,2.62,115260000.0,89180000.0,1.43,113690000.0,nan,nan,nan,nan,nan,0.0
CORE,"Core-Mark Holding Company, Inc.",Consumer Non-Durables,Food Distributors,n/a,30.98,1412000000.0,26.1,17.17,5.35,0.11,2.45,0.16,13.7,0.42,0.67,3.08,9.71,13040000000.0,284.07,4.3,867500000.0,148500000.0,1.19,1.1628,60.9,33299999.999999996,0.73,645100000.0,111.07,1.78,12.66,72700000.0,36810000.0,0.64,45880000.0,0.44,1.42,0.43,1.39,1.05,36.13
CSOD,"Cornerstone OnDemand, Inc.",Technology,Computer Software: Prepackaged Software,2011,54.76,3316000000.0,nan,37.18,1.31,5.98,33.88,5.95,216.2,-3.23,0.57,0.22,-25.27,554240000.0,9.39,7.1,393540000.0,15250000.0,-0.3,0.9048,nan,403100000.0,6.64,377350000.0,387.43,1.5,1.62,106080000.0,79350000.0,1.33,60680000.0,nan,nan,nan,nan,nan,0.0
CORV,Correvio Pharma Corp.,Health Care,Major Pharmaceuticals,n/a,2.37,117053000.0,nan,-5.85,-0.12,3.83,nan,4.97,-7.94,-107.91,-75.42,-23.02,-453.99,30590000.0,0.81,19.6,20380000.0,-19140000.0,-0.879,1.1304,nan,12880000.0,0.25,45630000.0,nan,1.68,-0.0,-25600000.0,-11310000.0,1.05,50510000.0,nan,nan,nan,nan,nan,0.0
CRVL,CorVel Corp.,Finance,Specialty Insurers,n/a,82.33,1537000000.0,32.64,nan,nan,2.58,7.56,2.55,16.9,8.12,10.66,11.03,25.06,595480000.0,31.85,-0.2,124810000.0,89800000.0,2.55,nan,13.8,104420000.0,5.65,102510000.0,50.29,1.7,11.0,82190000.0,53430000.0,0.84,18470000.0,nan,nan,nan,nan,nan,0.0
CRVS,"Corvus Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2016,3.53,108312000.0,nan,-2.33,nan,nan,1.17,nan,-0.22,0.0,0.0,-25.01,-42.04,nan,nan,nan,nan,-47440000.0,-1.559,1.0233,nan,96840000.0,3.3,3580000.0,3.99,9.17,3.06,-37260000.0,-22210000.0,1.1,29390000.0,nan,nan,nan,nan,nan,0.0
CSGP,"CoStar Group, Inc.",Miscellaneous,Business Services,1998,594.75,21746000000.0,74.76,49.34,3.18,16.81,6.8,16.02,48.68,22.48,26.84,6.44,9.6,1290000000.0,35.72,15.7,923400000.0,425730000.0,7.96,1.115,44.3,1300000000.0,35.51,143590000.0,4.48,7.17,87.49,449710000.0,381000000.0,1.26,36550000.0,nan,nan,nan,nan,nan,0.0
COST,Costco Wholesale Corporation,Consumer Services,Department/Specialty Retail Stores,n/a,288.75,123957000000.0,35.19,33.49,3.92,0.83,8.69,0.84,20.3,2.41,3.16,7.08,26.75,149620000000.0,340.49,7.4,18420000000.0,6170000000.0,8.14,1.0385,20.8,8170000000.0,18.57,6500000000.0,43.85,0.98,32.94,5620000000.0,2109999999.9999998,0.94,439790000.0,2.6,0.9,2.36,0.82,1.03,28.99
CPAH,CounterPath Corporation,Technology,Computer Software: Prepackaged Software,n/a,1.2,7008000.0,nan,6.0,nan,0.67,2.67,1.03,-2.25,-47.19,-46.85,-24.85,-97.63,10450000.0,1.76,-10.9,8400000.0,-4800000.0,-0.83,0.0769,nan,1220000.0,0.2,4680000.0,174.98,0.65,0.45,-3600000.0,-1820000.0,3.05,5950000.0,nan,nan,nan,nan,nan,0.0
ICBK,"County Bancorp, Inc.",Finance,Major Banks,2015,19.63,134827000.0,10.17,9.92,1.19,2.79,0.87,2.73,nan,28.62,41.37,0.92,8.95,48260000.0,7.17,2.7,47590000.0,nan,1.97,1.0816,-3.8,116250000.0,17.28,104990000.0,nan,nan,23.03,26890000.0,nan,0.88,6730000.0,0.2,1.02,0.24,1.22,nan,12.18
COUP,Coupa Software Incorporated,Technology,Computer Software: Prepackaged Software,2016,139.34,8907000000.0,nan,369.79,15.69,27.94,19.41,27.04,-187.59,-20.91,-19.08,-3.67,-18.87,318850000.0,5.3,54.3,176910000.0,-45960000.0,-1.11,-0.7,nan,808210000.0,12.86,755030000.0,166.28,2.13,7.24,33540000.0,83620000.0,1.59,61770000.0,nan,nan,nan,nan,nan,0.0
CVTI,"Covenant Transportation Group, Inc.",Transportation,Trucking Freight/Courier Services,1994,17.27,312684000.0,8.12,10.72,2.32,0.33,0.89,0.64,4.57,4.05,5.72,4.31,11.61,954050000.0,51.91,11.7,213530000.0,134020000.00000001,2.09,1.0294,-39.1,28820000.0,1.56,323300000.0,91.93,1.7,19.07,85770000.0,-47380000.0,1.73,16110000.0,nan,nan,nan,nan,nan,0.0
COWN,Cowen Inc.,Finance,Investment Bankers/Brokers/Service,n/a,15.95,470808000.0,17.14,4.51,0.53,0.54,0.66,0.09,nan,4.17,-2.98,1.15,3.84,868100000.0,29.34,21.0,621590000.0,nan,0.94,1.0656,7.6,3000000000.0,101.55,2060000000.0,163.51,1.3,24.29,69730000.0,nan,1.39,29520000.0,nan,nan,nan,nan,nan,0.0
PMTS,CPI Card Group Inc.,Finance,Finance Companies,2015,2.58,29739000.0,nan,-26.6,-0.29,0.11,nan,1.21,11.52,-5.49,4.38,3.51,nan,273270000.0,24.48,8.9,91010000.0,28720000.0,-1.346,2.4545,nan,17480000.0,1.56,319440000.0,nan,2.36,-13.32,5080000.0,2530000.0,1.15,11220000.0,nan,nan,0.0,0.0,nan,0.0
CRAI,"CRA International,Inc.",Miscellaneous,Other Consumer Services,1998,42.67,352387000.0,17.75,15.03,1.59,0.82,1.78,1.17,13.23,4.9,6.38,4.11,10.73,429060000.0,53.58,4.8,128220000.0,37800000.0,2.49,1.0429,-18.4,15590000.0,1.98,179180000.0,91.94,1.08,24.89,22880000.0,24940000.0,1.34,7880000.0,0.8,1.87,0.77,1.8,nan,30.92
CBRL,"Cracker Barrel Old Country Store, Inc.",Consumer Services,Restaurants,1981,165.97,4014000000.0,17.92,17.21,-45.12,1.31,6.61,1.42,11.17,7.27,9.21,11.37,37.66,3070000000.0,127.8,-2.9,1060000000.0,390380000.0,9.27,1.0887,6.0,36880000.0,1.53,400000000.0,66.15,0.62,25.15,362800000.0,158940000.0,0.86,24040000.0,5.2,3.13,5.05,3.04,2.95,54.48
BREW,"Craft Brew Alliance, Inc.",Consumer Non-Durables,Beverages (Production/Distribution),n/a,8.08,156150000.0,nan,41.3,-29.42,0.76,1.21,1.13,27.16,-2.56,-1.04,-0.58,-3.89,204430000.0,10.54,-2.0,68320000.0,8490000.0,-0.27,0.6842,-41.4,nan,0.02,73680000.0,55.62,1.32,6.81,8900000.0,-5450000.0,0.7,19470000.0,nan,nan,nan,nan,nan,0.0
CRAY,Cray Inc,Technology,Computer Manufacturing,n/a,34.97,1448000000.0,nan,-33.95,-0.96,3.65,5.23,3.39,-15.61,-27.17,-25.6,-12.95,-33.29,396400000.0,9.68,-42.8,129979999.99999999,-86080000.0,-2.63,1.1905,nan,147530000.0,3.57,44510000.0,16.11,2.89,6.69,30850000.0,59320000.0,0.2,41410000.0,nan,nan,nan,nan,nan,0.0
CACC,Credit Acceptance Corporation,Finance,Finance: Consumer Services,1992,491.65,8905000000.0,14.48,12.56,0.7,7.68,4.06,11.65,nan,54.48,70.81,9.88,31.39,1160000000.0,60.4,11.1,1050000000.0,nan,32.76,1.026,8.9,19700000.0,1.04,4230000000.0000005,190.77,33.17,116.79,794500000.0,nan,0.94,18800000.0,nan,nan,nan,nan,nan,0.0
CREE,"Cree, Inc.",Technology,Semiconductors,1993,51.05,5284000000.0,nan,46.07,4.44,4.89,2.58,4.46,31.06,-34.73,1.56,0.38,-2.81,1080000000.0,10.43,-5.5,391000000.0,155000000.0,-3.62,1.1,nan,1050000000.0,9.91,469100000.0,22.98,5.27,19.27,202300000.0,251400000.0,1.3,107030000.0,nan,nan,nan,nan,nan,0.0
CRESY,Cresud S.A.C.I.F. y A.,Finance,Real Estate,1997,6.13,373291000.0,1.12,nan,nan,nan,0.29,nan,nan,-22.68,0.0,1.26,-27.28,nan,nan,15.8,28700000000.0,nan,5.42,-7.875,nan,nan,nan,nan,375.62,1.71,20.97,nan,nan,0.7,50160000.0,nan,nan,0.03,0.42,nan,0.0
