Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
CASY,"Caseys General Stores, Inc.",Consumer Durables,Automotive Aftermarket,1983,166.88,6157000000.0,28.28,24.34,3.44,0.71,4.14,0.88,12.6,2.62,4.09,5.82,15.75,8390000000.000001,228.15,0.9,1950000000.0,588080000.0,5.92,1.1436,22.2,96730000.0,2.63,1370000000.0,92.15,0.76,40.49,559300000.0,93650000.0,0.51,36770000.0,1.28,0.77,1.19,0.71,0.84,20.1
CASI,"CASI Pharmaceuticals, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,3.19,306294000.0,nan,-13.91,nan,nan,3.44,nan,-7.68,0.0,0.0,-21.98,-42.98,nan,nan,nan,nan,-33690000.0,-0.444,1.7778,nan,70970000.0,0.74,4280000.0,3.92,13.04,0.93,-32920000.0,-28950000.0,1.14,95720000.0,nan,nan,nan,nan,nan,0.0
CATB,"Catabasis Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2015,5.14,63115000.0,nan,-2.35,nan,nan,1.64,nan,-0.8,0.0,0.0,-36.04,-65.34,nan,nan,nan,nan,-25500000.0,-2.58,0.875,nan,40620000.0,3.47,nan,2.43,7.68,3.27,-24070000.0,-15800000.0,nan,11800000.0,nan,nan,nan,nan,nan,0.0
CBIO,"Catalyst Biosciences, Inc. ",Health Care,Major Pharmaceuticals,n/a,5.69,69355000.0,nan,-1.44,0.05,nan,0.85,nan,0.26,0.0,0.0,-30.46,-49.62,nan,0.0,nan,-21470000.0,-54730000.0,-4.38,0.9907,nan,84950000.0,7.06,1920000.0,2.36,9.82,6.76,nan,nan,nan,12020000.0,nan,nan,nan,nan,nan,0.0
CPRX,"Catalyst Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2006,5.11,516703999.99999994,nan,8.37,nan,12.37,8.16,11.08,-35.58,-28.77,-31.24,-10.7,-17.9,41790000.0,0.41,nan,nan,-13010000.0,-0.12,5.0,nan,59920000.0,0.58,1090000.0,1.72,5.09,0.62,-8800000.0,-5250000.0,2.37,102930000.0,nan,nan,nan,nan,nan,0.0
CATS,"Catasys, Inc.",Health Care,Hospital/Nursing Management,n/a,14.75,244963000.0,nan,-25.47,-0.46,10.0,nan,10.48,-20.59,-58.02,-51.68,-66.03,nan,24480000.0,1.51,134.7,4059999.9999999995,-12460000.0,-0.88,1.1333,nan,7060000.0,0.43,17840000.0,nan,0.96,-0.74,-10700000.0,-5370000.0,1.62,16590000.0,nan,nan,nan,nan,nan,0.0
CATY,Cathay General Bancorp,Finance,Major Banks,n/a,36.88,2986000000.0,10.78,11.17,1.33,4.73,1.32,4.75,nan,43.82,64.25,1.6,12.67,630820000.0,7.86,3.2,604550000.0,nan,3.44,1.0341,4.4,789470000.0,9.9,829730000.0,nan,nan,28.18,420950000.0,nan,1.27,79710000.0,1.24,3.34,0.31,0.84,2.2,36.05
CVCO,"Cavco Industries, Inc.",Basic Industries,Homebuilding,n/a,190.75,1774000000.0,23.81,20.77,0.76,1.76,3.09,1.56,16.95,7.5,8.69,7.35,14.15,1010000000.0,110.66,11.2,185790000.0,92670000.0,8.16,1.1307,34.1,203850000.0,22.32,28750000.0,5.02,2.87,62.78,58620000.0,21180000.0,1.57,9130000.0,nan,nan,nan,nan,nan,0.0
CBFV,"CB Financial Services, Inc.",Finance,Major Banks,n/a,27.58,149618000.0,12.4,12.93,1.15,2.92,1.01,2.1,nan,23.66,34.45,0.94,8.57,51060000.0,9.4,6.6,43580000.0,nan,2.21,1.3269,63.4,88410000.0,16.27,46120000.0,nan,nan,27.26,nan,nan,0.39,5430000.0,0.96,3.48,0.95,3.47,3.58,42.79
CBTX,"CBTX, Inc.",Finance,Major Banks,2017,29.35,764885000.0,14.2,15.47,nan,5.13,1.4,4.1,nan,34.87,41.46,1.57,10.43,149130000.0,5.99,5.3,140670000.0,nan,2.07,1.0612,0.4,271160000.0,10.78,140480000.0,nan,nan,21.07,58350000.0,nan,1.1,26020000.0,0.4,1.36,0.35,1.19,nan,16.91
CDK,"CDK Global, Inc.",Miscellaneous,Business Services,n/a,51.46,6377000000.0,56.67,14.76,1.52,3.25,nan,4.57,12.88,5.89,30.63,12.22,nan,1960000000.0,15.9,10.8,1040000000.0,696800000.0,0.93,1.0395,-9.2,313100000.0,2.58,2990000000.0,nan,1.24,-5.64,415300000.0,175240000.0,0.92,121400000.0,0.6,1.16,0.6,1.16,0.91,31.58
CDW,CDW Corporation,Consumer Services,Catalog/Specialty Distribution,2013,132.98,19269000000.0,28.14,20.35,1.66,1.1,20.64,1.3,16.82,4.04,6.22,9.06,67.8,17570000000.0,119.95,12.2,2710000000.0,1360000000.0,4.77,1.0759,9.8,166900000.0,1.16,3810000000.0,407.27,1.33,6.5,985900000.0,764260000.0,1.09,143680000.0,1.52,1.14,1.18,0.88,0.89,24.74
CECE,CECO Environmental Corp.,Capital Goods,Pollution Control Equipment,n/a,7.99,279835000.0,28.26,13.69,1.13,0.81,1.51,0.98,11.67,2.96,5.16,2.81,5.66,346310000.0,9.92,-3.4,111540000.0,29210000.0,0.28,0.9231,nan,28960000.0,0.82,89410000.0,48.54,1.52,5.25,17680000.0,19790000.0,0.93,35240000.0,nan,nan,0.0,0.0,nan,0.0
CELC,Celcuity Inc.,Health Care,Medical Specialities,2017,14.54,133702000.0,nan,-20.23,nan,nan,7.11,nan,-16.76,0.0,0.0,-19.79,-30.97,nan,nan,nan,nan,-7540000.0,-0.72,0.9412,nan,20470000.0,2.0,nan,1.39,22.59,2.02,-5810000.0,-4130000.0,nan,10240000.0,nan,nan,nan,nan,nan,0.0
CELG,Celgene Corporation,Health Care,Major Pharmaceuticals,1987,109.39,77982000000.0,13.47,8.84,0.64,4.59,6.45,5.13,9.7,34.62,49.05,13.77,69.39,16980000000.0,24.11,16.1,14060000000.0,8980000000.0,8.13,1.1074,56.3,10900000000.0,15.31,20070000000.0,166.04,2.89,16.99,8160000000.0,5710000000.0,1.41,711710000.0,nan,nan,nan,nan,nan,0.0
CLDX,"Celldex Therapeutics, Inc.",Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,n/a,2.45,35894000.0,nan,-0.71,nan,7.41,0.32,-8.5,0.8,0.0,-1143.1,-21.59,-38.43,4840000.0,0.4,-74.1,-55910000.0,-51310000.0,-3.741,0.7179,nan,81340000.0,5.42,4410000.0,4.02,7.33,7.4,-54090000.0,-32310000.000000004,3.44,15020000.0,nan,nan,nan,nan,nan,0.0
APOP,Cellect Biotechnology Ltd.,n/a,n/a,2016,2.72,369809.0,nan,nan,nan,nan,4.17,nan,nan,0.0,0.0,-56.67,-74.81,nan,nan,nan,nan,nan,-0.854,5.1786,nan,nan,nan,nan,6.09,6.01,0.69,nan,nan,1.85,nan,nan,nan,nan,nan,nan,0.0
CLRB,"Cellectar Biosciences, Inc.",Health Care,Major Pharmaceuticals,n/a,1.39,12215000.0,nan,-1.12,nan,nan,0.82,nan,0.19,0.0,0.0,-58.39,-131.95,nan,nan,nan,nan,-12090000.0,-3.131,0.6667,nan,16850000.0,1.79,nan,3.61,6.8,1.58,-11180000.0,-7240000.0,1.23,9400000.0,nan,nan,nan,nan,nan,0.0
CLLS,Cellectis S.A.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2015,13.14,566874000.0,nan,-4.8,nan,28.89,1.68,14.07,-2.44,0.0,-585.86,-14.37,-23.48,19620000.0,0.46,365.6,18690000.0,-113120000.0,-2.07,0.675,nan,362870000.0,8.62,47460000.0,12.43,7.99,8.09,nan,nan,nan,42450000.0,nan,nan,nan,nan,nan,0.0
CBMG,"Cellular Biomedicine Group, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,17.6,344930000.0,nan,-8.17,nan,4601.34,5.14,4536.77,-7.97,0.0,-64037.72,-28.32,-54.84,nan,0.0,nan,nan,-42650000.0,-2.43,1.2115,nan,29040000.0,1.51,28440000.0,42.41,1.87,3.48,-33810000.0,-45410000.0,2.93,19280000.0,nan,nan,nan,nan,nan,0.0
CLSN,Celsion Corporation,Health Care,Major Pharmaceuticals,n/a,1.43,27972000.0,nan,-1.46,nan,55.94,1.38,40.8,-1.09,0.0,-3840.57,-25.78,-39.22,nan,0.03,0.0,-11370000.0,-18660000.0,-0.399,0.9062,nan,21720000.0,1.01,11320000.0,60.1,3.47,0.9,-8340000.0,-10870000.0,1.94,22560000.0,nan,nan,nan,nan,nan,0.0
CELH,"Celsius Holdings, Inc.",Consumer Non-Durables,Beverages (Production/Distribution),n/a,3.99,278945000.0,22.5,202.5,nan,4.24,4.4,3.83,194.33,15.67,0.75,0.6,27.99,65709999.99999999,1.17,23.3,21060000.0,1300000.0,0.18,-1.5,nan,20530000.0,0.3,nan,0.25,4.42,0.92,-3610000.0,-4320000.0,0.92,68880000.0,nan,nan,nan,nan,nan,0.0
CYAD,Celyad SA,Health Care,Major Pharmaceuticals,2015,9.4,127534000.0,nan,nan,nan,nan,1.26,nan,nan,0.0,0.0,-21.74,-61.5,nan,nan,nan,3120000.0,nan,-7.01,nan,nan,nan,nan,nan,12.06,3.98,7.09,nan,nan,1.51,13940000.0,nan,nan,nan,nan,nan,0.0
CETX,Cemtrex Inc.,Capital Goods,Industrial Machinery/Components,n/a,1.4,4781000.0,nan,nan,nan,0.06,0.12,0.32,-2.61,-17.09,-19.38,-13.87,-39.96,81320000.0,41.04,17.2,31390000.0,-9890000.0,-8.006,4.9688,nan,1590000.0,0.47,23060000.0,74.44,1.28,12.11,-7590000.0,-10380000.0,1.36,3370000.0,nan,nan,0.0,0.0,nan,0.0
CDEV,"Centennial Resource Development, Inc.",Energy,Oil & Gas Production,2016,3.5,954767000.0,24.64,9.86,-4.19,1.05,0.29,2.2,3.2,4.08,17.55,2.31,1.23,910440000.0,3.44,-2.4,750110000.0,626420000.0,0.14,0.6364,nan,10930000.0,0.04,1020000000.0,31.34,0.56,11.76,560190000.0,-515419999.99999994,1.92,275600000.0,nan,nan,nan,nan,nan,0.0
CSFL,CenterState Bank Corporation,Finance,Major Banks,n/a,26.04,3269000000.0,14.45,13.06,1.54,4.78,1.15,5.28,nan,29.97,48.99,1.39,8.64,683630000.0,6.08,57.2,509930000.0,nan,1.81,1.06,45.1,754520000.0,6.03,1090000000.0,nan,nan,22.67,152050000.0,nan,1.01,125100000.0,0.44,1.68,0.43,1.64,0.86,22.95
CETV,Central European Media Enterprises Ltd.,Consumer Services,Broadcasting,1994,4.42,1121000000.0,14.17,nan,nan,1.61,4.23,2.8,8.0,17.97,29.09,9.02,25.26,697260000.0,2.64,1.3,337740000.0,244240000.0,0.312,nan,-80.0,34150000.0,0.14,597790000.0,111.82,1.92,1.04,180670000.0,469560000.0,1.24,253610000.0,nan,nan,nan,nan,nan,0.0
CENT,Central Garden & Pet Company,Consumer Durables,Consumer Specialties,1993,30.74,1664000000.0,17.17,15.51,2.23,0.71,1.69,0.87,9.61,4.3,6.91,5.36,11.36,2340000000.0,41.66,7.4,675380000.0,211590000.0,1.76,0.9412,11.1,445750000.0,7.72,693060000.0,67.01,4.84,17.86,189150000.0,69140000.0,-0.09,12150000.0,nan,nan,nan,nan,nan,0.0
CENTA,Central Garden & Pet Company,Consumer Durables,Consumer Specialties,n/a,28.89,1673000000.0,16.2,15.01,1.64,0.71,1.6,0.82,9.09,4.3,6.91,5.36,11.36,2340000000.0,41.66,7.4,675380000.0,211590000.0,1.76,0.9412,11.1,445750000.0,7.72,693060000.0,67.01,4.84,17.86,189150000.0,69140000.0,-0.09,43960000.0,nan,nan,nan,nan,nan,0.0
CVCY,Central Valley Community Bancorp,Finance,Major Banks,n/a,20.75,273867000.0,12.73,14.72,1.62,3.57,1.18,3.13,nan,29.05,40.88,1.43,9.98,76670000.0,5.65,7.1,72510000.0,nan,1.63,1.1351,-1.1,43040000.0,3.26,10150000.0,nan,nan,17.53,24390000.0,nan,0.41,13200000.0,0.44,2.13,0.41,1.98,1.54,25.15
CTRC,Centric Brands Inc.,n/a,n/a,n/a,2.125,116302000.0,nan,nan,nan,0.08,nan,1.16,28.21,-18.67,-0.15,-0.12,nan,1470000000.0,33.51,1076.7,184330000.0,60870000.0,-6.313,1.9286,nan,14300000.0,0.24,1600000000.0,nan,0.76,-1.24,-843700000.0,78370000.0,1.03,58740000.0,nan,nan,nan,nan,nan,0.0
CENX,Century Aluminum Company,Basic Industries,Aluminum,1996,8.09,851178000.0,nan,19.32,-0.07,0.45,1.02,0.55,-20.92,-7.47,-7.16,-5.44,-18.51,1890000000.0,21.37,-9.1,-22900000.0,-49500000.0,-1.6,1.3,nan,22500000.0,0.25,321900000.0,46.66,2.23,7.76,-14500000.0,-40620000.0,1.91,88890000.0,nan,nan,nan,nan,nan,0.0
CNBKA,"Century Bancorp, Inc.",Finance,Major Banks,1987,87.0,485800000.0,12.5,nan,nan,4.38,1.48,6.34,nan,35.07,37.21,0.77,12.63,110890000.0,19.92,2.2,107470000.0,nan,6.98,nan,5.2,334100000.0,60.01,552510000.0,nan,nan,59.08,nan,nan,0.83,3650000.0,0.48,0.55,0.48,0.55,0.85,6.88
CNTY,"Century Casinos, Inc.",Consumer Services,Hotels/Resorts,n/a,7.66,223974000.0,190.0,13.57,2.84,1.14,1.25,1.59,14.2,0.76,5.85,2.32,2.09,196090000.0,6.66,21.5,79030000.0,21930000.0,0.04,0.2222,-70.6,44050000.0,1.5,121180000.0,64.93,1.11,6.09,18620000.0,-30190000.0,0.82,29470000.0,nan,nan,nan,nan,nan,0.0
CRNT,Ceragon Networks Ltd.,Technology,Radio And Television Broadcasting And Communications Equipment,n/a,1.83,148426000.0,11.64,26.43,2.41,0.49,0.91,0.48,5.79,4.45,5.18,3.46,8.63,300070000.0,3.75,-16.6,116170000.0,24700000.0,0.159,0.25,-97.0,20520000.0,0.26,17400000.0,10.62,2.08,2.04,-23120000.0,-39150000.0,1.38,80230000.0,nan,nan,nan,nan,nan,0.0
CERC,Cerecor Inc.,Health Care,Major Pharmaceuticals,2015,3.4,157329000.0,nan,-6.09,nan,8.32,8.66,10.56,-9.88,-231.71,-130.64,-25.37,-237.51,18920000.0,0.4,-7.0,7180000.0,-20240000.0,-0.894,0.7857,nan,9390000.0,0.16,16540000.0,93.47,0.74,0.39,-12350000.0,-4800000.0,2.08,44110000.0,nan,nan,nan,nan,nan,0.0
CERN,Cerner Corporation,Technology,EDP Services,1986,66.95,20618000000.0,42.5,21.1,1.86,3.67,4.72,3.86,19.54,9.02,11.66,5.97,10.69,5620000000.0,17.43,6.7,4430000000.0,1110000000.0,1.56,1.0,-51.6,632700000.0,2.01,1170000000.0,26.57,2.21,14.05,1280000000.0,399610000.0,0.92,314100000.0,0.72,1.07,0.36,0.53,nan,23.08
CERS,Cerus Corporation,Health Care,Medical/Dental Instruments,1997,4.05,581144000.0,nan,-10.76,nan,8.27,9.56,8.15,-9.07,-100.38,-92.91,-25.02,-92.43,70260000.0,0.51,17.0,29270000.0,-63160000.0,-0.513,1.0833,nan,85110000.0,0.6,64410000.0,105.93,2.77,0.43,-64370000.00000001,-47660000.0,1.61,142090000.0,nan,nan,nan,nan,nan,0.0
KOOL,Cesca Therapeutics Inc.,Capital Goods,Medical Specialities,n/a,4.92,12420000.0,nan,514.0,nan,nan,2.13,1.1,-3.37,-98.82,-38.26,-15.71,-175.65,13070000.0,5.24,114.8,2190000.0,-4260000.0,-5.18,0.7833,nan,2420000.0,1.0,3330000.0,51.23,1.52,2.42,-3790000.0,-1890000.0,nan,2420000.0,nan,nan,nan,nan,nan,nan
CEVA,"CEVA, Inc.",Technology,Semiconductors,n/a,26.52,593275000.0,nan,45.02,1.62,7.39,2.38,5.69,389.95,-0.91,-4.0,-0.7,-0.3,80240000.0,3.66,9.6,69930000.0,1170000.0,-0.03,1.2941,-69.5,142300000.0,6.48,10320000.0,4.14,6.8,11.36,nan,nan,1.49,21960000.0,nan,nan,nan,nan,nan,0.0
CSBR,"Champions Oncology, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,5.18,64837000.0,nan,39.86,11.78,2.35,37.45,2.28,-406.04,-3.61,-2.99,-4.74,-85.41,27580000.0,2.4,8.2,12800000.0,nan,-0.09,-1.25,nan,2200000.0,0.19,4019999.9999999995,232.58,0.8,0.15,1250000.0,nan,1.17,11620000.0,nan,nan,nan,nan,nan,0.0
CYOU,Changyou.com Limited,Technology,Computer Software: Prepackaged Software,2009,9.7,510674000.0,5.4,4.34,-1.46,1.05,1.42,0.56,2.33,19.51,20.79,3.75,14.36,486440000.0,9.11,8.5,324940000.0,118110000.0,1.78,1.2553,-42.8,248410000.0,4.63,nan,nan,1.19,6.76,nan,nan,0.49,53250000.0,nan,nan,nan,nan,nan,0.0
BURG,"Chanticleer Holdings, Inc.",Consumer Services,Restaurants,n/a,0.86,8637000.0,nan,nan,nan,0.21,1.0,0.89,-10.6,-20.88,-13.74,-9.3,-103.5,41130000.0,10.9,3.0,3760000.0,-3460000.0,-2.308,3.0769,nan,nan,0.06,27710000.0,400.17,0.09,0.86,nan,2680000.0,2.64,10040000.0,nan,nan,nan,nan,nan,0.0
CTHR,Charles & Colvard Ltd.,Consumer Durables,Consumer Specialties,1997,1.49,43763000.0,15.89,10.07,0.44,1.32,0.92,0.91,9.43,7.14,8.11,3.58,5.85,33259999.999999996,1.41,15.4,15280000.0,3190000.0,0.095,nan,88.6,12240000.0,0.43,1240000.0,2.64,4.56,1.65,nan,1390000.0,1.0,28980000.0,nan,nan,nan,nan,nan,0.0
GTLS,"Chart Industries, Inc.",Capital Goods,Metal Fabrications,2006,57.54,2044000000.0,24.01,11.56,0.47,1.64,1.71,2.29,15.66,6.55,8.99,3.31,5.14,1250000000.0,38.03,31.4,298300000.0,182100000.0,2.38,1.0,-15.8,80700000.0,2.25,843900000.0,70.14,1.83,33.48,79000000.0,59950000.0,1.21,35800000.0,nan,nan,nan,nan,nan,0.0
CHTR,"Charter Communications, Inc.",Consumer Services,Television Services,n/a,468.4,101698000000.0,85.81,34.14,1.47,2.25,3.08,4.07,11.4,2.76,13.6,2.64,3.57,45230000000.0,202.75,5.1,24550000000.0,16149999999.999998,5.52,1.0482,-21.5,508000000.0,2.37,76160000000.0,187.94,0.28,153.52,11560000000.0,3460000000.0,1.23,214780000.0,nan,nan,nan,nan,nan,0.0
CHKP,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,1996,115.0,18004000000.0,22.59,17.94,2.18,9.11,4.83,7.88,17.29,40.05,44.66,9.9,21.94,1980000000.0,12.94,4.3,1720000000.0,900100000.0,5.13,1.0286,-5.2,1680000000.0,11.27,nan,nan,1.63,23.98,1120000000.0,736610000.0,0.78,155380000.0,nan,nan,nan,nan,nan,0.0
CHEK,Check-Cap Ltd.,Health Care,Medical Electronics,2015,1.83,14466000.0,nan,-1.09,nan,nan,1.38,nan,-0.28,0.0,0.0,-53.4,-101.29,nan,nan,nan,nan,-13300000.0,-1.811,1.0,nan,11130000.0,1.35,nan,4.65,4.8,1.21,-12190000.0,-8630000.0,nan,8270000.0,nan,nan,nan,nan,nan,0.0
CKPT,"Checkpoint Therapeutics, Inc.",Health Care,Major Pharmaceuticals,n/a,1.83,69462000.0,nan,-2.84,nan,14.74,11.1,11.64,nan,0.0,-591.54,-77.66,-194.48,4710000.0,0.14,5500.0,-30150000.0,nan,-0.842,0.8824,nan,13060000.0,0.34,nan,nan,1.8,0.16,nan,nan,3.11,31000000.0,nan,nan,nan,nan,nan,0.0
CEMI,"Chembio Diagnostics, Inc.",Health Care,Major Pharmaceuticals,n/a,4.55,79396000.0,nan,-12.22,-0.24,2.26,3.08,2.35,-7.81,-36.8,-35.54,-18.43,-57.0,35210000.0,2.11,3.7,3460000.0,-10610000.0,-0.787,1.2941,nan,21870000.0,1.25,24930000.0,96.65,5.86,1.47,-10650000.0,-10590000.0,nan,17570000.0,nan,nan,nan,nan,nan,0.0
CCXI,"ChemoCentryx, Inc.",Health Care,Major Pharmaceuticals,2012,9.64,545977000.0,nan,-6.74,nan,15.42,8.82,11.76,-7.85,-143.3,-151.29,-16.61,-121.79,35410000.0,0.65,17.9,-19860000.0,-53020000.0,-0.93,0.7857,nan,170930000.0,2.93,22140000.0,35.8,3.12,1.06,-65200000.0,-28590000.0,1.13,58270000.0,nan,nan,nan,nan,nan,0.0
CHMG,Chemung Financial Corp,Finance,Major Banks,n/a,45.38,219601000.0,12.85,12.02,nan,2.92,1.21,1.15,nan,22.76,28.95,0.97,10.12,75290000.0,15.49,-29.3,80400000.0,nan,3.53,1.3793,-71.8,148590000.0,30.66,12270000.0,nan,nan,37.57,29480000.0,nan,0.29,4870000.0,1.04,2.26,1.04,2.26,2.96,29.55
CHFS,"CHF Solutions, Inc.",Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,n/a,0.78,3082000.0,nan,-0.42,nan,0.55,0.48,-0.17,0.05,0.0,-317.44,-115.57,-256.19,5640000.0,3.61,-8.1,1330000.0,-17680000.0,-14.353,1.0833,nan,3630000.0,1.26,nan,11.3,2.06,1.51,-15050000.0,-8050000.000000001,nan,4220000.0,nan,nan,nan,nan,nan,0.0
CHMA,"Chiasma, Inc.",Health Care,Major Pharmaceuticals,2015,5.23,221426000.0,nan,-4.32,-0.14,nan,2.29,nan,-3.55,0.0,0.0,-26.7,-46.79,nan,nan,nan,nan,-33640000.0,-1.09,0.9524,nan,102690000.0,2.44,1620000.0,1.68,11.13,2.3,-31900000.0,-20380000.0,1.17,42020000.0,nan,nan,nan,nan,nan,0.0
CSSE,"Chicken Soup for the Soul Entertainment, Inc.",Consumer Services,Movies/Entertainment,2017,9.48,114098000.0,nan,23.05,nan,3.54,1.46,4.8,-104.07,-19.19,-8.38,-1.41,-6.85,32229999.999999996,2.69,294.4,14510000.0,-1490000.0,-0.73,2.8824,nan,4460000.0,0.37,7120000.0,6.23,1.24,6.45,-11340000.0,19390000.0,1.19,4260000.0,nan,nan,nan,nan,nan,0.0
PLCE,"Children&#39;s Place, Inc. (The)",Consumer Services,Clothing/Shoe/Accessory Stores,1997,81.64,1302000000.0,19.9,11.25,2.84,0.69,5.26,1.0,11.73,3.6,4.69,5.12,23.74,1890000000.0,117.51,-6.3,683600000.0,160390000.0,4.2,1.0556,-79.7,65360000.0,4.2,665880000.0,267.14,0.77,15.91,151900000.0,8270000.0,0.8,15570000.0,2.24,2.72,2.12,2.58,1.25,51.46
CMRX,"Chimerix, Inc.",Health Care,Major Pharmaceuticals,2013,1.64,102508000.0,nan,-1.74,nan,9.66,0.92,-1.42,0.27,0.0,-528.95,-21.5,-82.39,10620000.0,0.2,430.6,-48020000.0,-55530000.0,-2.348,0.6818,nan,116720000.0,1.9,nan,0.89,8.16,1.82,-80010000.0,-24690000.0,1.31,61380000.0,nan,nan,nan,nan,nan,0.0
CAAS,"China Automotive Systems, Inc.",Capital Goods,Auto Parts:O.E.M.,n/a,1.97,62999000.0,52.63,6.9,1.25,0.14,0.22,0.21,7.49,0.26,-1.05,-0.44,-0.49,451300000.0,14.29,-15.9,64200000.0,12500000.0,0.038,8.0,196.3,70870000.0,2.25,82090000.0,26.61,1.46,9.18,-7810000.0,-23500000.0,1.56,31500000.0,nan,nan,nan,nan,nan,0.0
CBPO,"China Biologic Products Holdings, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,115.69,4418000000.0,30.59,24.26,2.83,8.85,2.6,7.3,19.46,29.46,32.71,6.02,11.09,499520000.0,13.09,12.7,320090000.0,187410000.0,3.78,1.2039,45.4,917470000.0,23.98,nan,nan,10.57,44.48,152630000.0,60760000.0,1.01,38260000.0,nan,nan,nan,nan,nan,0.0
JRJC,China Finance Online Co. Limited,Finance,Investment Bankers/Brokers/Service,2004,0.6991,16868000.0,nan,nan,nan,0.44,0.53,-0.78,nan,-42.58,-45.84,-21.55,-65.77,38050000.0,1.67,-30.9,28630000.0,nan,-0.75,nan,nan,40710000.0,1.77,5030000.0,24.46,1.13,1.31,nan,nan,1.85,23620000.0,nan,nan,nan,nan,nan,0.0
CJJD,"China Jo-Jo Drugstores, Inc.",Consumer Durables,Specialty Chemicals,n/a,1.26,41500000.0,nan,nan,nan,0.38,1.66,0.63,-58.2,-2.55,-2.79,-2.65,-14.38,110060000.0,3.69,11.0,25110000.0,-1190000.0,-0.101,nan,nan,8500000.0,0.26,37560000.0,159.85,1.03,0.76,-11190000.0,-18610000.0,0.56,32939999.999999996,nan,nan,nan,nan,nan,0.0
CNTF,China TechFaith Wireless Communication Technology Limited,n/a,n/a,2005,0.2506,2371000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9760000.0,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
CNET,"ChinaNet Online Holdings, Inc.",Technology,"Computer Software: Programming, Data Processing",n/a,1.33,26500000.0,nan,nan,nan,0.53,3.48,0.42,-4.09,-10.86,-10.63,-18.7,-61.3,50390000.0,3.1,-31.4,2420000.0,-5190000.0,-0.337,nan,nan,1380000.0,0.08,1010000.0,15.98,1.24,0.39,-3390000.0,-2180000.0,2.51,19630000.0,nan,nan,nan,nan,nan,0.0
IMOS,ChipMOS TECHNOLOGIES INC.,Technology,Semiconductors,n/a,23.26,856393000.0,55.71,nan,nan,nan,1.48,nan,nan,14.15,0.0,4.28,15.22,nan,nan,7.9,3430000000.0,nan,0.42,0.2857,33.3,nan,nan,nan,52.88,2.46,15.86,nan,nan,0.41,36360000.0,0.76,3.29,0.01,0.05,nan,18.48
CDXC,ChromaDex Corporation,Consumer Durables,Specialty Chemicals,n/a,2.89,169763000.0,nan,-13.57,nan,4.43,10.44,4.04,-4.92,-85.86,-84.49,-41.86,-118.3,38340000.0,0.69,42.3,16050000.0,-31440000.0,-0.595,1.0769,nan,19560000.0,0.35,12270000.0,80.98,1.55,0.27,-22440000.0,-14580000.0,1.33,59570000.0,nan,nan,nan,nan,nan,0.0
CHDN,"Churchill Downs, Incorporated",Consumer Services,Services-Misc. Amusement & Recreation,n/a,125.06,5029000000.0,35.46,34.59,3.01,3.97,9.02,4.98,18.72,11.43,20.72,7.69,26.8,1270000000.0,31.51,38.4,321800000.0,337600000.0,3.56,1.0784,-73.7,189800000.0,4.74,1500000000.0,272.78,1.1,14.0,322600000.0,139740000.0,1.21,39830000.0,0.58,0.46,0.54,0.43,0.71,15.39
CHUY,"Chuy&#39;s Holdings, Inc.",Consumer Services,Restaurants,2012,27.98,458503000.0,42.41,25.8,1.87,1.09,2.35,1.61,18.22,2.62,3.95,2.87,5.71,421160000.0,25.07,7.8,64440000.0,37140000.0,0.65,1.25,nan,10480000.0,0.63,225720000.0,115.58,0.55,11.75,41660000.0,5940000.0,0.23,16610000.0,nan,nan,nan,nan,nan,0.0
