Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
CDTX,"Cidara Therapeutics, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2015,2.3,72860000.0,nan,-1.31,nan,nan,2.01,nan,-0.47,0.0,0.0,-48.81,-98.44,nan,nan,nan,nan,-61580000.0,-2.143,0.875,nan,44570000.0,1.66,12070000.0,37.98,2.57,1.19,-56400000.0,-40680000.0,2.11,31550000.0,nan,nan,nan,nan,nan,0.0
CMCT,CIM Commercial Trust Corporation,Consumer Services,Real Estate Investment Trusts,n/a,14.25,205801000.0,0.65,nan,nan,1.13,0.3,1.74,4.37,188.4,16.83,1.48,41.15,182020000.0,12.47,-28.5,92160000.0,72380000.0,21.92,nan,2613.8,373660000.0,25.59,162570000.0,16.26,32.68,46.78,49470000.0,-88180000.0,0.14,14600000.0,0.3,2.06,1.5,10.39,4.58,7.0
CMPR,Cimpress N.V,Miscellaneous,Publishing,n/a,136.5,3654000000.0,33.26,31.47,2.04,1.31,nan,1.89,14.77,4.64,7.79,7.47,152.95,2800000000.0,91.67,7.6,1350000000.0,358210000.0,4.11,6.6,nan,31230000.0,1.12,1440000000.0,nan,0.49,-2.65,371780000.0,174340000.0,0.05,27900000.0,nan,nan,nan,nan,nan,0.0
CINF,Cincinnati Financial Corporation,Finance,Property-Casualty Insurers,n/a,108.48,17873000000.0,19.5,28.23,6.68,2.76,1.9,2.76,14.54,14.18,17.94,3.08,10.38,6480000000.0,39.74,-11.2,395000000.0,1230000000.0,5.57,1.2135,-55.2,787000000.0,4.82,885000000.0,9.44,1.23,57.35,1240000000.0,632750000.0,0.62,163370000.0,2.24,2.0,2.21,2.03,2.76,39.75
CIDM,Cinedigm Corp,Consumer Services,Consumer Electronics/Video Chains,n/a,0.95,35950000.0,nan,2.91,-0.84,0.72,nan,1.65,16.05,-35.81,-15.67,-4.77,nan,50260000.0,1.32,-25.0,37410000.0,5160000.0,-0.482,2.1667,nan,16140000.0,0.41,60130000.0,nan,0.53,-1.23,9790000.0,13300000.0,1.44,39690000.0,nan,nan,nan,nan,nan,0.0
CTAS,Cintas Corporation,Consumer Non-Durables,Apparel,1983,261.88,26228000000.0,30.99,27.37,2.65,3.74,8.84,4.29,19.42,13.18,16.9,9.9,28.79,7010000000.0,66.56,6.7,3130000000.0,1550000000.0,8.42,1.0791,18.0,102130000.0,0.99,3050000000.0,99.83,2.04,29.51,1180000000.0,761320000.0,0.98,104830000.0,2.55,0.95,2.05,0.78,1.0,24.4
CRUS,"Cirrus Logic, Inc.",Technology,Semiconductors,1989,68.93,4144999999.9999995,36.78,20.86,1.35,3.48,3.49,3.25,18.48,9.81,11.52,5.74,10.07,1190000000.0,20.28,6.2,597500000.0,209700000.0,1.93,1.6489,31.0,244500000.0,4.23,146860000.0,12.46,3.38,20.39,245580000.0,191770000.0,0.92,57800000.0,nan,nan,nan,nan,nan,0.0
CSCO,"Cisco Systems, Inc.",Technology,Computer Communications Equipment,1990,48.42,211329000000.0,18.71,13.79,2.22,4.07,6.18,3.79,12.35,22.39,27.29,8.57,30.27,51900000000.0,11.75,4.5,32670000000.0,15940000000.0,2.61,1.0122,-42.0,33409999999.999996,7.87,24670000000.0,73.48,1.51,7.9,15830000000.0,11450000000.0,1.26,4240000000.0,1.4,2.95,1.36,2.81,2.93,52.11
CTRN,"Citi Trends, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,2005,18.65,230914000.0,15.37,nan,nan,0.3,1.17,0.41,9.11,1.96,2.13,2.68,7.73,764380000.0,62.29,0.5,293230000.0,34730000.0,1.22,1.0536,-88.3,65200000.0,5.55,160080000.0,85.42,1.53,15.95,36190000.0,41400000.0,0.54,12080000.0,0.32,1.77,0.32,1.7,nan,25.81
CTXR,"Citius Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,n/a,0.5024,13619000.0,nan,-1.33,nan,nan,0.52,nan,-0.43,0.0,0.0,-39.5,-68.42,nan,nan,nan,nan,-15600000.0,-0.821,1.0,nan,4510000.0,0.2,nan,0.8,1.13,0.97,-12040000.0,-7040000.0,0.04,28840000.0,nan,nan,nan,nan,nan,0.0
CZNC,Citizens & Northern Corp,Finance,Major Banks,n/a,26.85,373351000.0,17.54,15.26,nan,5.26,1.5,5.63,nan,27.78,38.44,1.35,9.11,71010000.0,5.48,9.5,65750000.0,nan,1.51,0.9091,-5.0,51440000.0,3.75,86480000.0,nan,nan,17.73,nan,nan,0.28,13700000.0,1.08,4.16,1.08,4.06,4.62,71.05
CZWI,"Citizens Community Bancorp, Inc.",Finance,Savings Institutions,n/a,11.38,129871000.00000001,19.75,10.24,nan,2.16,0.86,3.8,nan,13.93,31.6,nan,nan,60260000.0,4.09,54.4,46460000.0,nan,0.57,0.8148,12.3,57520000.0,5.1,158010000.0,nan,nan,13.13,nan,nan,0.4,11270000.0,0.2,1.77,0.2,1.75,1.21,nan
CIZN,Citizens Holding Company,Finance,Major Banks,n/a,21.0,118741000.0,18.13,nan,nan,3.61,1.07,6.5,nan,17.15,19.18,nan,nan,32920000.0,6.72,-2.8,35170000.0,nan,1.15,0.9429,-10.9,22950000.0,4.67,132259999.99999999,nan,nan,19.57,nan,nan,-0.09,5580000.0,0.96,4.69,0.96,4.5,4.28,83.48
CTXS,"Citrix Systems, Inc.",Technology,Computer Software: Prepackaged Software,1995,109.95,14533000000.0,23.96,20.39,3.66,4.84,20.17,4.93,19.77,21.33,19.08,7.56,87.36,3000000000.0,22.79,0.1,2590000000.0,748560000.0,4.62,1.216,70.5,549210000.0,4.22,1010000000.0,141.82,0.74,5.49,783430000.0,726830000.0,0.98,130220000.0,1.4,1.29,1.4,1.27,nan,30.3
CHCO,City Holding Company,Finance,Major Banks,n/a,80.54,1309000000.0,16.96,15.52,1.88,5.83,2.02,6.24,nan,34.48,50.43,1.65,13.34,224680000.0,13.9,11.0,201080000.0,nan,4.74,1.0303,8.1,141030000.0,8.65,231580000.0,nan,nan,39.85,87410000.0,nan,0.75,16300000.0,2.28,2.84,2.16,2.68,2.96,45.01
CIVB,"Civista Bancshares, Inc. ",Finance,Major Banks,n/a,22.64,352327000.0,11.45,11.0,1.41,3.33,1.1,5.47,nan,31.78,39.3,1.54,10.86,105740000.0,6.78,37.3,83460000.0,nan,1.99,1.0,nan,62220000.0,4.02,280620000.0,nan,nan,20.69,nan,nan,0.83,15470000.0,0.44,1.96,0.4,1.76,1.52,19.51
CLAR,Clarus Corporation,Consumer Non-Durables,Recreational Products/Toys,n/a,11.69,330137000.0,36.0,14.27,1.75,1.46,2.09,1.65,18.25,4.49,5.49,3.55,6.09,225720000.0,7.56,8.1,75010000.0,20480000.0,0.33,0.8261,-15.4,1850000.0,0.06,26240000.0,15.54,4.32,5.68,9420000.0,3700000.0,1.36,29760000.0,0.1,0.78,0.1,0.85,nan,28.57
CLNE,Clean Energy Fuels Corp.,Public Utilities,Natural Gas Distribution,2007,2.34,476262000.0,nan,nan,-0.85,1.47,0.93,1.53,19.26,-6.29,-6.47,-1.69,-5.09,323560000.0,1.59,2.6,133500000.0,25700000.0,-0.1,1.5,nan,107470000.0,0.52,110180000.0,21.68,1.8,2.42,23840000.0,29580000.0,1.96,204710000.0,nan,nan,nan,nan,nan,0.0
CLFD,"Clearfield, Inc.",Public Utilities,Telecommunications Equipment,n/a,11.91,164321000.0,36.44,27.53,nan,1.93,2.23,1.67,19.27,5.37,6.1,4.15,6.35,85030000.0,6.33,6.7,31000000.0,7370000.0,0.34,1.4,0.3,23610000.0,1.75,nan,nan,6.43,5.55,14730000.0,9250000.0,nan,13650000.0,nan,nan,nan,nan,nan,0.0
CLRO,"ClearOne, Inc.",Public Utilities,Telecommunications Equipment,n/a,1.7709,32997999.999999996,nan,nan,nan,1.24,0.62,0.99,-3.82,-64.33,-32.6,-9.26,-33.31,26620000.0,2.03,-7.9,14160000.0,-6890000.0,-1.314,0.88,nan,5440000.0,0.33,2820000.0,5.87,5.05,2.89,-6150000.0,-7180000.0,0.91,16649999.999999998,nan,nan,0.0,0.0,nan,0.0
CLSD,"Clearside Biomedical, Inc.",Health Care,Major Pharmaceuticals,2016,1.11,37373000.0,nan,-2.38,nan,311.45,3.33,231.29,-0.4,0.0,-57592.5,-73.29,-167.51,nan,0.0,nan,nan,-68910000.0,-1.962,1.0625,nan,26170000.0,0.69,11640000.0,90.21,3.47,0.34,-66690000.0,-43770000.0,-0.29,37760000.0,nan,nan,nan,nan,nan,0.0
CLVS,"Clovis Oncology, Inc.",Health Care,Major Pharmaceuticals,2011,4.42,370230000.0,nan,-1.06,-0.02,3.11,nan,4.47,-1.49,0.0,-306.02,-27.57,-280.47,119200000.0,2.26,38.8,75940000.0,-358060000.0,-7.49,0.9418,nan,315910000.0,5.78,612930000.0,nan,3.57,-0.56,-351640000.0,-152230000.0,1.75,54660000.0,nan,nan,nan,nan,nan,0.0
CME,CME Group Inc.,Finance,Investment Bankers/Brokers/Service,2002,198.94,71529000000.0,34.73,26.71,4.67,14.4,2.64,14.84,23.11,40.93,54.96,2.28,8.12,4970000000.0,13.97,41.3,4310000000.0,3190000000.0,5.71,1.0795,54.5,1290000000.0,3.61,3870000000.0,14.44,1.04,74.98,nan,nan,0.2,358090000.0,3.0,1.49,2.95,1.48,1.89,51.85
CCNE,CNB Financial Corporation,Finance,Major Banks,n/a,33.17,515405999.99999994,13.19,12.27,nan,3.92,1.7,6.21,nan,29.29,37.15,1.15,13.98,131570000.0,8.67,7.4,119570000.0,nan,2.53,1.0794,12.1,nan,nan,318720000.0,nan,nan,19.63,nan,nan,0.97,15200000.0,0.68,2.13,0.68,2.07,2.97,26.88
CCB,Coastal Financial Corporation,Finance,Major Banks,2018,15.99,196464000.0,15.31,13.33,nan,4.25,1.57,1.71,nan,27.36,35.13,1.26,11.21,46220000.0,3.89,23.2,38460000.0,nan,1.04,1.1154,34.9,153350000.0,12.87,42940000.0,nan,nan,10.11,nan,nan,nan,11910000.0,nan,nan,nan,nan,nan,0.0
COKE,Coca-Cola Bottling Co. Consolidated,Consumer Non-Durables,Beverages (Production/Distribution),1972,265.5,2596000000.0,nan,23.04,nan,0.54,6.73,0.78,12.09,-0.11,2.87,2.77,0.22,4780000000.0,510.86,5.6,1560000000.0,310250000.0,-0.58,0.9663,-48.3,5990000.0,0.64,1170000000.0,243.85,1.39,40.42,347430000.0,153750000.0,0.64,7140000.0,1.0,0.37,1.0,0.38,0.58,138.89
COCP,"Cocrystal Pharma, Inc.",Health Care,Major Pharmaceuticals,n/a,0.68,17993000.0,nan,nan,nan,3.17,0.27,2.6,-4.31,0.0,-61.55,-2.17,-48.3,5670000.0,0.19,nan,-4670000.0,-3420000.0,-1.467,0.7143,nan,7470000.0,0.24,1000000.0,1.39,4.6,2.29,-3130000.0,-1980000.0,0.64,31620000.0,nan,nan,nan,nan,nan,0.0
CODA,"Coda Octopus Group, Inc.",Capital Goods,Industrial Machinery/Components,n/a,7.44,81142000.0,9.83,9.18,nan,3.26,2.82,2.85,9.43,33.06,27.16,14.25,32.61,24870000.0,2.34,15.4,12660000.0,7500000.0,0.77,0.85,-11.1,9930000.0,0.93,1180000.0,4.07,6.43,2.7,7190000.0,2120000.0,1.81,10690000.0,nan,nan,nan,nan,nan,0.0
CDXS,"Codexis, Inc.",Basic Industries,Major Chemicals,2010,14.89,995534000.0,nan,-140.91,-4.35,15.11,8.83,12.34,-76.46,-17.85,-18.59,-6.81,-14.96,65879999.99999999,1.19,29.3,18000000.0,-10630000.0,-0.21,-0.125,nan,92140000.0,1.58,26570000.0,25.92,7.37,1.76,-9620000.0,-7800000.0,-0.1,58360000.0,nan,nan,nan,nan,nan,0.0
JVA,"Coffee Holding Co., Inc.",Consumer Non-Durables,Food Distributors,2005,3.95,23974000.0,79.04,11.11,2.49,0.27,0.9,0.3,13.68,0.32,1.37,2.01,2.91,88880000.0,15.94,-7.9,15610000.0,1960000.0,0.052,-0.5,610.6,2570000.0,0.46,5770000.0,21.55,3.13,4.54,nan,nan,1.55,5570000.0,nan,nan,nan,nan,nan,0.0
CCOI,"Cogent Communications Holdings, Inc.",Consumer Services,Telecommunications Equipment,n/a,61.06,3049000000.0,89.47,64.29,-12.34,5.88,nan,6.55,19.84,6.11,17.32,6.8,nan,518320000.00000006,11.4,4.3,300670000.0,171230000.0,0.7,0.7273,8.9,409280000.0,9.02,1050000000.0,nan,5.39,-3.89,141740000.0,76860000.0,0.58,46820000.0,2.48,4.3,2.28,3.75,3.86,330.43
CGNX,Cognex Corporation,Capital Goods,Industrial Machinery/Components,1989,53.57,9090000000.0,55.05,51.79,4.31,12.13,7.36,11.72,45.26,22.55,22.73,7.84,14.15,749140000.0,4.38,-21.1,600290000.0,193930000.0,0.97,1.1429,-48.2,413770000.0,2.42,16170000.000000002,1.3,7.7,7.25,257079999.99999997,173740000.0,2.09,170900000.0,0.22,0.42,0.2,0.37,nan,20.62
CTSH,Cognizant Technology Solutions Corporation,Technology,EDP Services,1998,62.89,34952000000.0,17.0,14.97,2.84,2.1,3.23,1.99,10.46,12.6,15.99,10.68,19.33,16629999999.999998,29.36,4.2,6290000000.0,3170000000.0,3.7,1.0286,4.2,3080000000.0,5.62,1700000000.0,15.89,2.53,19.46,2260000000.0,1750000000.0,1.05,547570000.0,0.8,1.31,0.8,1.27,nan,21.68
COHR,"Coherent, Inc.",Capital Goods,Biotechnology: Laboratory Analytical Instruments,n/a,165.72,3943000000.0,72.17,15.32,3.17,2.76,2.98,2.59,18.29,3.76,5.84,2.4,4.14,1430000000.0,59.32,-27.3,486460000.0,202470000.0,2.22,0.9271,-99.1,306740000.0,12.82,14860000.0,1.16,4.56,53.71,nan,nan,1.75,23980000.0,nan,nan,nan,nan,nan,0.0
CHRS,"Coherus BioSciences, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2014,19.08,1276000000.0,nan,8.32,0.63,5.5,23.77,5.75,152.93,-5.16,2.62,1.62,-35.05,232220000.0,3.27,nan,-106380000.0,8730000.0,-0.17,1.2353,nan,170490000.0,2.44,177770000.0,317.32,nan,0.8,nan,nan,2.89,69760000.0,nan,nan,nan,nan,nan,0.0
COHU,"Cohu, Inc.",Capital Goods,Electrical Products,n/a,19.43,836380000.0,nan,19.32,98.1,1.37,1.65,1.71,27.63,-17.84,-4.3,-2.17,-27.44,611960000.0,14.94,66.5,193160000.0,37770000.0,-2.66,nan,nan,145670000.0,3.53,380700000.0,77.47,3.1,11.93,nan,nan,1.41,41270000.0,0.24,1.44,0.24,1.22,1.65,nan
CLCT,"Collectors Universe, Inc.",Miscellaneous,Business Services,1999,27.81,260718000.00000003,21.47,nan,nan,3.47,11.85,3.34,13.27,15.24,22.64,25.88,63.05,75170000.0,8.4,15.5,42300000.0,18920000.0,1.27,nan,69.5,21300000.0,2.31,15300000.0,71.97,1.73,2.3,17970000.0,14500000.0,1.04,9230000.0,0.7,2.74,0.7,2.51,6.16,55.12
COLL,"Collegium Pharmaceutical, Inc.",Health Care,Major Pharmaceuticals,2015,17.97,898927000.0,nan,124.75,-68.18,3.04,7.94,1.59,27.64,-3.86,-3.51,-1.36,-14.75,295920000.0,8.9,3.9,114740000.0,17060000.0,-0.34,1.2,nan,153840000.0,4.59,21860000.0,25.95,1.24,2.51,54410000.0,-70450000.0,0.52,33530000.0,nan,nan,nan,nan,nan,0.0
CIGI,Colliers International Group Inc. ,Finance,Real Estate,n/a,69.54,2889000000.0,26.07,14.07,0.76,0.96,6.15,1.29,11.57,3.58,8.09,6.41,18.58,3010000000.0,76.31,3.0,1010000000.0,336080000.0,2.69,0.9905,83.2,101680000.0,2.56,905480000.0,116.02,0.84,11.4,312300000.0,249720000.0,1.69,38380000.0,0.1,0.15,0.1,0.14,0.3,3.72
CLGN,"CollPlant Holdings, Ltd.",Health Care,Industrial Specialties,n/a,4.1,19377000.0,nan,-3.79,nan,3.32,10.33,3.58,-6.52,-65.12,-67.7,-31.31,-141.86,5840000.0,1.26,233.0,16610000.0,-3210000.0,-0.819,nan,nan,1740000.0,0.37,3640000.0,199.34,1.1,0.39,nan,nan,-0.23,5370000.0,nan,nan,nan,nan,nan,0.0
CBAN,"Colony Bankcorp, Inc.",Finance,Major Banks,n/a,15.57,147520000.0,13.28,nan,nan,2.57,1.14,3.2,nan,18.14,28.66,0.78,9.53,57450000.0,6.48,32.2,50220000.0,nan,1.17,nan,-6.6,55610000.0,5.85,91040000.0,nan,nan,13.65,nan,nan,0.68,9500000.0,0.3,1.93,0.28,1.76,nan,23.31
COLB,"Columbia Banking System, Inc.",Finance,Major Banks,1992,40.45,2947000000.0,15.38,16.68,1.9,5.07,1.35,5.47,nan,33.2,42.92,1.45,9.32,581610000.0,8.04,6.8,552330000.0,nan,2.65,1.1667,9.3,343350000.0,4.81,634540000.0,nan,nan,30.24,220770000.0,nan,1.08,72140000.0,1.12,2.8,1.1,2.71,2.31,41.51
CLBK,"Columbia Financial, Inc.",Finance,Savings Institutions,2018,16.58,1890000000.0,33.17,30.65,nan,9.71,1.86,14.98,nan,28.78,37.93,0.82,5.78,194710000.0,1.75,13.2,179040000.0,nan,0.5,1.4444,31.3,57950000.0,0.52,1130000000.0,nan,nan,8.91,nan,nan,nan,114540000.0,nan,nan,nan,nan,nan,0.0
COLM,Columbia Sportswear Company,Consumer Non-Durables,Apparel,1998,93.25,6481000000.0,19.56,18.29,1.78,2.16,3.62,2.16,12.94,10.97,13.21,9.83,19.24,3010000000.0,44.1,13.9,1390000000.0,500590000.0,4.79,1.129,19.1,240790000.0,3.56,429270000.0,24.57,3.04,25.85,189480000.0,41330000.0,0.67,67560000.0,0.96,1.06,0.96,1.03,1.08,20.13
CMCO,Columbus McKinnon Corporation,Capital Goods,Construction/Ag Equipment/Trucks,1996,38.97,976683000.0,17.5,11.52,0.69,1.13,2.05,1.45,9.89,6.19,11.37,5.59,12.4,864000000.0,36.99,-5.5,305990000.0,126440000.0,2.25,1.0725,141.1,55720000.0,2.36,343240000.0,75.89,1.75,19.22,69220000.0,75710000.0,1.73,23700000.0,0.24,0.64,0.22,0.54,0.64,9.33
CMCSA,Comcast Corporation,Consumer Services,Television Services,n/a,44.68,209375000000.0,16.74,13.1,1.39,1.93,2.63,2.84,9.14,11.45,19.1,5.66,16.48,108390000000.0,23.86,21.2,64810000000.0,33670000000.0,2.7,1.0533,11.5,3510000000.0,0.77,105440000000.0,130.94,0.86,17.18,25250000000.0,12410000000.0,1.08,4540000000.0,0.84,1.88,0.82,1.83,1.7,30.37
CCNI,"Command Center, Inc.",Technology,Professional Services,n/a,6.55,91895000.0,4.57,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12340000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
CBSH,"Commerce Bancshares, Inc.",Finance,Major Banks,n/a,66.35,7114000000.0,17.68,18.72,2.23,5.5,2.41,5.66,nan,32.76,41.75,1.67,14.41,1290000000.0,11.83,1.4,1280000000.0,nan,3.75,1.0652,-3.0,1880000000.0,17.52,1940000000.0,nan,nan,27.5,483280000.0,nan,0.75,107360000.0,1.04,1.59,1.0,1.51,1.68,26.76
CVGI,"Commercial Vehicle Group, Inc.",Capital Goods,Auto Parts:O.E.M.,2004,7.18,222953000.0,6.38,9.95,0.5,0.24,1.63,0.39,4.62,3.82,6.86,9.05,29.14,935350000.0,30.64,0.2,128850000.0,78800000.0,1.17,0.9655,-32.3,38700000.0,1.27,182960000.0,130.93,2.24,4.57,49990000.0,12200000.0,nan,31340000.0,nan,nan,nan,nan,nan,0.0
COMM,"CommScope Holding Company, Inc.",Technology,Radio And Television Broadcasting And Communications Equipment,2013,15.04,3911000000.0,nan,6.83,1.58,0.67,2.14,2.41,14.16,-5.03,8.84,2.82,-14.33,5870000000.0,30.48,107.0,1690000000.0,999350000.0,-1.62,1.25,nan,348000000.0,1.79,10600000000.0,437.05,1.88,7.35,97440000.0,-395510000.0,2.06,194110000.0,nan,nan,nan,nan,nan,0.0
JCS,"Communications Systems, Inc.",Public Utilities,Telecommunications Equipment,n/a,6.26,58487000.0,15.66,nan,nan,0.87,1.33,0.6,12.77,5.8,2.39,1.88,9.02,69010000.0,7.47,19.2,21310000.0,3260000.0,0.42,2.7143,nan,20120000.0,2.17,nan,0.81,4.32,4.97,6050000.0,5360000.0,0.88,9320000.0,0.08,1.32,0.08,1.32,6.15,19.05
ESXB,Community Bankers Trust Corporation.,Finance,Major Banks,n/a,8.77,189496000.0,12.88,13.26,nan,3.48,1.26,4.47,nan,27.58,35.75,1.08,10.56,54450000.0,2.43,12.3,51650000.0,nan,0.67,1.25,16.6,36800000.0,1.65,84830000.0,nan,nan,6.83,nan,nan,0.71,22340000.0,0.09,1.01,0.06,0.69,nan,13.43
CTBI,"Community Trust Bancorp, Inc.",Finance,Major Banks,n/a,44.89,797485000.0,12.36,13.97,2.51,4.27,1.32,5.56,nan,34.43,41.83,1.51,11.12,186580000.0,10.53,2.2,185410000.0,nan,3.63,1.0238,-5.2,68470000.0,3.85,308200000.0,nan,nan,34.07,nan,nan,0.68,17780000.0,1.52,3.42,1.46,3.25,3.19,83.43
CVLT,"Commvault Systems, Inc.",Technology,Computer Software: Prepackaged Software,2006,49.59,2256000000.0,nan,29.15,3.21,3.24,6.05,2.62,36.4,-0.39,5.46,2.94,-0.68,695490000.0,15.23,-0.9,593950000.0,50020000.0,-0.06,1.5,nan,475240000.0,10.4,18320000.0,4.92,1.95,8.19,122770000.0,149430000.0,1.14,45710000.0,nan,nan,nan,nan,nan,0.0
CGEN,Compugen Ltd.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2000,5.18,330475000.0,nan,-13.5,nan,42.37,10.53,37.97,-10.85,0.0,-365.76,-35.91,-74.36,7800000.0,0.13,nan,16770000.0,-27300000.0,-0.45,0.7143,nan,36340000.0,0.59,4730000.0,14.89,5.38,0.51,-21860000.0,-15430000.0,2.66,62390000.0,nan,nan,nan,nan,nan,0.0
CPSI,"Computer Programs and Systems, Inc.",Technology,EDP Services,2002,26.43,441184000.0,22.64,10.8,-10.56,1.6,2.15,1.79,14.32,6.09,9.16,4.74,10.41,276320000.0,20.14,-0.9,149730000.0,34490000.0,1.18,1.0667,-28.1,3990000.0,0.29,129030000.0,75.0,1.53,12.44,34590000.0,34910000.0,0.5,14360000.0,0.4,1.73,0.4,1.5,3.94,30.53
CTG,"Computer Task Group, Incorporated",Technology,EDP Services,n/a,5.51,81726000.0,nan,14.0,1.02,0.21,1.24,0.24,9.14,-0.72,1.96,3.36,-4.16,387980000.0,28.94,7.7,68490000.0,10170000.0,-0.21,1.1111,-19.2,10690000.0,0.73,22910000.0,34.59,1.81,4.51,4220000.0,8850000.0,0.49,14700000.0,nan,nan,0.0,0.0,nan,0.0
SCOR,"comScore, Inc.",Miscellaneous,Business Services,2018,3.18,230454000.0,nan,-3.33,-0.03,0.56,0.77,0.91,-11.2,-87.25,-19.36,-5.82,-85.14,411360000.0,6.91,-4.4,219260000.0,-33310000.000000004,-6.031,0.381,nan,48960000.0,0.76,261110000.0,96.68,0.75,4.27,-8910000.0,21620000.0,0.69,69830000.0,nan,nan,nan,nan,nan,0.0
CHCI,"Comstock Holding Companies, Inc.",Capital Goods,Homebuilding,2004,2.0241,16987000.0,nan,nan,nan,0.29,68.39,0.47,-13.69,-4.99,-3.63,-3.66,-45.68,59570000.0,13.28,42.5,nan,-2040000.0,-0.671,nan,nan,1600000.0,0.2,6530000.0,93.04,0.37,0.03,14250000.0,40580000.0,-0.19,7730000.0,nan,nan,nan,nan,nan,0.0
CMTL,Comtech Telecommunications Corp.,Technology,Radio And Television Broadcasting And Communications Equipment,n/a,34.77,847659000.0,34.3,19.85,1.51,1.26,1.6,1.44,12.76,3.73,6.76,3.28,4.81,671800000.0,27.85,5.3,247440000.0,75690000.0,1.03,2.5,-17.7,45580000.0,1.88,165760000.0,30.98,1.93,22.07,68030000.0,57710000.0,1.5,24270000.0,0.4,1.13,0.4,1.15,4.08,38.83
CNAT,Conatus Pharmaceuticals Inc.,Health Care,Major Pharmaceuticals,2013,0.337,11020000.0,nan,-1.37,-0.02,0.39,0.52,-0.38,0.84,-43.92,-46.04,-19.52,-65.05,28600000.0,0.88,-56.0,-7780000.0,-13090000.0,-0.385,0.8333,nan,22680000.0,0.68,nan,2.0,6.13,0.66,-27260000.0,-20130000.0,nan,33170000.0,nan,nan,nan,nan,nan,0.0
CNCE,"Concert Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2014,6.46,160424000.0,nan,-1.83,nan,148.82,1.2,25.2,-0.36,0.0,-7163.45,-24.93,-47.15,1080000.0,0.05,2350.0,-32640000.0,-75640000.0,-3.35,0.8675,nan,141740000.0,5.95,16579999.999999998,12.4,19.63,5.62,-44850000.0,-21530000.0,0.87,23800000.0,nan,nan,nan,nan,nan,0.0
CDOR,"Condor Hospitality Trust, Inc.",Consumer Services,Real Estate Investment Trusts,n/a,11.03,131249000.0,nan,nan,-36.77,2.09,1.44,4.38,15.77,0.71,12.58,1.93,0.2,62790000.0,5.31,-8.7,23830000.0,17430000.0,-0.02,-0.6667,nan,3180000.0,0.27,135730000.0,132.82,1.52,7.67,8320000.0,8880000.0,2.67,11920000.0,0.78,7.06,0.78,7.07,nan,nan
CFMS,"ConforMIS, Inc.",Health Care,Industrial Specialties,2015,2.24,133372000.00000001,nan,-5.74,0.29,1.68,6.91,1.66,-5.78,-41.36,-34.12,-21.26,-103.91,79590000.0,1.26,-40.3,48480000.0,-22850000.0,-0.526,1.1818,nan,29430000.0,0.43,26270000.0,132.02,3.11,0.29,1770000.0,nan,2.31,68710000.0,nan,nan,nan,nan,nan,0.0
CNFR,"Conifer Holdings, Inc.",Finance,Property-Casualty Insurers,2015,3.99,37419000.0,nan,-133.0,-0.18,0.39,0.82,0.5,-5.84,-12.4,-9.04,-2.3,-24.6,95910000.0,11.3,-9.8,11450000.0,-8230000.0,-1.401,6.0909,nan,25030000.0,2.63,38560000.0,82.9,0.52,4.89,-10110000.0,-6040000.0,1.44,9510000.0,nan,nan,nan,nan,nan,0.0
CNMD,CONMED Corporation,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,1987,109.5,3053000000.0,109.88,36.36,2.38,3.27,4.47,4.17,23.93,3.15,9.8,3.66,4.33,932680000.0,33.01,15.5,469110000.0,162600000.0,1.01,1.1071,19.7,30070000.0,1.06,813510000.0,116.06,2.48,24.7,78960000.0,63190000.0,0.51,28380000.0,0.8,0.73,0.8,0.73,1.49,79.21
CTWS,"Connecticut Water Service, Inc.",Public Utilities,Water Supply,n/a,69.98,844554000.0,39.74,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64660000.0,nan,nan,0.7164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.26,1.81,nan,nan
