Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
EAST,"Eastside Distilling, Inc.",Consumer Non-Durables,Beverages (Production/Distribution),n/a,4.27,40351000.0,nan,-6.55,nan,3.75,2.51,4.31,-4.66,-108.77,-100.12,-33.89,-114.87,10770000.0,1.33,155.5,2310000.0,-9960000.0,-1.447,1.6842,nan,nan,0.08,8310000.000000001,53.49,4.67,1.69,-13280000.0,-11440000.0,0.36,9470000.0,nan,nan,nan,nan,nan,0.0
EBAY,eBay Inc.,Miscellaneous,Business Services,1998,35.69,28677000000.0,15.79,12.11,0.99,2.64,8.83,3.18,11.09,18.33,22.35,7.16,39.16,10860000000.0,12.29,0.0,8359999999.999999,3110000000.0,2.23,1.0469,-57.0,3090000000.0,3.79,8410000000.0,257.25,1.41,3.99,3540000000.0,2420000000.0,1.22,813520000.0,0.56,1.55,0.42,1.17,nan,19.0
EBIX,"Ebix, Inc.",Technology,EDP Services,n/a,43.36,1300000000.0,14.35,8.46,1.08,2.35,2.43,3.75,12.1,16.72,28.55,6.61,16.02,552170000.0,17.86,15.8,329410000.0,170960000.0,2.97,0.8868,-1.1,107070000.0,3.51,801010000.0,136.33,1.36,17.55,88220000.0,18200000.0,1.97,30490000.0,0.3,0.69,0.3,0.69,0.7,10.07
ECHO,"Echo Global Logistics, Inc.",Transportation,Oil Refining/Marketing,2009,20.75,543439000.0,26.48,13.54,-6.42,0.24,1.37,0.33,10.87,0.91,1.98,3.08,5.26,2240000000.0,82.81,-12.9,420360000.0,67540000.0,0.75,1.0541,-48.4,26420000.0,0.97,192500000.0,50.25,1.39,14.51,99530000.0,59100000.0,1.78,27290000.0,nan,nan,nan,nan,nan,0.0
SATS,EchoStar Corporation,Technology,Radio And Television Broadcasting And Communications Equipment,n/a,39.32,3799000000.0,nan,-216.67,-20.51,1.78,0.9,1.89,5.13,-4.11,9.28,1.48,-2.01,2130000000.0,22.16,2.1,1310000000.0,787710000.0,-0.91,-0.3158,nan,2500000000.0,25.68,2710000000.0,63.8,6.1,43.44,761760000.0,104930000.0,0.92,49720000.0,nan,nan,nan,nan,nan,0.0
ESES,"Eco-Stim Energy Solutions, Inc.",Energy,Oilfield Services/Equipment,n/a,0.0112,205676.0,nan,nan,nan,0.01,nan,0.11,-0.19,-215.84,-90.21,-34.05,-194.84,40710000.0,2.17,nan,-10870000.0,-22520000.0,-4.692,2.0,nan,3790000.0,0.2,7920000.0,nan,0.84,-0.18,-13590000.0,39250000.0,1.6,18870000.0,nan,nan,nan,nan,nan,0.0
EDIT,"Editas Medicine, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2016,21.4,1032000000.0,nan,nan,nan,41.21,5.27,29.82,-7.02,0.0,-437.05,-18.26,-48.69,25040000.0,0.52,-68.4,-58720000.0,-106380000.0,-2.14,0.4848,nan,317930000.0,6.5,17430000.0,9.03,4.45,3.95,-61320000.0,nan,2.23,49520000.0,nan,nan,nan,nan,nan,0.0
EGAN,eGain Corporation,Technology,Computer Software: Prepackaged Software,1999,7.55,229771000.0,53.75,68.41,7.52,3.42,9.43,2.95,31.42,6.2,8.21,6.09,53.46,67230000.0,2.35,7.9,45390000.0,6320000.0,0.14,1.0,nan,31860000.0,1.04,nan,nan,1.33,0.8,6950000.0,4930000.0,0.82,30530000.0,nan,nan,nan,nan,nan,0.0
EHTH,"eHealth, Inc.",Finance,Specialty Insurers,2006,67.61,1575000000.0,381.44,27.29,0.68,4.64,3.76,4.55,59.42,1.22,6.19,2.76,1.17,339370000.0,15.34,71.6,250170000.0,25960000.0,0.18,0.6825,nan,88070000.0,3.75,38500000.0,8.92,2.8,18.37,-23430000.0,25320000.0,1.23,22810000.0,nan,nan,nan,nan,nan,0.0
EIDX,"Eidos Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2018,47.32,1854000000.0,nan,-20.29,-1.26,nan,13.56,nan,-33.84,0.0,0.0,-19.25,-30.28,nan,nan,nan,nan,-49010000.0,-1.27,-0.6,nan,131400000.0,3.56,1060000.0,0.8,20.89,3.58,-44480000.0,-27950000.0,nan,37440000.0,nan,nan,nan,nan,nan,0.0
EIGR,"Eiger BioPharmaceuticals, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2014,10.85,266458000.00000003,nan,-5.77,nan,nan,3.03,nan,-2.6,0.0,0.0,-40.22,-99.54,nan,nan,nan,nan,-66959999.99999999,-3.65,1.0135,nan,125330000.0,5.13,31980000.0,36.31,9.64,3.6,-60260000.0,-32600000.0,0.31,24450000.0,nan,nan,nan,nan,nan,0.0
EKSO,"Ekso Bionics Holdings, Inc.",Capital Goods,Industrial Machinery/Components,n/a,0.745,48697000.0,nan,-2.71,nan,3.83,9.03,3.23,-2.24,-162.94,-152.96,-49.86,-318.22,12720000.0,0.2,9.9,4310000.0,-18340000.0,-0.319,-0.0,nan,13260000.0,0.18,5230000.0,96.85,2.37,0.07,-19070000.0,-10530000.0,2.57,74920000.0,nan,nan,nan,nan,nan,0.0
LOCO,"El Pollo Loco Holdings, Inc.",Consumer Services,Restaurants,2014,11.75,428053000.0,nan,15.09,1.11,0.97,1.67,1.64,12.08,-0.36,9.48,4.82,-0.58,441160000.0,11.46,1.9,96450000.0,59930000.0,-0.04,1.1111,178.8,11280000.0,0.31,302470000.0,115.08,0.37,6.97,32670000.0,28360000.0,0.55,36840000.0,nan,nan,nan,nan,nan,0.0
ESLT,Elbit Systems Ltd.,Capital Goods,Military/Government/Technical,n/a,161.74,7218000000.0,41.64,nan,nan,1.78,3.42,1.91,16.9,4.18,8.16,3.5,8.71,4059999999.9999995,94.29,19.3,1040000000.0,459770000.0,3.94,nan,-41.5,202640000.0,4.61,828530000.0,38.97,1.15,47.88,101330000.0,246990000.0,0.95,44160000.0,1.76,1.09,1.76,1.09,1.52,44.78
ERI,"Eldorado Resorts, Inc.",Consumer Services,Hotels/Resorts,n/a,44.5,3472000000.0,36.97,18.89,0.83,1.43,3.2,3.1,12.25,3.9,16.77,5.27,9.1,2430000000.0,31.35,39.5,1000000000.0,616120000.0,1.21,0.4615,-48.5,205820000.0,2.65,4280000000.0000005,393.89,1.83,14.0,302630000.0,79450000.0,1.95,77770000.0,nan,nan,nan,nan,nan,0.0
ECOR,"electroCore, Inc.",Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,2018,1.45,48894000.0,nan,-1.61,nan,30.15,1.14,3.08,-0.09,0.0,-3544.7,-45.6,-80.92,1550000.0,0.05,58.4,nan,-54870000.0,-1.86,0.9111,nan,41130000.0,1.39,2060000.0,4.94,6.63,1.39,-53860000.0,-33259999.999999996,nan,29590000.0,nan,nan,nan,nan,nan,0.0
EA,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,n/a,96.62,28410000000.0,10.53,19.67,2.64,5.59,3.97,4.85,19.25,54.01,22.42,7.48,44.02,5080000000.0,17.03,4.8,3630000000.0,1280000000.0,9.16,1.1163,234.9,4880000000.0,16.55,995000000.0,13.9,3.32,24.26,1750000000.0,1280000000.0,1.21,294710000.0,nan,nan,nan,nan,nan,0.0
ELOX,"Eloxx Pharmaceuticals, Inc.",Health Care,Biotechnology: Commercial Physical & Biological Resarch,n/a,3.38,243233000.0,nan,-4.2,nan,nan,4.4,nan,-1.44,0.0,0.0,-45.15,-89.55,nan,nan,nan,nan,-51540000.0,-1.45,1.1111,nan,76300000.0,1.91,15530000.0,28.11,7.07,1.38,-35970000.0,-17040000.0,2.72,39940000.0,nan,nan,nan,nan,nan,0.0
EMKR,EMCORE Corporation,Technology,Semiconductors,1997,2.931,85417000.0,nan,-15.63,-0.4,0.97,0.94,0.73,-4.22,-30.49,-24.82,-10.42,-26.62,88210000.0,3.19,-2.8,18490000.0,-15300000.0,-0.972,1.2857,nan,20500000.0,0.71,nan,nan,2.57,3.15,-11480000.0,-20680000.0,0.52,28760000.0,nan,nan,nan,nan,nan,0.0
EMMS,Emmis Communications Corporation,Consumer Services,Broadcasting,1994,4.65,62178000.0,6.74,nan,nan,0.55,0.76,1.57,11.08,7.93,11.45,3.22,5.24,112570000.0,8.83,-5.5,23100000.0,15980000.0,0.7,nan,nan,1570000.0,0.12,88700000.0,81.14,0.89,6.19,11140000.0,8150000.0,1.3,11930000.0,nan,nan,nan,nan,nan,0.0
NYNY,"Empire Resorts, Inc.",Consumer Services,Restaurants,n/a,9.7,334373000.0,nan,nan,nan,1.46,1.8,4.12,-22.97,-65.05,-35.48,-6.13,-74.02,229270000.0,6.79,21.1,25030000.0,-41110000.0,-4.42,nan,nan,38020000.0,1.1,641120000.0,345.96,0.62,5.38,-85840000.0,-161830000.0,2.26,34440000.0,nan,nan,nan,nan,nan,0.0
ENTA,"Enanta Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2013,60.67,1198000000.0,19.83,-93.66,nan,5.42,2.67,3.69,12.03,29.22,29.29,9.49,15.97,221090000.0,11.33,-22.5,206620000.0,67790000.0,3.07,2.0625,-65.3,389250000.0,19.78,1850000.0,0.41,22.01,22.77,91210000.0,67710000.0,1.14,19680000.0,nan,nan,nan,nan,nan,0.0
ECPG,Encore Capital Group Inc,Finance,Finance Companies,n/a,33.76,1030999999.9999999,6.7,5.31,0.45,0.76,1.14,3.33,9.64,11.28,31.63,5.72,17.56,1360000000.0,44.14,3.8,1320000000.0,470440000.0,4.96,0.9922,39.4,168880000.0,5.44,3650000000.0,404.23,15.29,29.07,197980000.0,-132949999.99999999,1.31,31060000.0,nan,nan,nan,nan,nan,0.0
WIRE,Encore Wire Corporation,Capital Goods,Metal Fabrications,1992,55.4,1175000000.0,16.2,15.44,1.72,0.91,1.53,0.75,8.94,5.62,6.99,6.76,9.92,1290000000.0,61.88,-5.7,189720000.0,107840000.0,3.47,0.7723,-30.7,203940000.0,9.75,nan,nan,7.45,36.76,nan,nan,1.21,20910000.0,0.08,0.14,0.08,0.14,0.18,2.31
ENDP,Endo International plc,Health Care,Major Pharmaceuticals,n/a,4.58,1038999999.9999999,nan,2.0,-0.14,0.35,nan,2.74,22.36,-19.98,19.32,3.41,nan,2950000000.0,13.13,-2.1,1380000000.0,362180000.0,-2.623,1.0833,nan,1450000000.0,6.39,8510000000.0,nan,1.5,-2.61,134740000.0,253230000.0,2.35,226390000.0,nan,nan,nan,nan,nan,0.0
ELGX,"Endologix, Inc.",Health Care,Medical/Dental Instruments,n/a,2.35,43151000.0,nan,-1.06,-0.02,0.31,0.59,1.19,-3.45,-60.32,-39.74,-10.67,-152.61,141290000.0,12.05,-19.0,91920000.0,-48620000.0,-7.27,0.4337,nan,50940000.0,2.9,178540000.0,247.71,2.53,4.15,-36480000.0,-18660000.0,0.45,17610000.0,nan,nan,nan,nan,nan,0.0
EIGI,"Endurance International Group Holdings, Inc.",Technology,Computer Software: Prepackaged Software,2013,4.41,572536000.0,nan,196.0,-1.17,0.51,3.52,2.17,8.45,-2.07,13.27,3.53,-15.02,1130000000.0,7.82,-3.3,625940000.0,288630000.0,-0.171,-5.0,nan,90820000.0,0.62,1870000000.0,1155.79,0.44,1.11,175030000.0,126400000.0,1.24,146060000.0,nan,nan,nan,nan,nan,0.0
WATT,Energous Corporation,Technology,Radio And Television Broadcasting And Communications Equipment,2014,2.83,83947000.0,nan,-3.11,nan,210.89,3.08,143.23,-1.26,0.0,-11611.12,-82.33,-147.22,nan,0.01,-76.9,nan,-45260000.0,-1.666,0.8649,nan,29210000.0,0.95,nan,0.47,8.38,0.89,-31580000.0,-14870000.0,2.03,30640000.0,nan,nan,nan,nan,nan,0.0
EFOI,"Energy Focus, Inc.",Consumer Durables,Building Products,n/a,0.4005,4923000.0,nan,-0.97,-0.02,0.34,0.8,0.6,-0.96,-69.05,-64.71,-33.95,-92.67,14540000.0,1.2,-40.4,3410000.0,-8980000.0,-0.83,1.0,nan,2210000.0,0.18,5790000.0,94.1,1.71,0.5,-9620000.0,-5560000.0,3.06,12370000.0,nan,nan,nan,nan,nan,0.0
ERII,"Energy Recovery, Inc.",Technology,Industrial Machinery/Components,2008,9.36,508444000.0,38.79,27.38,3.32,6.16,4.01,5.2,24.06,16.29,17.05,4.92,11.7,82530000.0,1.53,9.8,56640000.0,17850000.0,0.24,1.75,-76.4,95190000.0,1.73,13030000.0,10.23,5.09,2.32,9240000.0,6450000.0,1.47,54960000.0,nan,nan,nan,nan,nan,0.0
ENPH,"Enphase Energy, Inc.",Technology,Semiconductors,2012,19.45,2370000000.0,52.66,20.03,0.17,4.68,15.58,4.33,27.24,8.92,13.17,9.81,57.77,506590000.0,4.49,130.8,94440000.0,80470000.0,0.37,1.2,nan,203050000.0,1.66,104060000.0,68.33,2.67,1.25,38670000.0,-17690000.0,0.79,121970000.0,nan,nan,nan,nan,nan,0.0
ESGR,Enstar Group Limited,Finance,Property-Casualty Insurers,n/a,197.74,4320000000.0,9.39,nan,3.21,2.15,0.98,-1.2,-5.3,24.47,21.18,1.59,9.23,2009999999.9999998,93.57,151.0,191320000.0,455400000.0,21.39,-0.8218,2820.5,8760000000.0,407.27,1540000000.0,31.13,9.29,206.01,48150000.0,-751790000.0,0.79,17990000.0,nan,nan,nan,nan,nan,0.0
ENFC,Entegra Financial Corp.,Finance,Banks,2014,30.12,208369000.0,15.93,nan,nan,3.83,1.18,6.94,nan,24.33,33.84,0.8,7.97,54360000.0,7.87,-0.7,54110000.0,nan,1.89,0.5741,-29.9,57240000.0,8.27,226320000.0,nan,nan,25.56,13670000.0,nan,1.01,6920000.0,nan,nan,nan,nan,nan,0.0
ENTG,"Entegris, Inc.",Consumer Non-Durables,Plastic Products,2000,48.92,6474000000.0,23.7,20.51,1.48,4.13,5.78,4.68,17.0,17.77,18.62,7.97,25.25,1570000000.0,11.49,-1.1,727100000.0,430520000.0,2.03,1.1111,-15.2,282750000.0,2.1,991230000.0,88.51,4.15,8.3,344980000.0,107910000.0,1.54,134870000.0,0.32,0.65,0.3,0.61,nan,14.36
ENTX,Entera Bio Ltd.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2018,2.11,29102000.0,nan,-4.58,nan,50.7,4.47,30.45,-1.68,0.0,-1823.87,-75.03,nan,nan,0.05,nan,nan,-10380000.0,-1.049,0.4286,nan,7390000.0,0.62,nan,5.46,4.51,0.54,-8650000.0,-4770000.0,nan,11980000.0,nan,nan,nan,nan,nan,0.0
EFSC,Enterprise Financial Services Corporation,Finance,Major Banks,n/a,44.26,1162000000.0,12.68,10.66,1.23,4.37,1.38,6.62,nan,32.8,49.56,1.36,12.17,265769999.99999997,10.56,37.9,223370000.0,nan,3.45,1.09,29.1,256250000.0,9.66,835130000.0,nan,nan,31.79,115510000.0,nan,1.59,26520000.0,0.68,1.53,0.58,1.3,1.04,16.71
EPZM,"Epizyme, Inc.",Health Care,Major Pharmaceuticals,2013,11.66,1048000000.0,nan,-5.78,-0.15,44.61,3.57,28.85,-4.72,0.0,-615.38,-29.59,-52.04,23490000.0,0.31,-50.8,-84130000.0,-143670000.0,-1.63,0.7547,nan,330980000.0,3.64,10830000.0,3.32,10.56,3.23,-131820000.0,-81180000.0,2.05,91040000.0,nan,nan,nan,nan,nan,0.0
PLUS,ePlus inc.,Technology,Retail: Computer Software & Peripheral Equipment,1996,77.97,1054999999.9999999,16.52,13.88,2.97,0.76,2.46,0.89,12.08,4.59,5.99,6.4,15.86,1400000000.0,104.07,7.0,317460000.0,102780000.0,4.73,1.2414,6.0,35600000.0,2.64,221640000.0,51.71,1.54,31.73,1050000.0,17390000.0,1.43,13510000.0,nan,nan,nan,nan,nan,0.0
EQ,"Equillium, Inc.",Health Care,Major Pharmaceuticals,2018,3.25,62033000.0,nan,-1.84,nan,nan,1.15,nan,0.09,0.0,0.0,nan,nan,nan,nan,nan,nan,-19230000.0,-1.413,1.0294,nan,56940000.0,3.28,nan,nan,15.78,3.11,-14690000.0,nan,nan,17380000.0,nan,nan,nan,nan,nan,0.0
EQIX,"Equinix, Inc.",Consumer Services,Real Estate Investment Trusts,2000,572.7,48074000000.0,95.87,70.85,4.2,8.81,5.5,10.89,24.54,9.03,21.11,3.34,6.19,5460000000.0,65.77,8.5,2470000000.0,2420000000.0,5.91,0.8443,-3.2,1400000000.0,16.5,12260000000.0,139.93,1.54,103.06,2020000000.0,1490000000.0,0.61,84820000.0,9.84,1.72,9.48,1.66,nan,156.69
EQBK,"Equity Bancshares, Inc.",Finance,Major Banks,2015,28.09,428653000.0,17.34,11.81,1.8,3.23,0.93,5.64,nan,19.21,29.61,0.64,5.6,132720000.0,8.42,1.4,140740000.0,nan,1.6,1.1,0.8,171550000.0,11.02,480000000.0,nan,nan,30.01,nan,nan,0.42,15440000.0,nan,nan,nan,nan,nan,0.0
ERIC,Ericsson,Technology,Radio And Television Broadcasting And Communications Equipment,n/a,8.79,28854000000.0,nan,16.45,0.32,nan,2.68,nan,nan,-3.9,0.0,4.53,-10.54,nan,nan,6.2,74140000000.0,nan,-0.72,2.5714,nan,nan,nan,nan,63.1,1.34,3.25,nan,nan,0.34,3310000000.0,0.11,1.26,0.11,1.29,3.24,nan
ERIE,Erie Indemnity Company,Finance,Specialty Insurers,n/a,189.38,9635000000.0,30.16,28.84,3.05,3.92,8.61,3.93,25.56,13.01,14.86,12.22,31.32,2460000000.0,46.99,4.3,344340000.0,377350000.0,6.11,1.0909,17.1,377860000.0,7.23,121800000.0,10.88,1.64,21.41,327140000.0,166670000.0,0.49,46190000.0,3.6,1.9,3.6,1.9,2.64,58.92
ERYP,Erytech Pharma S.A.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2017,4.4,78071000.0,nan,-1.47,nan,nan,0.41,nan,nan,0.0,0.0,-19.83,-34.57,nan,nan,108.1,4450000.0,nan,-2.786,0.7391,nan,nan,nan,nan,9.06,5.91,10.64,nan,nan,1.39,17940000.0,nan,nan,nan,nan,nan,0.0
ESCA,"Escalade, Incorporated",Consumer Non-Durables,Recreational Products/Toys,n/a,11.54,165799000.0,17.85,nan,nan,0.91,1.3,0.95,10.23,5.09,7.12,5.43,7.39,182690000.0,12.64,14.3,45030000.0,16990000.0,0.64,2.0,-84.5,4600000.0,0.32,8840000.0,6.95,5.87,8.8,nan,-5330000.0,0.6,14470000.0,0.5,4.27,0.5,4.27,3.5,78.13
ESPR,"Esperion Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2013,40.61,1081000000.0,nan,-10.47,-0.49,7.38,8.31,5.46,-10.07,-52.45,-54.36,-19.14,-50.31,146400000.0,5.45,nan,nan,-79310000.0,-2.86,1.0806,nan,301230000.0,11.09,nan,0.74,5.66,4.78,-28540000.0,-2430000.0,1.2,27170000.0,nan,nan,nan,nan,nan,0.0
ESQ,"Esquire Financial Holdings, Inc.",Finance,Commercial Banks,2017,24.39,183263000.0,14.39,10.85,nan,4.37,1.71,2.91,nan,31.31,43.54,1.87,13.45,41980000.0,5.66,36.8,34220000.0,nan,1.69,1.0426,126.9,61680000.0,8.18,nan,nan,nan,14.18,nan,nan,1.13,7540000.0,nan,nan,nan,nan,nan,0.0
ESSA,"ESSA Bancorp, Inc.",Finance,Banks,n/a,16.26,185105000.0,13.9,nan,nan,3.49,0.91,6.93,nan,23.78,29.54,0.69,6.85,53090000.0,4.95,4.1,53090000.0,nan,1.18,1.1667,20.2,52240000.0,4.95,248280000.0,nan,nan,17.94,nan,nan,0.33,11320000.0,0.4,2.46,0.4,2.46,2.35,33.9
ESTA,Establishment Labs Holdings Inc.,Health Care,Industrial Specialties,2018,18.37,380273000.0,nan,-13.54,nan,5.06,7.06,4.92,-12.51,-38.63,-43.17,-24.12,-103.38,75140000.0,3.74,58.2,36120000.0,-29560000.0,-1.45,0.8302,nan,31870000.0,1.55,24410000.0,45.38,3.94,2.63,-34040000.0,-35880000.0,nan,20500000.0,nan,nan,nan,nan,nan,0.0
ESTR,"Estre Ambiental, Inc.",Public Utilities,Environmental Services,n/a,0.1685,8477000.0,nan,nan,nan,nan,nan,nan,nan,-51.78,0.0,-1.16,nan,nan,nan,-18.2,280130000.0,nan,-1.03,nan,nan,nan,nan,nan,nan,0.4,-3.18,nan,nan,2.82,45640000.0,nan,nan,nan,nan,nan,0.0
ETSY,"Etsy, Inc.",Miscellaneous,Business Services,2015,46.38,5266000000.0,53.67,52.96,3.69,7.04,13.76,8.48,48.83,14.14,13.56,5.27,27.01,748410000.0,6.24,31.6,412910000.0,129910000.0,0.83,1.0,-25.6,851940000.0,7.08,840470000.0,215.91,6.11,3.23,230390000.0,159920000.0,0.77,118370000.0,nan,nan,nan,nan,nan,0.0
EDRY,EuroDry Ltd.,Consumer Services,Marine Transportation,n/a,8.35,18901000.0,nan,6.85,nan,0.73,0.46,nan,nan,5.91,17.24,2.34,2.63,25760000.0,11.49,1.2,13460000.0,10530000.0,-0.08,4.56,nan,4740000.0,2.08,59960000.0,106.7,0.88,18.19,12680000.0,1440000.0,nan,2280000.0,nan,nan,nan,nan,nan,0.0
EEFT,"Euronet Worldwide, Inc.",Finance,Investment Bankers/Brokers/Service,1997,141.65,7632000000.0,25.51,17.36,1.36,2.82,5.42,2.83,13.74,11.1,16.49,7.17,22.86,2710000000.0,50.88,10.1,1050000000.0,556800000.0,5.49,1.0143,34.0,1730000000.0,30.92,1450000000.0,100.55,1.88,25.83,nan,nan,0.95,54490000.0,nan,nan,nan,nan,nan,0.0
ESEA,Euroseas Ltd.,Transportation,Marine Transportation,n/a,0.718,8771000.0,nan,70.08,-0.83,0.27,5.31,1.66,12.4,-0.69,3.67,1.24,-14.01,32790000.0,2.75,-17.1,10400000.0,4400000.0,-0.182,2.8,nan,2000000.0,0.16,39830000.0,428.08,0.54,0.13,-5980000.0,-4450000.0,0.49,12520000.0,nan,nan,nan,nan,nan,0.0
EVLO,"Evelo Biosciences, Inc.",Health Care,Major Pharmaceuticals,2018,6.54,209348000.0,nan,-2.92,nan,nan,2.09,nan,-1.55,0.0,0.0,-29.67,-54.72,nan,nan,nan,nan,-73160000.0,-2.27,1.0484,nan,113470000.0,3.54,15140000.0,15.12,11.86,3.12,-61470000.0,-42520000.0,nan,32060000.000000004,nan,nan,nan,nan,nan,0.0
EVBG,"Everbridge, Inc.",Technology,Computer Software: Prepackaged Software,2016,70.15,2333000000.0,nan,-868.88,4.91,13.57,12.42,12.96,-66.98,-25.85,-23.64,-7.52,-37.29,171980000.0,5.53,35.1,100280000.0,-33280000.0,-1.43,0.875,nan,238630000.0,7.11,113660000.0,61.26,2.4,5.6,1260000.0,9160000.0,0.92,33560000.0,nan,nan,nan,nan,nan,0.0
EVER,"EverQuote, Inc.",Technology,"Computer Software: Programming, Data Processing",2018,20.53,523864000.00000006,nan,-53.42,-1.57,2.77,11.96,2.6,-29.42,-9.02,-9.43,-22.79,-79.67,189430000.0,7.52,35.5,151670000.0,-16730000.0,-0.68,0.5333,nan,37120000.0,1.44,nan,nan,2.66,1.7,-4740000.0,-5930000.0,nan,10590000.0,nan,nan,nan,nan,nan,0.0
MRAM,"Everspin Technologies, Inc.",Technology,Semiconductors,2016,5.76,100336000.0,nan,-14.62,-0.35,2.36,5.38,2.26,-6.8,-40.11,-36.96,-22.04,-68.64,42470000.0,2.49,-19.7,25330000.0,-14100000.0,-1.0,0.7241,nan,15270000.0,0.89,12930000.0,69.33,2.27,1.09,-14950000.0,-11120000.0,2.18,17150000.0,nan,nan,nan,nan,nan,0.0
EVOP,"EVO Payments, Inc.",n/a,n/a,2018,29.22,2333000000.0,nan,40.04,2.86,4.4,nan,3.75,16.91,-6.84,4.8,0.94,-36.4,529620000.0,19.61,-13.0,375380000.0,117380000.0,-1.35,1.2308,-97.2,252370000.0,7.76,701810000.0,434.05,1.07,-12.95,124830000.0,85020000.0,nan,36610000.0,nan,nan,nan,nan,nan,0.0
EVFM,"Evofem Biosciences, Inc.",Health Care,Major Pharmaceuticals,2014,5.11,237200000.0,nan,-4.07,-0.08,nan,6.6,nan,-3.19,0.0,0.0,-91.5,-423.53,nan,nan,nan,nan,-58720000.0,-3.01,2.6216,nan,50680000.0,1.09,nan,1.62,2.84,0.77,-46400000.0,-28860000.0,-0.55,46600000.0,nan,nan,nan,nan,nan,0.0
EVGN,Evogene Ltd.,Basic Industries,Agricultural Chemicals,n/a,1.55,40183000.0,nan,nan,nan,26.06,0.95,-1.4,0.12,0.0,-1280.29,-20.3,-36.09,1540000.0,0.06,-49.3,nan,-17410000.0,-0.715,1.1429,nan,45780000.0,1.78,3350000.0,7.83,10.14,1.65,-16180000.0,-10120000.0,1.66,25750000.0,nan,nan,nan,nan,nan,0.0
EVOK,"Evoke Pharma, Inc.",Health Care,Major Pharmaceuticals,2013,0.87,21100000.0,nan,-4.61,-0.06,nan,3.33,nan,nan,0.0,0.0,-64.74,-125.73,nan,nan,nan,nan,nan,-0.395,0.75,nan,7440000.0,0.31,nan,1.1,5.88,0.26,-5950000.0,-3210000.0,1.43,24110000.0,nan,nan,nan,nan,nan,0.0
EOLS,"Evolus, Inc.",Health Care,Major Pharmaceuticals,2018,16.94,437421000.0,nan,-8.39,-0.26,189.28,10.61,191.67,-5.8,0.0,-3361.36,-29.9,-184.07,2310000.0,0.09,nan,nan,-76410000.0,-2.69,1.4118,nan,99930000.0,3.64,78040000.0,189.51,5.01,1.5,-70160000.0,-39300000.0,nan,27420000.0,nan,nan,nan,nan,nan,0.0
EVOL,"Evolving Systems, Inc.",Technology,EDP Services,1998,1.22,15203000.0,nan,nan,nan,0.56,1.45,0.57,18.15,-86.21,-0.79,-0.32,-104.32,27290000.0,2.25,-23.1,20290000.0,nan,-1.939,nan,nan,5310000.0,0.44,5690000.0,54.15,1.29,0.86,nan,nan,1.36,12160000.0,nan,nan,0.0,0.0,nan,0.0
EXAS,Exact Sciences Corporation,Health Care,Biotechnology: Commercial Physical & Biological Resarch,2001,84.17,11265000000.0,nan,-263.64,-2.68,15.57,15.06,14.13,-65.35,-29.83,-25.84,-7.15,-29.48,723700000.0,5.7,85.0,336480000.0,-156460000.0,-1.7,0.7561,nan,1160000000.0,8.96,500780000.0,66.92,2.75,5.78,nan,nan,2.1,129490000.00000001,nan,nan,nan,nan,nan,0.0
XELA,"Exela Technologies, Inc.",Miscellaneous,Business Services,2015,0.59,91669000.0,nan,15.28,nan,0.06,nan,1.0,9.57,-11.25,2.87,1.66,nan,1580000000.0,10.42,-4.9,376350000.0,165240000.0,-1.197,4.6,nan,18450000.0,0.12,1510000000.0,nan,0.76,-1.59,-22570000.0,9080000.0,1.73,150010000.0,nan,nan,nan,nan,nan,0.0
EXEL,"Exelixis, Inc.",Health Care,Biotechnology: Commercial Physical & Biological Resarch,2000,17.0,4680000000.0,7.94,15.45,0.35,4.89,2.93,4.75,11.01,64.05,42.29,17.99,48.61,956070000.0,3.17,20.5,828580000.0,412480000.0,1.95,1.6316,-23.0,760670000.0,2.5,23700000.0,1.48,6.89,5.28,473830000.0,261920000.00000003,1.71,302910000.0,nan,nan,nan,nan,nan,0.0
