Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
DCAR,"DropCar, Inc.",Consumer Services,Telecommunications Equipment,n/a,0.58,2306000.0,nan,nan,nan,0.47,0.93,-0.23,0.13,-271.8,-183.22,-56.54,-152.48,4860000.0,1.2,-33.5,-1790000.0,-8840000.0,-3.534,nan,nan,3450000.0,0.85,960.0,0.04,1.8,0.61,-5060000.0,nan,3.45,4040000.0,nan,nan,nan,nan,nan,0.0
DSPG,"DSP Group, Inc.",Technology,Semiconductors,1994,14.16,322397000.0,nan,41.37,6.87,2.78,2.17,2.51,-97.24,-1.3,-4.74,-1.82,-1.03,115990000.0,5.16,-5.3,57450000.0,-3000000.0,-0.07,3.5,nan,43420000.0,1.89,12450000.0,8.43,3.19,6.48,6090000.0,nan,0.89,22920000.0,nan,nan,nan,nan,nan,0.0
DLTH,Duluth Holdings Inc.,Consumer Services,Clothing/Shoe/Accessory Stores,2015,8.88,298357000.0,24.77,12.84,0.58,0.5,1.94,0.85,13.25,1.99,3.57,3.76,7.77,593450000.0,18.44,10.2,310400000.0,38200000.0,0.37,0.6,-69.6,3470000.0,0.11,211820000.0,138.17,1.93,4.7,35630000.0,-15950000.0,0.33,29360000.0,nan,nan,nan,nan,nan,0.0
DNKN,"Dunkin&#39; Brands Group, Inc.",Consumer Services,Restaurants,2011,78.36,6427000000.0,28.13,23.83,3.36,4.77,nan,6.99,20.46,17.15,30.96,7.38,nan,1350000000.0,16.3,2.5,688080000.0,460810000.0,2.76,1.0488,-1.4,474260000.0,5.73,3480000000.0,nan,1.6,-7.94,254290000.0,218570000.0,0.88,82720000.0,1.5,1.94,1.45,1.87,2.12,52.36
DRRX,DURECT Corporation,Health Care,Major Pharmaceuticals,2000,1.79,326301000.0,nan,-12.14,-0.98,16.5,14.29,15.99,-14.07,-123.22,-114.57,-24.13,-95.27,19780000.0,0.12,16.8,-11200000.0,-22470000.0,-0.151,1.0,nan,37940000.0,0.2,27970000.0,122.16,4.26,0.12,-18790000.0,-11340000.0,1.4,191940000.0,nan,nan,nan,nan,nan,0.0
DXPE,"DXP Enterprises, Inc.",Capital Goods,Industrial Machinery/Components,n/a,32.21,574001000.0,14.91,12.83,0.68,0.45,1.74,0.68,8.57,3.19,5.93,6.44,13.0,1260000000.0,71.9,7.1,332210000.0,100140000.0,2.19,1.1231,16.4,25430000.0,1.44,308700000.0,93.49,2.56,18.69,39360000.0,19380000.0,2.66,17610000.0,nan,nan,nan,nan,nan,0.0
DYSL,Dynasil Corporation of America,Capital Goods,Industrial Machinery/Components,n/a,1.19,18323000.0,35.86,nan,nan,0.42,0.87,0.64,21.48,1.38,-0.2,-0.18,2.46,43350000.0,2.49,5.2,15240000.0,1300000.0,0.029,nan,nan,nan,0.03,4250000.0,19.14,1.77,1.19,nan,-2000000.0,0.7,17620000.0,nan,nan,nan,nan,nan,0.0
DYNT,Dynatronics Corporation,Health Care,Medical/Dental Instruments,n/a,0.97,8420000.0,nan,-8.08,nan,0.13,0.9,0.48,25.91,-1.47,-0.79,-0.76,-4.37,62570000.0,7.59,-8.2,19170000.0,1160000.0,-0.208,0.8333,nan,nan,0.02,10040000.0,48.39,1.39,1.08,nan,nan,0.08,8680000.0,nan,nan,nan,nan,nan,0.0
DVAX,Dynavax Technologies Corporation,Health Care,Major Pharmaceuticals,2004,4.0,328861000.0,nan,-4.91,nan,15.77,24.11,15.75,-2.55,0.0,-694.89,-34.12,-229.57,20850000.0,0.33,562.0,-77690000.0,-129030000.0,-2.563,1.1786,nan,140490000.0,2.16,212940000.0,2011.15,4.3,0.16,-143760000.0,-98450000.0,0.3,83680000.0,nan,nan,nan,nan,nan,0.0
ETFC,E*TRADE Financial Corporation,Finance,Savings Institutions,n/a,39.57,9468000000.0,9.71,11.06,3.08,3.2,1.52,3.79,nan,35.93,48.46,1.69,15.45,2960000000.0,11.83,-4.9,2720000000.0,nan,4.07,0.8257,-12.4,1910000000.0,8.01,3050000000.0,44.38,1.17,25.97,1440000000.0,nan,1.17,239810000.0,0.56,1.44,0.42,1.08,nan,10.34
SSP,E.W. Scripps Company (The),Consumer Services,Broadcasting,n/a,12.77,1052000000.0,32.36,11.12,-10.84,0.81,1.15,1.97,11.74,2.61,11.3,3.58,5.34,1300000000.0,16.06,19.1,455590000.0,218140000.0,0.4,0.5,nan,56510000.0,0.7,1600000000.0,174.55,3.3,11.33,127510000.0,-153700000.0,2.1,68940000.0,0.2,1.59,0.2,1.59,nan,34.48
EBMT,"Eagle Bancorp Montana, Inc.",Finance,Major Banks,n/a,17.25,108286000.0,13.43,8.95,1.07,2.18,0.94,4.56,nan,15.08,26.82,0.82,7.24,49770000.0,8.37,38.1,42090000.0,nan,1.26,1.3077,143.6,14750000.0,2.3,133500000.0,nan,nan,18.05,4019999.9999999995,nan,0.65,6400000.0,0.38,2.25,0.37,2.2,2.16,29.6
EGBN,"Eagle Bancorp, Inc.",Finance,Major Banks,n/a,42.38,1452000000.0,9.75,9.66,1.24,4.3,1.24,5.25,nan,44.49,63.1,1.82,13.61,337730000.0,9.81,2.4,330920000.0,nan,4.35,0.9643,-0.1,197060000.0,5.7,506370000.0,nan,nan,34.3,160180000.0,nan,1.02,34240000.0,0.88,2.1,0.22,0.53,nan,5.06
EGRX,"Eagle Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2014,60.8,820697000.0,20.71,14.13,15.72,3.84,4.76,3.54,12.6,19.79,26.21,13.08,23.63,213880000.0,14.99,-4.4,151400000.0,59990000.0,2.9,1.012,152.9,108130000.0,7.91,43450000.0,25.19,3.59,12.62,90370000.0,85430000.0,1.91,13670000.0,nan,nan,nan,nan,nan,0.0
EWBC,"East West Bancorp, Inc.",Finance,Major Banks,n/a,42.32,6231000000.0,9.51,8.92,1.1,4.25,1.32,2.13,nan,44.89,57.47,1.63,14.89,1470000000.0,10.11,8.5,1410000000.0,nan,4.5,0.8306,-12.7,4280000000.0000005,29.42,1180000000.0,nan,nan,32.53,738310000.0,nan,1.82,145550000.0,1.1,2.66,0.96,2.33,1.77,21.44
EAST,"Eastside Distilling, Inc.",Consumer Non-Durables,Beverages (Production/Distribution),n/a,4.47,46224000.0,nan,-7.51,nan,4.29,2.88,4.87,-5.26,-108.77,-100.12,-33.89,-114.87,10770000.0,1.33,155.5,2310000.0,-9960000.0,-1.447,1.6842,nan,nan,0.08,8310000.000000001,53.49,4.67,1.69,-13280000.0,-11440000.0,0.36,9470000.0,nan,nan,nan,nan,nan,0.0
EBAY,eBay Inc.,Miscellaneous,Business Services,1998,38.43,32334000000.000004,14.9,12.48,1.09,2.98,7.91,3.49,12.05,22.12,22.57,6.78,42.78,10860000000.0,11.81,1.8,8359999999.999999,3140000000.0,2.59,1.0968,-37.4,4480000000.0,5.34,10000000000.0,243.5,1.31,4.88,3080000000.0,2100000000.0,1.22,838760000.0,0.56,1.48,0.28,0.74,nan,10.94
EBIX,"Ebix, Inc.",Technology,EDP Services,n/a,39.4,1202000000.0,13.26,7.82,0.97,2.18,2.25,3.53,11.39,16.72,28.55,6.61,16.02,552170000.0,17.86,15.8,329410000.0,170960000.0,2.97,0.8868,-1.1,107070000.0,3.51,801010000.0,136.33,1.36,17.55,88220000.0,18200000.0,1.97,30490000.0,0.3,0.77,0.3,0.77,0.7,10.07
ECHO,"Echo Global Logistics, Inc.",Transportation,Oil Refining/Marketing,2009,22.04,610307000.0,24.75,13.98,2.77,0.26,1.57,0.34,10.66,1.07,2.19,3.55,6.6,2320000000.0,84.82,-12.8,420360000.0,73790000.0,0.9,1.0,-34.0,16020000.0,0.59,192260000.0,51.17,1.33,14.23,110770000.0,67640000.0,1.78,27280000.0,nan,nan,nan,nan,nan,0.0
SATS,EchoStar Corporation,Technology,Radio And Television Broadcasting And Communications Equipment,n/a,36.93,3549000000.0,nan,-202.39,-19.88,1.66,0.84,1.77,4.78,-4.11,9.28,1.48,-2.01,2130000000.0,22.16,2.1,1310000000.0,787710000.0,-0.91,-0.3158,nan,2500000000.0,25.68,2710000000.0,63.8,6.1,43.44,761760000.0,104930000.0,0.92,49720000.0,nan,nan,nan,nan,nan,0.0
ESES,"Eco-Stim Energy Solutions, Inc.",Energy,Oilfield Services/Equipment,n/a,0.0112,211338.0,nan,nan,nan,0.01,nan,0.11,-0.19,-215.84,-90.21,-34.05,-194.84,40710000.0,2.17,nan,-10870000.0,-22520000.0,-4.692,2.0,nan,3790000.0,0.2,7920000.0,nan,0.84,-0.18,-13590000.0,39250000.0,1.6,18870000.0,nan,nan,nan,nan,nan,0.0
EDIT,"Editas Medicine, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2016,19.62,999714000.0,nan,nan,nan,39.93,5.11,27.45,-6.46,0.0,-437.05,-18.26,-48.69,25040000.0,0.52,-68.4,-58720000.0,-106380000.0,-2.14,0.4848,nan,317930000.0,6.5,17430000.0,9.03,4.45,3.95,-61320000.0,nan,2.23,49520000.0,nan,nan,nan,nan,nan,0.0
EGAN,eGain Corporation,Technology,Computer Software: Prepackaged Software,1999,7.4,226545000.0,53.0,67.45,7.37,3.37,9.3,2.9,30.8,6.2,8.21,6.09,53.46,67230000.0,2.35,7.9,45390000.0,6320000.0,0.14,1.0,nan,31860000.0,1.04,nan,nan,1.33,0.8,6950000.0,4930000.0,0.82,30530000.0,nan,nan,nan,nan,nan,0.0
EHTH,"eHealth, Inc.",Finance,Specialty Insurers,2006,55.16,1277000000.0,202.09,22.66,0.66,4.12,2.88,3.87,30.15,1.99,11.28,4.58,1.71,310210000.0,14.73,101.4,250170000.0,39810000.0,0.28,-0.2778,nan,115880000.0,5.08,39280000.0,8.86,3.83,19.45,-12440000.0,17800000.0,1.23,22810000.0,nan,nan,nan,nan,nan,0.0
EIDX,"Eidos Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2018,37.74,1444000000.0,nan,-16.21,-0.83,nan,10.79,nan,-26.38,0.0,0.0,-19.25,-30.28,nan,nan,nan,nan,-49010000.0,-1.27,1.0,nan,131400000.0,3.56,1060000.0,0.8,20.89,3.58,-44480000.0,-27950000.0,nan,37440000.0,nan,nan,nan,nan,nan,0.0
EIGR,"Eiger BioPharmaceuticals, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2014,10.04,246657000.0,nan,-5.34,nan,nan,2.8,nan,-2.29,0.0,0.0,-40.22,-99.54,nan,nan,nan,nan,-66959999.99999999,-3.65,1.0135,nan,125330000.0,5.13,31980000.0,36.31,9.64,3.6,-60260000.0,-32600000.0,0.31,24450000.0,nan,nan,nan,nan,nan,0.0
EKSO,"Ekso Bionics Holdings, Inc.",Capital Goods,Industrial Machinery/Components,n/a,0.4942,39287000.0,nan,-2.18,nan,3.09,7.28,2.46,-1.7,-162.94,-152.96,-49.86,-318.22,12720000.0,0.2,9.9,4310000.0,-18340000.0,-0.319,1.25,nan,13260000.0,0.18,5230000.0,96.85,2.37,0.07,-19070000.0,-10530000.0,2.57,74920000.0,nan,nan,nan,nan,nan,0.0
LOCO,"El Pollo Loco Holdings, Inc.",Consumer Services,Restaurants,2014,11.41,428421000.0,nan,15.72,1.06,0.97,1.67,1.63,12.01,-0.36,9.48,4.82,-0.58,441160000.0,11.46,1.9,96450000.0,59930000.0,-0.04,1.0952,178.8,11280000.0,0.31,302470000.0,115.08,0.37,6.97,32670000.0,28360000.0,0.55,36840000.0,nan,nan,nan,nan,nan,0.0
ESLT,Elbit Systems Ltd.,Capital Goods,Military/Government/Technical,n/a,163.35,7317000000.0,41.81,nan,nan,1.8,3.44,1.94,17.14,4.18,8.16,3.5,8.71,4059999999.9999995,94.29,19.3,1040000000.0,459770000.0,3.94,nan,-41.5,202640000.0,4.61,828530000.0,38.97,1.15,47.88,101330000.0,246990000.0,0.95,44160000.0,1.76,1.08,1.76,1.08,1.52,44.78
ERI,"Eldorado Resorts, Inc.",Consumer Services,Hotels/Resorts,n/a,40.79,3273000000.0,34.86,16.82,0.68,1.35,3.02,3.02,11.92,3.9,16.77,5.27,9.1,2430000000.0,31.35,39.5,1000000000.0,616120000.0,1.21,0.4615,-48.5,205820000.0,2.65,4280000000.0000005,393.89,1.83,14.0,302630000.0,79450000.0,1.95,77770000.0,nan,nan,nan,nan,nan,0.0
ECOR,"electroCore, Inc.",Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,2018,2.43,61259000.0,nan,-2.11,nan,39.5,1.49,14.72,-0.42,0.0,-3544.7,-45.6,-80.92,1550000.0,0.05,58.4,nan,-54870000.0,-1.86,0.9111,nan,41130000.0,1.39,2060000.0,4.94,6.63,1.39,-53860000.0,-33259999.999999996,nan,29590000.0,nan,nan,nan,nan,nan,0.0
EA,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,n/a,93.93,27758000000.0,13.32,18.65,3.32,5.53,4.3,4.74,18.77,42.75,22.42,7.82,36.56,5020000000.0,16.7,6.3,3630000000.0,1270000000.0,7.07,25.0,385.0,5190000000.0,17.6,1240000000.0,19.04,3.52,21.91,1580000000.0,1150000000.0,1.21,294710000.0,nan,nan,nan,nan,nan,0.0
ELOX,"Eloxx Pharmaceuticals, Inc.",Health Care,Biotechnology: Commercial Physical & Biological Resarch,n/a,3.62,165350000.0,nan,-2.86,nan,nan,2.99,nan,-2.03,0.0,0.0,-45.15,-89.55,nan,nan,nan,nan,-51540000.0,-1.447,1.1111,nan,76300000.0,1.91,15530000.0,28.11,7.07,1.38,-35970000.0,-17040000.0,2.72,39940000.0,nan,nan,nan,nan,nan,0.0
EMKR,EMCORE Corporation,Technology,Semiconductors,1997,2.899,83117000.0,nan,-15.21,-0.39,0.94,0.92,0.71,-4.09,-30.49,-24.82,-10.42,-26.62,88210000.0,3.19,-2.8,18490000.0,-15300000.0,-0.972,1.2857,nan,20500000.0,0.71,nan,nan,2.57,3.15,-11480000.0,-20680000.0,0.52,28760000.0,nan,nan,nan,nan,nan,0.0
EMMS,Emmis Communications Corporation,Consumer Services,Broadcasting,1994,4.9715,65024000.0,7.07,nan,nan,0.58,0.8,1.6,11.28,7.93,11.45,3.22,5.24,112570000.0,8.83,-5.5,23100000.0,15980000.0,0.7,nan,nan,1570000.0,0.12,88700000.0,81.14,0.89,6.19,11140000.0,8150000.0,1.3,11890000.0,nan,nan,nan,nan,nan,0.0
NYNY,"Empire Resorts, Inc.",Consumer Services,Restaurants,n/a,9.75,335061000.0,nan,nan,nan,1.46,1.81,4.12,-22.99,-65.05,-35.48,-6.13,-74.02,229270000.0,6.79,21.1,25030000.0,-41110000.0,-4.42,nan,nan,38020000.0,1.1,641120000.0,345.96,0.62,5.38,-85840000.0,-161830000.0,2.26,34440000.0,nan,nan,nan,nan,nan,0.0
ENTA,"Enanta Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2013,58.9,1162000000.0,19.23,-95.21,nan,5.25,2.59,3.5,11.42,29.22,29.29,9.49,15.97,221090000.0,11.33,-22.5,206620000.0,67790000.0,3.07,2.0625,-65.3,389250000.0,19.78,1850000.0,0.41,22.01,22.77,91210000.0,67710000.0,1.14,19680000.0,nan,nan,nan,nan,nan,0.0
ECPG,Encore Capital Group Inc,Finance,Finance Companies,n/a,31.29,1002000000.0,6.51,5.16,0.41,0.74,1.11,3.29,9.53,11.28,31.63,5.72,17.56,1360000000.0,44.14,3.8,1320000000.0,470440000.0,4.96,0.9922,39.4,168880000.0,5.44,3650000000.0,404.23,15.29,29.07,197980000.0,-132949999.99999999,1.31,31060000.0,nan,nan,nan,nan,nan,0.0
WIRE,Encore Wire Corporation,Capital Goods,Metal Fabrications,1992,56.51,1191000000.0,14.92,14.28,1.62,0.91,1.58,0.77,8.58,6.09,7.64,7.79,11.22,1310000000.0,62.86,0.0,189720000.0,117380000.0,3.82,0.977,-1.7,184800000.0,8.84,nan,nan,7.11,36.0,115440000.0,66120000.00000001,1.21,20910000.0,0.08,0.14,0.08,0.14,0.18,2.09
ENDP,Endo International plc,Health Care,Major Pharmaceuticals,n/a,3.61,838782000.0,nan,1.62,-0.12,0.28,nan,2.68,21.81,-19.98,19.32,3.41,nan,2950000000.0,13.13,-2.1,1380000000.0,362180000.0,-2.623,1.0833,nan,1450000000.0,6.39,8510000000.0,nan,1.5,-2.61,134740000.0,253230000.0,2.35,226390000.0,nan,nan,nan,nan,nan,0.0
ELGX,"Endologix, Inc.",Health Care,Medical/Dental Instruments,n/a,3.62,65343000.0,nan,-1.63,-0.03,0.46,0.89,1.36,-3.96,-60.32,-39.74,-10.67,-152.61,141290000.0,12.05,-19.0,91920000.0,-48620000.0,-7.27,0.4337,nan,50940000.0,2.9,178540000.0,247.71,2.53,4.15,-36480000.0,-18660000.0,0.45,17610000.0,nan,nan,nan,nan,nan,0.0
EIGI,"Endurance International Group Holdings, Inc.",Technology,Computer Software: Prepackaged Software,2013,3.78,572536000.0,nan,196.0,-1.13,0.51,3.52,2.1,8.16,-2.07,13.27,3.53,-15.02,1130000000.0,7.82,-3.3,625940000.0,288630000.0,-0.171,9.0,nan,90820000.0,0.62,1870000000.0,1155.79,0.44,1.11,175030000.0,126400000.0,1.24,146060000.0,nan,nan,nan,nan,nan,0.0
WATT,Energous Corporation,Technology,Radio And Television Broadcasting And Communications Equipment,2014,3.36,104474000.0,nan,-3.88,nan,262.46,3.84,189.41,-1.67,0.0,-11611.12,-82.33,-147.22,nan,0.01,-76.9,nan,-45260000.0,-1.666,0.8649,nan,29210000.0,0.95,nan,0.47,8.38,0.89,-31580000.0,-14870000.0,2.03,30640000.0,nan,nan,nan,nan,nan,0.0
EFOI,"Energy Focus, Inc.",Consumer Durables,Building Products,n/a,0.46,7050000.0,nan,-1.39,-0.02,0.49,1.15,0.73,-1.18,-69.05,-64.71,-33.95,-92.67,14540000.0,1.2,-40.4,3410000.0,-8980000.0,-0.83,1.0,nan,2210000.0,0.18,5790000.0,94.1,1.71,0.5,-9620000.0,-5560000.0,3.06,12370000.0,nan,nan,nan,nan,nan,0.0
ERII,"Energy Recovery, Inc.",Technology,Industrial Machinery/Components,2008,9.32,517217000.0,39.21,24.13,3.42,6.27,4.05,5.27,24.37,16.29,17.05,4.92,11.7,82530000.0,1.53,9.8,56640000.0,17850000.0,0.24,1.75,-76.4,95190000.0,1.73,13030000.0,10.23,5.09,2.32,9240000.0,6450000.0,1.47,54960000.0,nan,nan,nan,nan,nan,0.0
ENPH,"Enphase Energy, Inc.",Technology,Semiconductors,2012,24.71,2962000000.0,252.92,25.29,0.24,7.32,25.24,7.1,61.49,2.63,8.59,6.2,24.38,404540000.0,3.74,76.7,94440000.0,46720000.0,0.1,1.3846,nan,205960000.0,1.69,117250000.0,99.98,2.44,0.96,40530000.0,33400000.0,0.79,121970000.0,nan,nan,nan,nan,nan,0.0
ESGR,Enstar Group Limited,Finance,Property-Casualty Insurers,n/a,188.79,4067999999.9999995,8.85,nan,3.1,2.03,0.92,-1.3,-5.72,24.47,21.18,1.59,9.23,2009999999.9999998,93.57,151.0,191320000.0,455400000.0,21.39,-0.8218,2820.5,8760000000.0,407.27,1540000000.0,31.13,9.29,206.01,48150000.0,-751790000.0,0.79,17990000.0,nan,nan,nan,nan,nan,0.0
ENFC,Entegra Financial Corp.,Finance,Banks,2014,30.04,207954000.0,15.89,nan,nan,3.83,1.18,6.94,nan,24.33,33.84,0.8,7.97,54360000.0,7.87,-0.7,54110000.0,nan,1.89,0.5741,-29.9,57240000.0,8.27,226320000.0,nan,nan,25.56,13670000.0,nan,1.01,6920000.0,nan,nan,nan,nan,nan,0.0
ENTG,"Entegris, Inc.",Consumer Non-Durables,Plastic Products,2000,47.21,6403000000.0,23.04,20.51,1.45,4.08,5.81,4.38,16.24,18.18,17.87,7.81,26.49,1570000000.0,11.39,-1.1,727100000.0,423080000.0,2.06,0.907,128.1,521380000.0,3.86,987110000.0,89.53,4.87,8.16,403830000.0,178210000.0,1.54,135170000.0,0.32,0.7,0.29,0.63,nan,13.59
ENTX,Entera Bio Ltd.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2018,1.8712,31258000.0,nan,-4.92,nan,54.46,4.8,41.85,-2.31,0.0,-1823.87,-75.03,nan,nan,0.05,nan,nan,-10380000.0,-1.049,0.4286,nan,7390000.0,0.62,nan,5.46,4.51,0.54,-8650000.0,-4770000.0,nan,11980000.0,nan,nan,nan,nan,nan,0.0
EFSC,Enterprise Financial Services Corporation,Finance,Major Banks,n/a,40.08,1082000000.0,12.16,9.75,1.14,4.41,1.31,6.74,nan,32.88,48.92,1.27,11.52,245230000.0,10.11,27.7,223370000.0,nan,3.31,1.0538,-17.2,189080000.0,7.03,758400000.0,nan,nan,30.68,77510000.0,nan,1.59,26880000.0,0.64,1.62,0.54,1.37,1.04,16.17
EPZM,"Epizyme, Inc.",Health Care,Major Pharmaceuticals,2013,10.11,913097000.0,nan,-4.71,-0.12,38.87,3.17,26.83,-4.39,0.0,-615.38,-29.59,-52.04,23490000.0,0.31,-50.8,-84130000.0,-143670000.0,-1.86,1.0,nan,330980000.0,3.64,10830000.0,3.32,10.56,3.17,-131820000.0,-81180000.0,2.05,91040000.0,nan,nan,nan,nan,nan,0.0
PLUS,ePlus inc.,Technology,Retail: Computer Software & Peripheral Equipment,1996,75.61,1036000000.0,16.22,13.63,2.82,0.74,2.42,0.88,11.9,4.59,5.99,6.4,15.86,1400000000.0,104.07,7.0,317460000.0,102780000.0,4.73,1.2414,6.0,35600000.0,2.64,221640000.0,51.71,1.54,31.73,1050000.0,17390000.0,1.43,13510000.0,nan,nan,nan,nan,nan,0.0
EQ,"Equillium, Inc.",Health Care,Major Pharmaceuticals,2018,4.08,63423000.0,nan,-1.88,nan,nan,1.17,nan,-0.34,0.0,0.0,nan,nan,nan,nan,nan,nan,-19230000.0,-1.413,1.0294,nan,56940000.0,3.28,nan,nan,15.78,3.11,-14690000.0,nan,nan,17380000.0,nan,nan,nan,nan,nan,0.0
EQIX,"Equinix, Inc.",Consumer Services,Real Estate Investment Trusts,2000,576.19,48059000000.0,93.7,70.21,4.12,9.0,5.49,10.99,24.75,9.29,20.99,3.26,6.33,5340000000.0,65.42,9.7,2470000000.0,2370000000.0,6.05,1.0764,112.3,1610000000.0,19.02,12270000000.0,140.21,1.58,103.15,1940000000.0,1540000000.0,0.61,84820000.0,9.84,1.72,9.48,1.66,nan,156.69
EQBK,"Equity Bancshares, Inc.",Finance,Major Banks,2015,26.04,407619000.0,16.6,10.48,1.64,3.09,0.89,5.61,nan,19.25,30.91,0.64,5.7,132009999.99999999,8.37,5.8,140740000.0,nan,1.58,0.9667,34.4,189460000.0,12.17,523030000.0,nan,nan,29.45,39980000.0,nan,0.42,15560000.0,nan,nan,nan,nan,nan,0.0
ERIC,Ericsson,Technology,Radio And Television Broadcasting And Communications Equipment,n/a,8.43,27895000000.0,nan,17.22,0.37,nan,2.6,nan,nan,0.1,0.0,3.7,0.56,nan,nan,10.0,74140000000.0,nan,-0.72,0.75,nan,nan,nan,nan,53.58,1.42,3.25,nan,nan,0.34,3310000000.0,0.11,1.33,0.11,1.37,3.24,1693.45
ERIE,Erie Indemnity Company,Finance,Specialty Insurers,n/a,184.66,9668000000.0,31.61,29.21,2.99,3.98,9.09,3.87,25.49,12.58,14.64,12.56,31.47,2430000000.0,46.48,4.2,344340000.0,368520000.0,5.85,1.006,10.1,399470000.0,7.64,125050000.0,11.76,1.75,20.34,336410000.0,178900000.0,0.49,46190000.0,3.6,1.97,3.54,1.94,2.64,45.13
ERYP,Erytech Pharma S.A.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2017,3.9458,74272000.0,nan,-1.36,nan,nan,0.38,nan,nan,0.0,0.0,-19.83,-34.57,nan,nan,108.1,4450000.0,nan,-2.786,0.7391,nan,nan,nan,nan,9.06,5.91,10.64,nan,nan,1.39,17940000.0,nan,nan,nan,nan,nan,0.0
ESCA,"Escalade, Incorporated",Consumer Non-Durables,Recreational Products/Toys,n/a,10.9,161748000.0,17.41,nan,nan,0.89,1.27,0.91,9.77,5.09,7.12,5.43,7.39,182690000.0,12.64,14.3,45030000.0,16990000.0,0.64,2.0,-84.5,4600000.0,0.32,8840000.0,6.95,5.87,8.8,nan,-5330000.0,0.6,14470000.0,0.5,4.65,0.5,4.65,3.5,78.13
ESPR,"Esperion Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2013,37.43,1044000000.0,nan,-10.11,-0.48,7.13,8.03,5.08,-9.37,-52.45,-54.36,-19.14,-50.31,146400000.0,5.45,nan,nan,-79310000.0,-2.86,1.0806,nan,301230000.0,11.09,nan,0.74,5.66,4.78,-28540000.0,-2430000.0,1.2,27170000.0,nan,nan,nan,nan,nan,0.0
ESQ,"Esquire Financial Holdings, Inc.",Finance,Commercial Banks,2017,24.17,181377000.0,16.95,10.83,nan,4.67,1.77,3.73,nan,28.36,42.77,1.67,11.66,38810000.0,5.26,35.5,34220000.0,nan,1.42,1.0976,56.1,40150000.0,5.32,3620000.0,nan,nan,13.58,7310000.0,nan,1.13,7540000.0,nan,nan,nan,nan,nan,0.0
ESSA,"ESSA Bancorp, Inc.",Finance,Banks,n/a,16.2,183683000.0,14.53,14.64,nan,3.49,0.91,7.3,nan,22.83,29.08,0.66,6.54,52560000.0,4.86,-2.3,52050000.0,nan,1.11,1.1154,8.0,41420000.0,3.92,254840000.0,nan,nan,17.79,22010000.0,nan,0.33,11410000.0,0.4,2.49,0.39,2.43,2.35,35.14
ESTA,Establishment Labs Holdings Inc.,Health Care,Industrial Specialties,2018,17.5,371048000.0,nan,-13.21,nan,4.94,6.89,4.84,-12.3,-38.63,-43.17,-24.12,-103.38,75140000.0,3.74,58.2,36120000.0,-29560000.0,-1.45,0.8302,nan,31870000.0,1.55,24410000.0,45.38,3.94,2.63,-34040000.0,-35880000.0,nan,20500000.0,nan,nan,nan,nan,nan,0.0
ESTR,"Estre Ambiental, Inc.",Public Utilities,Environmental Services,n/a,0.32,19451000.0,nan,nan,nan,nan,nan,nan,nan,-51.78,0.0,-1.16,nan,nan,nan,-18.2,280130000.0,nan,-1.03,nan,nan,nan,nan,nan,nan,0.4,-3.18,nan,nan,2.82,45640000.0,nan,nan,nan,nan,nan,0.0
ETSY,"Etsy, Inc.",Miscellaneous,Business Services,2015,58.75,7014000000.0,68.99,61.73,4.54,10.01,16.12,9.82,53.24,15.83,15.29,7.1,27.31,700830000.0,5.86,36.8,412910000.0,129250000.0,0.86,1.0769,439.3,633830000.0,5.26,376360000.0,85.09,4.47,3.68,213460000.0,143050000.0,0.77,118370000.0,nan,nan,nan,nan,nan,0.0
EDRY,EuroDry Ltd.,Consumer Services,Marine Transportation,n/a,8.32,18695000.0,nan,6.78,nan,0.73,0.45,3.44,8.42,5.91,17.24,2.34,2.63,25760000.0,11.49,1.2,13460000.0,10530000.0,-0.08,4.56,nan,4740000.0,2.08,59960000.0,106.7,0.88,18.19,12680000.0,1440000.0,nan,2280000.0,nan,nan,nan,nan,nan,0.0
